Ax,Ay,Az,Gx,Gy,Gz,activity
-0.349487,0.96106,0.039429,-1.159668,20.1416,14.34326,stair-up
-0.320679,1.109131,0.008789,-28.38134,-8.911134,16.6626,stair-up
-0.387695,1.241333,-0.023071,-38.81836,-14.95361,27.77099,stair-up
-0.404907,1.331788,-0.023315,-24.47509,24.53613,48.0957,stair-up
-0.230347,1.120972,0.057861,-25.329584,25.8789,44.55566,stair-up
-0.183716,1.026368,-0.01709,-36.07178,-6.04248,39.00147,stair-up
-0.254517,1.061524,-0.043335,-27.03857,3.479003,42.35839,stair-up
-0.241455,1.066284,0.004883,-12.268064,28.747552,43.70116,stair-up
-0.03418,0.885132,0.102295,15.930172,29.54101,10.19287,stair-up
-0.059814,0.81543,0.032715,24.841304,13.671872,-7.568358,stair-up
-0.122437,0.72107,0.032349,33.87452,20.50781,-22.27783,stair-up
-0.089233,0.708496,0.075928,35.09522,30.3955,-25.81787,stair-up
-0.084839,0.797608,0.071167,29.84619,18.005376,-32.71485,stair-up
-0.147461,0.880005,0.047974,26.9165,16.113284,-31.249992,stair-up
-0.15271,0.935303,0.037964,19.65332,22.21679,-26.18408,stair-up
-0.159058,0.899414,-0.00354,8.60596,14.038084,-25.14648,stair-up
-0.209229,0.939697,-0.055176,-1.098633,15.624996,-19.22608,stair-up
-0.213745,0.930298,-0.091675,-7.568358,29.78515,-7.873534,stair-up
-0.223633,0.912598,-0.068359,-6.28662,35.7666,-4.028321,stair-up
-0.22644,0.909668,-0.070068,-10.498044,39.00147,12.81738,stair-up
-0.229736,0.9104,-0.084595,-14.09912,35.94972,19.53125,stair-up
-0.281982,0.930786,-0.1073,-26.42822,26.977532,34.97315,stair-up
-0.296631,0.91919,-0.119507,-26.9165,32.16554,33.02002,stair-up
-0.299194,0.930908,-0.130371,-27.099608,38.8794,27.16064,stair-up
-0.263794,0.928101,-0.149658,-16.723632,48.52294,12.390136,stair-up
-0.219727,0.964234,-0.15918,-11.16943,36.68214,-5.920409,stair-up
-0.200195,0.973389,-0.147705,-4.028321,26.00097,-17.8833,stair-up
-0.230347,1.02356,-0.135742,2.075196,21.48437,-22.64404,stair-up
-0.244019,1.168702,-0.040161,5.432128,16.723632,-20.38574,stair-up
-0.234009,1.133057,-0.028931,10.92529,21.545408,-16.41846,stair-up
-0.217041,1.063599,0.019653,3.784179,26.61132,-11.04736,stair-up
-0.225342,1.069458,0.054688,4.943848,32.16554,-7.324218,stair-up
-0.177612,0.860718,0.088257,-0.976562,40.83251,-12.390136,stair-up
-0.178345,0.800659,0.072632,-7.080076,42.29736,-14.22119,stair-up
-0.202881,0.78479,0.055054,-11.41357,50.59814,-16.96778,stair-up
-0.197998,0.915528,0.101685,-12.93945,69.9463,-15.441892,stair-up
-0.182739,0.998047,0.131714,-8.117676,68.3594,-10.986324,stair-up
-0.19397,1.043335,0.161255,0.793457,49.86572,-3.234863,stair-up
-0.181397,1.003784,0.15271,-4.089356,40.58837,-5.249022,stair-up
-0.23291,0.960816,0.057007,-18.859868,23.98681,-16.601568,stair-up
-0.265747,0.920532,0.02417,-25.39062,34.85108,-15.624996,stair-up
-0.252686,0.989258,0.002319,-30.27343,59.63134,-11.474608,stair-up
-0.25,1.013794,0.005859,-24.10888,62.56102,-8.056642,stair-up
-0.240845,1.062988,-0.004395,-15.808104,53.89404,5.615234,stair-up
-0.23523,0.991699,-0.008789,-9.887696,41.13768,11.779784,stair-up
-0.248779,0.935791,-0.014648,-10.009768,28.1372,12.268064,stair-up
-0.295532,0.917358,-0.052246,-16.235352,27.89306,4.089356,stair-up
-0.291504,0.925537,-0.063599,-18.31055,35.46143,1.647949,stair-up
-0.298218,0.965454,-0.081421,-11.779784,48.52294,5.859374,stair-up
-0.276367,0.947998,-0.084717,-6.896972,50.23192,10.68115,stair-up
-0.220215,0.906982,-0.075562,2.624511,27.52685,11.657712,stair-up
-0.219605,0.889648,-0.079468,4.638672,11.352536,4.760742,stair-up
-0.26001,0.908081,-0.093872,2.868652,3.540038,-0.12207,stair-up
-0.259522,0.967896,-0.090576,2.075196,8.911134,6.774902,stair-up
-0.239502,1.002564,-0.090332,1.525878,8.300784,7.263182,stair-up
-0.227051,1.129639,-0.070435,4.333496,-2.807617,9.70459,stair-up
-0.229126,1.04712,-0.068481,1.342773,-8.97217,5.004884,stair-up
-0.254395,1.064698,-0.078857,0.915527,-7.568358,4.882814,stair-up
-0.212891,0.908203,-0.041016,5.676268,6.28662,-5.554198,stair-up
-0.201172,0.918213,-0.032837,5.249022,7.812498,-8.422854,stair-up
-0.137085,0.941528,-0.021118,14.83154,8.97217,-13.000484,stair-up
-0.105591,0.949829,-0.000488,16.96778,-8.60596,-16.29639,stair-up
-0.153442,0.969116,-0.006958,19.65332,-21.545408,-23.071284,stair-up
-0.192017,0.9375,-0.022827,17.33399,-15.136716,-25.26855,stair-up
-0.209839,0.927856,-0.035767,12.08496,-6.28662,-23.071284,stair-up
-0.255005,0.914917,-0.072022,-5.432128,34.97315,-12.57324,stair-up
-0.234375,0.929321,-0.066772,-16.78467,52.91747,-1.281738,stair-up
-0.226929,0.983765,-0.09375,-28.38134,60.4248,8.239746,stair-up
-0.226929,0.981079,-0.115112,-29.05273,63.35448,9.399414,stair-up
-0.233032,1.007568,-0.116699,-24.41406,64.7583,9.643556,stair-up
-0.225342,1.007202,-0.103149,-18.615724,67.688,4.699708,stair-up
-0.186401,0.983276,-0.101563,-8.178714,62.74413,-1.708984,stair-up
-0.186646,0.998413,-0.099854,-6.835936,59.87548,-0.854492,stair-up
-0.195557,0.97168,-0.103638,-6.469726,56.94579,0.305176,stair-up
-0.18396,0.935181,-0.10791,-5.981444,54.80956,0.610352,stair-up
-0.183838,0.940308,-0.105957,-4.516602,50.47606,2.746581,stair-up
-0.188355,0.90271,-0.117554,0.061035,46.38671,-2.746581,stair-up
-0.203613,0.913696,-0.107422,0.915527,43.82324,-2.746581,stair-up
-0.216675,0.93982,-0.093018,1.953124,41.44286,0.183105,stair-up
-0.22876,0.976807,-0.087524,2.319336,27.587884,4.028321,stair-up
-0.228272,0.975464,-0.094116,-0.183105,17.82227,1.464844,stair-up
-0.250977,0.925781,-0.139526,-7.629394,15.563964,-8.239746,stair-up
-0.241333,0.923218,-0.147339,-10.92529,19.10401,-8.422854,stair-up
-0.244751,0.970459,-0.166138,-13.610836,31.31103,4.394532,stair-up
-0.228394,0.993774,-0.146484,-10.92529,33.75244,8.789064,stair-up
-0.206055,0.962158,-0.128906,-5.981444,20.56884,10.68115,stair-up
-0.197632,0.965576,-0.110962,-5.249022,13.366696,16.17432,stair-up
-0.205688,0.963013,-0.10083,-5.310058,9.521484,17.7002,stair-up
-0.182495,0.872559,-0.125977,-6.65283,19.22608,11.596676,stair-up
-0.139771,0.893555,-0.107178,-6.713866,19.71436,6.835936,stair-up
-0.137085,0.894531,-0.120728,-4.638672,17.51709,-1.464844,stair-up
-0.151611,0.914062,-0.11499,-4.333496,25.207516,-3.051757,stair-up
-0.129639,0.976074,-0.097778,-7.93457,29.1748,-4.882814,stair-up
-0.110107,0.975464,-0.098389,-9.521484,22.70507,-8.361816,stair-up
-0.112671,0.994873,-0.107056,-11.657712,13.671872,-8.97217,stair-up
-0.133301,1.035278,-0.112183,-12.268064,17.76123,-10.620116,stair-up
-0.100708,1.048584,-0.10022,-11.718748,17.02881,-12.145992,stair-up
-0.115845,1.093872,-0.093872,-9.94873,8.666994,-11.16943,stair-up
-0.118408,1.11853,-0.083862,-7.446288,6.16455,-9.521484,stair-up
-0.128052,1.051758,-0.09729,-6.958006,2.624511,-9.70459,stair-up
-0.11792,1.008667,-0.093018,-6.347656,5.981444,-12.20703,stair-up
-0.12146,0.974487,-0.106689,-4.760742,12.023924,-15.99121,stair-up
-0.125122,0.933472,-0.108521,-4.211426,19.89746,-15.808104,stair-up
-0.143188,0.94165,-0.105835,-5.004884,31.372068,-12.57324,stair-up
-0.150757,0.969116,-0.101929,-4.150392,32.1045,-10.19287,stair-up
-0.153931,0.968872,-0.107422,-1.89209,29.479976,-6.774902,stair-up
-0.179199,0.979614,-0.150147,-4.516602,28.93066,-2.380371,stair-up
-0.190308,0.987305,-0.178345,-5.126952,37.71973,0.183105,stair-up
-0.182251,1.0094,-0.151245,-3.723144,42.48046,14.46533,stair-up
-0.182739,1.022095,-0.12793,-1.281738,31.92138,18.9209,stair-up
-0.219971,1.020874,-0.08667,6.896972,16.29639,21.3623,stair-up
-0.217285,1.011719,-0.055664,8.666994,9.155274,20.50781,stair-up
-0.209229,1.01587,-0.027832,10.0708,1.098633,19.71436,stair-up
-0.211792,0.99231,-0.060547,1.403808,-4.150392,17.02881,stair-up
-0.21582,0.990234,-0.072998,-4.760742,-0.488281,14.770504,stair-up
-0.172974,1.019288,-0.093628,-7.507323,1.770019,7.568358,stair-up
-0.148804,1.009278,-0.084961,-5.249022,-4.028321,0.427246,stair-up
-0.17041,1.040039,-0.074829,1.281738,-8.056642,-12.634276,stair-up
-0.125488,1.081055,-0.052612,5.615234,-8.239746,-18.371584,stair-up
-0.049194,1.075196,0.014038,15.19775,-25.93994,-25.75683,stair-up
-0.113892,0.97998,-0.000488,10.68115,-53.95507,-36.74317,stair-up
-0.158936,0.968384,-0.039917,3.051757,-42.66356,-33.63038,stair-up
-0.178711,0.900635,-0.082275,-18.737796,0.366211,-13.30566,stair-up
-0.146851,0.923096,-0.076172,-22.03369,20.69091,-4.333496,stair-up
-0.145264,0.882935,-0.093628,-25.329584,33.08106,-0.061035,stair-up
-0.150147,0.913086,-0.098999,-24.78027,36.92628,1.037598,stair-up
-0.15625,0.953247,-0.083496,-19.71436,39.61182,2.075196,stair-up
-0.165649,0.982788,-0.079224,-16.54053,40.40526,3.479003,stair-up
-0.166382,0.954956,-0.07959,-12.57324,38.20802,3.601074,stair-up
-0.168213,0.950806,-0.063599,-9.46045,33.99659,0.12207,stair-up
-0.160645,0.931274,-0.060913,-6.958006,28.93066,-1.342773,stair-up
-0.16626,0.900391,-0.052368,-2.990722,20.44677,0.183105,stair-up
-0.170654,0.942017,-0.044556,-1.037598,12.756344,2.929687,stair-up
-0.206421,0.917847,-0.048462,5.493162,6.591796,3.784179,stair-up
-0.199829,0.916504,-0.034668,6.835936,10.009768,0.976562,stair-up
-0.187744,0.94397,-0.029907,7.751464,11.108396,0.915527,stair-up
-0.181763,0.977173,-0.042358,6.04248,6.835936,1.586914,stair-up
-0.17981,0.94043,-0.040894,3.417968,6.713866,0.244141,stair-up
-0.189453,1.00293,-0.042725,-0.427246,6.958006,3.234863,stair-up
-0.174316,0.956421,-0.047119,-3.723144,5.737304,5.554198,stair-up
-0.174316,0.998291,-0.042847,-2.258301,1.708984,8.422854,stair-up
-0.209595,0.977417,-0.063477,-9.82666,1.89209,10.986324,stair-up
-0.210083,0.998902,-0.072144,-12.69531,4.455568,11.596676,stair-up
-0.203491,0.988526,-0.091919,-12.81738,8.97217,9.70459,stair-up
-0.177124,1.030152,-0.10083,-6.896972,11.41357,1.525878,stair-up
-0.162476,0.996338,-0.090332,0.610352,8.300784,-1.098633,stair-up
-0.173706,0.955444,-0.094116,2.197266,-4.577638,3.173828,stair-up
-0.197998,0.937744,-0.103516,-0.671386,-3.845214,1.831054,stair-up
-0.211914,0.954834,-0.090576,-4.028321,7.995604,3.601074,stair-up
-0.209106,0.967774,-0.08728,-2.380371,13.000484,3.845214,stair-up
-0.20398,0.972656,-0.082275,-0.732422,14.404296,4.760742,stair-up
-0.202148,1.091919,-0.053467,5.249022,8.60596,4.150392,stair-up
-0.203857,1.092041,-0.046631,4.089356,4.882814,-1.647949,stair-up
-0.188843,1.138184,-0.051636,4.272462,5.920409,-1.098633,stair-up
-0.161865,1.106324,-0.06604,3.417968,3.601074,1.037598,stair-up
-0.151123,1.052002,-0.071655,-0.305176,-0.671386,-1.342773,stair-up
-0.153931,1.112671,-0.047363,-2.868652,-4.882814,3.723144,stair-up
-0.161255,1.11853,-0.04834,-2.563476,-6.53076,5.493162,stair-up
-0.136841,1.101318,-0.007446,0.793457,-9.887696,3.295898,stair-up
-0.133301,1.046997,-0.024658,1.464844,-13.427732,-3.479003,stair-up
-0.102417,1.000977,-0.025757,1.831054,-14.160152,-6.347656,stair-up
-0.084717,0.886841,-0.046875,7.568358,-35.15626,-19.34815,stair-up
-0.107056,0.87793,-0.050537,7.202148,-32.1045,-20.08056,stair-up
-0.104492,0.875854,-0.05603,6.896972,-2.868652,-10.253904,stair-up
-0.088013,0.869019,-0.070557,3.173828,7.751464,-9.277344,stair-up
-0.057739,0.870728,-0.093628,1.708984,9.887696,-2.502442,stair-up
-0.078491,0.878174,-0.101929,4.028321,11.230468,1.464844,stair-up
-0.085083,0.87561,-0.098633,6.713866,12.81738,1.098633,stair-up
-0.101929,0.906982,-0.108887,9.58252,12.023924,1.525878,stair-up
-0.109985,0.920044,-0.09436,11.230468,7.568358,2.502442,stair-up
-0.13501,0.967896,-0.082886,12.57324,-3.784179,-1.525878,stair-up
-0.155518,0.961426,-0.090088,10.19287,-3.662109,-5.004884,stair-up
-0.164551,0.931519,-0.101685,7.812498,4.333496,-3.295898,stair-up
-0.138672,0.925293,-0.107422,0.671386,15.014646,-0.12207,stair-up
-0.134522,0.922363,-0.118896,-2.01416,15.07568,0.427246,stair-up
-0.157715,0.942871,-0.109253,-4.150392,16.601568,4.394532,stair-up
-0.191284,0.978272,-0.116699,-6.40869,19.22608,7.385252,stair-up
-0.199463,0.971558,-0.118774,-6.469726,23.193352,5.798338,stair-up
-0.192871,0.945801,-0.137695,-10.375976,33.56934,4.150392,stair-up
-0.160522,0.940796,-0.152588,-10.742184,28.68652,5.310058,stair-up
-0.158203,0.912842,-0.158691,-11.474608,24.78027,4.638672,stair-up
-0.158203,0.937744,-0.156616,-14.160152,19.59229,4.028321,stair-up
-0.169312,0.98169,-0.155884,-12.08496,14.038084,6.53076,stair-up
-0.169434,1.015992,-0.146362,-10.986324,11.901852,7.690428,stair-up
-0.17749,0.996216,-0.136719,-5.676268,7.385252,5.615234,stair-up
-0.183594,0.966797,-0.135376,-5.371092,9.82666,7.385252,stair-up
-0.183105,0.978272,-0.135498,-6.835936,15.07568,7.873534,stair-up
-0.133301,1.000244,-0.132813,-5.371092,10.80322,3.723144,stair-up
-0.129028,0.975952,-0.13147,-1.464844,6.28662,0.610352,stair-up
-0.11792,0.950928,-0.108521,4.211426,7.080076,-5.004884,stair-up
-0.108887,0.966064,-0.090698,6.713866,4.394532,-9.33838,stair-up
-0.113037,0.998657,-0.070557,9.33838,-0.061035,-10.375976,stair-up
-0.126709,1.045898,-0.065674,6.65283,-5.065916,-10.864256,stair-up
-0.11499,1.14148,-0.070068,3.173828,-9.399414,-7.446288,stair-up
-0.131592,1.124146,-0.122192,3.479003,-18.31055,-2.563476,stair-up
-0.115112,1.135498,-0.120117,3.479003,-15.930172,-2.746581,stair-up
-0.171509,1.17041,-0.076294,-0.427246,-6.958006,-2.746581,stair-up
-0.161011,1.156006,-0.077026,-3.173828,12.45117,0.427246,stair-up
-0.063843,0.947266,0.03125,-12.3291,28.62548,-10.253904,stair-up
-0.046387,0.985474,0.037109,-12.512204,19.28711,-6.28662,stair-up
-0.060059,0.883179,0.005005,-19.83643,6.225584,-4.333496,stair-up
-0.103272,0.882568,-0.013794,-22.46093,-7.629394,5.065916,stair-up
-0.106567,0.917603,-0.009888,-22.27783,-15.563964,2.258301,stair-up
-0.140869,0.94519,-0.023682,-11.230468,-30.761716,-0.549316,stair-up
-0.164551,0.909912,-0.041748,-7.080076,-32.53174,-5.615234,stair-up
-0.182495,0.857666,-0.062744,-7.141112,4.333496,-18.005376,stair-up
-0.139526,0.842896,-0.066406,-8.178714,28.25927,-18.18848,stair-up
-0.114624,0.846192,-0.060303,-8.666994,35.03418,-17.21192,stair-up
-0.082764,0.915772,-0.019409,-2.807617,18.67676,-7.93457,stair-up
-0.162231,0.966431,0.01416,5.187988,-5.310058,-1.281738,stair-up
-0.200684,0.987915,0.014404,7.873534,-6.65283,2.380371,stair-up
-0.208374,0.959106,0.012817,7.568358,-2.990722,2.868652,stair-up
-0.220215,0.964234,0.007935,1.953124,5.187988,3.906249,stair-up
-0.217896,0.97937,-0.000977,-1.708984,10.43701,2.380371,stair-up
-0.19165,0.956299,-0.001221,-1.037598,11.596676,6.103514,stair-up
-0.191406,0.957764,-0.01416,-2.380371,5.554198,4.699708,stair-up
-0.188477,0.963013,-0.016968,-1.586914,3.295898,4.089356,stair-up
-0.189941,0.949707,-0.016357,-0.671386,-2.746581,-0.976562,stair-up
-0.196899,0.957398,-0.018066,0.12207,-5.676268,-2.624511,stair-up
-0.19812,0.976318,-0.016968,0.915527,-8.361816,-2.380371,stair-up
-0.213745,0.97644,-0.008301,1.831054,-15.441892,-2.929687,stair-up
-0.224121,0.990479,-0.006836,-0.305176,-18.371584,0.854492,stair-up
-0.256836,0.981934,-0.033569,-4.699708,-12.268064,9.58252,stair-up
-0.255005,0.971558,-0.039307,-5.981444,-7.690428,10.43701,stair-up
-0.223755,0.988281,-0.05127,-4.516602,-1.037598,10.19287,stair-up
-0.213989,0.962036,-0.050293,1.586914,-3.295898,7.446288,stair-up
-0.194946,1.008301,-0.036255,5.676268,-11.596676,0.305176,stair-up
-0.196777,1.116089,-0.034058,8.544924,-19.10401,1.464844,stair-up
-0.192383,1.143555,-0.03125,11.657712,-23.681636,0.671386,stair-up
-0.181519,1.241578,-0.017212,18.67676,-39.42872,-3.173828,stair-up
-0.18103,1.251954,-0.002075,18.43262,-44.31152,-3.967285,stair-up
-0.151733,1.27832,-0.002563,30.45654,-41.74804,-0.183105,stair-up
-0.121826,1.015625,-0.012817,30.33447,-42.5415,-9.94873,stair-up
-0.122437,0.930054,-0.032593,10.0708,-22.52197,-11.474608,stair-up
-0.124512,0.952148,-0.046265,8.178714,-4.028321,-3.845214,stair-up
-0.064209,0.913818,-0.018311,7.019042,3.356933,-0.854492,stair-up
-0.053955,0.835571,-0.022461,2.868652,-19.65332,-5.065916,stair-up
-0.09668,0.830688,-0.049072,0.671386,-24.59716,-5.310058,stair-up
-0.150269,0.769165,-0.066528,-1.770019,-7.019042,-1.831054,stair-up
-0.135254,0.761963,-0.072632,-3.356933,4.272462,-0.12207,stair-up
-0.129028,0.803101,-0.062866,-1.403808,3.662109,2.624511,stair-up
-0.140625,0.86084,-0.059448,0.244141,-1.037598,5.493162,stair-up
-0.158936,0.906738,-0.07019,0.488281,-5.859374,6.16455,stair-up
-0.17334,0.949463,-0.08313,0.976562,-4.455568,3.601074,stair-up
-0.170532,0.986694,-0.104736,0.061035,-1.586914,2.075196,stair-up
-0.157349,1.033814,-0.111694,1.464844,8.300784,0.610352,stair-up
-0.152588,1.03357,-0.119263,2.563476,10.131832,-0.732422,stair-up
-0.168213,1.004761,-0.137817,0.488281,16.357424,-0.183105,stair-up
-0.163818,0.967163,-0.141846,-4.089356,30.51757,1.647949,stair-up
-0.16333,0.983276,-0.149048,-7.141112,35.64454,2.990722,stair-up
-0.154053,0.92627,-0.151611,-5.676268,39.12354,5.798338,stair-up
-0.155518,0.932251,-0.136353,-4.577638,36.01075,9.033204,stair-up
-0.153198,0.939575,-0.128296,-2.258301,29.66308,13.122556,stair-up
-0.174194,0.938965,-0.106079,3.601074,14.09912,14.526364,stair-up
-0.181519,0.94043,-0.100586,5.371092,5.676268,12.3291,stair-up
-0.19873,0.935303,-0.100342,7.751464,-3.173828,7.751464,stair-up
-0.195313,0.939575,-0.094482,8.422854,-6.225584,3.967285,stair-up
-0.190796,0.971192,-0.09375,7.507323,-9.033204,-4.943848,stair-up
-0.192261,0.985108,-0.093506,6.347656,-6.347656,-7.93457,stair-up
-0.17749,0.935547,-0.108154,-0.366211,-3.356933,-6.591796,stair-up
-0.17041,0.974976,-0.13623,-10.92529,7.385252,-5.004884,stair-up
-0.158447,1.040894,-0.142944,-14.95361,11.718748,-5.126952,stair-up
-0.134888,1.058472,-0.149048,-13.854978,8.60596,-6.65283,stair-up
-0.131714,1.077148,-0.156982,-11.16943,7.019042,-9.94873,stair-up
-0.11084,1.107544,-0.169434,-7.507323,-1.403808,-11.16943,stair-up
-0.091919,1.158081,-0.148438,-8.056642,-12.3291,-12.20703,stair-up
-0.119873,1.125488,-0.16748,-0.244141,-24.23095,-9.521484,stair-up
-0.162964,1.098755,-0.135254,1.342773,-11.2915,-1.647949,stair-up
-0.151611,1.08313,-0.099976,5.493162,-11.657712,1.586914,stair-up
-0.137695,1.010376,-0.040039,10.253904,-16.41846,-2.929687,stair-up
-0.138184,0.993652,-0.025391,5.371092,-22.46093,-2.136231,stair-up
-0.161743,0.940796,-0.004517,-1.342773,-10.742184,-3.540038,stair-up
-0.155762,0.918091,0.006836,-4.211426,1.159668,-5.432128,stair-up
-0.106934,0.921265,0.018921,-5.371092,23.86474,-7.690428,stair-up
-0.078613,0.88855,0.018799,-4.394532,24.41406,-8.666994,stair-up
-0.057861,0.82959,0.016113,-6.53076,20.3247,-12.57324,stair-up
-0.056519,0.842407,0.001465,-8.422854,15.930172,-12.390136,stair-up
-0.061401,0.856568,0.006104,-8.60596,10.55908,-10.31494,stair-up
-0.106201,0.893677,0.004761,-4.943848,1.098633,-4.638672,stair-up
-0.137207,0.908692,0.009033,-5.493162,-0.854492,-2.01416,stair-up
-0.177246,0.942017,0.007568,-5.493162,0.732422,3.173828,stair-up
-0.195557,0.977783,0.00293,-6.65283,3.784179,7.93457,stair-up
-0.211304,1.011108,0.003052,-7.629394,7.141112,11.596676,stair-up
-0.215088,0.973022,-0.029907,-8.544924,12.268064,15.99121,stair-up
-0.208008,0.936157,-0.044067,-8.48389,13.671872,14.526364,stair-up
-0.204224,0.906982,-0.048706,-6.469726,14.46533,12.57324,stair-up
-0.193726,0.946411,-0.030396,-4.150392,9.765626,9.643556,stair-up
-0.210693,0.967529,-0.021118,0,-4.760742,6.40869,stair-up
-0.223022,0.974854,-0.017212,-0.366211,-9.033204,3.417968,stair-up
-0.232056,0.96936,-0.021606,-0.183105,-9.58252,0.610352,stair-up
-0.231812,0.981079,-0.030762,-4.760742,-4.333496,-7.873534,stair-up
-0.230713,1.02478,-0.035034,-4.272462,-2.685546,-7.751464,stair-up
-0.193726,0.984619,-0.039307,0.305176,-6.896972,-6.958006,stair-up
-0.195068,0.938721,-0.040649,1.159668,-13.427732,-10.131832,stair-up
-0.223755,0.991577,-0.043823,-0.671386,-12.20703,-8.789064,stair-up
-0.212158,0.991089,-0.029175,2.075196,-2.807617,-7.446288,stair-up
-0.205933,1.015381,-0.028931,2.01416,-2.380371,-6.347656,stair-up
-0.201416,1.225952,-0.011719,0.854492,-13.97705,-0.305176,stair-up
-0.204224,1.374146,0.002197,5.126952,-24.6582,6.469726,stair-up
-0.173462,1.35962,0.022583,15.441892,-39.917,7.629394,stair-up
-0.113525,1.153809,0.040283,15.808104,-54.50438,-2.563476,stair-up
-0.048462,1.060303,-0.020386,10.742184,-71.59424,-0.610352,stair-up
-0.062622,0.967896,-0.040405,14.404296,-72.3877,-2.075196,stair-up
-0.090332,0.953125,-0.015625,16.479492,-55.35888,-1.098633,stair-up
-0.101807,0.883423,-0.014038,20.1416,-22.46093,-0.183105,stair-up
-0.126831,0.856201,-0.033813,19.10401,-9.82666,-0.244141,stair-up
-0.102783,0.809448,-0.025391,15.686032,1.403808,-2.197266,stair-up
-0.083862,0.759888,-0.043579,16.235352,-8.178714,-1.403808,stair-up
-0.146118,0.776734,-0.052246,19.16504,-21.179192,-1.464844,stair-up
-0.179321,0.828369,-0.06189,19.04297,-17.8833,-2.563476,stair-up
-0.184448,0.87732,-0.061157,17.63916,-10.55908,-1.220704,stair-up
-0.190186,0.907104,-0.083862,11.04736,-7.751464,-0.549316,stair-up
-0.2052,0.935547,-0.101318,3.967285,-1.281738,0.610352,stair-up
-0.197388,0.967896,-0.151733,1.281738,21.789548,8.239746,stair-up
-0.182983,0.940552,-0.166626,-3.967285,29.84619,5.371092,stair-up
-0.1604,0.902222,-0.17273,-5.249022,35.64454,4.760742,stair-up
-0.149048,0.935303,-0.157959,-4.638672,32.34864,6.225584,stair-up
-0.160767,0.973511,-0.132202,-3.051757,20.99609,-2.502442,stair-up
-0.177612,0.979858,-0.128418,-3.173828,18.67676,-2.01416,stair-up
-0.191406,0.95459,-0.12793,-3.967285,21.301268,-0.366211,stair-up
-0.180054,0.909668,-0.123413,-9.21631,26.61132,0.549316,stair-up
-0.176147,0.936646,-0.121582,-10.68115,25.81787,4.150392,stair-up
-0.190552,0.925171,-0.126953,-12.20703,18.06641,12.268064,stair-up
-0.21228,0.917358,-0.13208,-14.648436,20.08056,12.93945,stair-up
-0.188599,0.984009,-0.126709,-13.30566,19.71436,12.634276,stair-up
-0.187622,1.001343,-0.125855,-8.239746,15.686032,8.789064,stair-up
-0.172241,0.970703,-0.130127,-5.126952,13.854978,1.098633,stair-up
-0.142212,0.967529,-0.129272,-0.305176,0,-7.446288,stair-up
-0.138306,0.98169,-0.113037,0.305176,-2.685546,-13.30566,stair-up
-0.130615,0.948853,-0.112671,5.615234,-5.065916,-20.935052,stair-up
-0.141602,0.945801,-0.100464,7.080076,-2.258301,-20.50781,stair-up
-0.144165,0.97815,-0.098267,3.967285,1.342773,-18.615724,stair-up
-0.137817,1.011719,-0.072022,0.488281,-1.464844,-14.648436,stair-up
-0.159912,1.081421,-0.07373,-2.563476,-5.737304,-5.981444,stair-up
-0.178101,1.0979,-0.104004,-7.507323,-19.04297,1.159668,stair-up
-0.200562,1.10498,-0.10791,-10.375976,-17.15088,0.793457,stair-up
-0.218018,1.182984,-0.116577,-8.300784,-24.47509,6.591796,stair-up
-0.243652,1.18457,-0.10376,-4.699708,-10.80322,7.812498,stair-up
-0.115234,1.094238,-0.032227,1.647949,-11.779784,-0.671386,stair-up
-0.097534,1.002076,-0.008789,3.723144,-28.991692,-8.48389,stair-up
-0.10791,0.96582,-0.000366,-0.12207,-35.46143,-9.21631,stair-up
-0.152344,0.922852,-0.010132,-12.756344,-23.559568,-0.12207,stair-up
-0.143799,0.920776,0.008423,-14.46533,-6.347656,2.258301,stair-up
-0.129272,0.97461,0.018799,-13.916012,-3.967285,0.12207,stair-up
-0.123291,0.974732,0.025269,-11.16943,-8.056642,-2.075196,stair-up
-0.144653,0.883301,0.005615,-3.417968,-11.04736,-14.038084,stair-up
-0.138672,0.898682,0.00293,-2.868652,-4.699708,-15.563964,stair-up
-0.116089,0.874024,0.008423,2.075196,-2.258301,-13.610836,stair-up
-0.138428,0.895874,0.01062,3.234863,-0.915527,-8.056642,stair-up
-0.152344,0.924194,0.017334,1.159668,5.187988,-1.708984,stair-up
-0.174438,0.920044,-0.003906,-1.464844,7.263182,1.342773,stair-up
-0.195801,0.933838,-0.014526,-6.103514,16.235352,4.272462,stair-up
-0.173828,0.937134,-0.007446,-2.685546,25.51269,7.93457,stair-up
-0.165772,0.944092,-0.009033,-1.647949,23.437492,8.544924,stair-up
-0.177734,0.934448,-0.014282,-3.051757,19.53125,8.97217,stair-up
-0.210205,0.960694,-0.019409,-6.65283,27.03857,12.93945,stair-up
-0.194092,0.959717,-0.01709,-6.591796,30.09033,14.038084,stair-up
-0.197876,0.952637,-0.024536,-5.798338,25.573724,9.887696,stair-up
-0.196899,0.965088,-0.017334,-6.347656,24.29199,8.72803,stair-up
-0.193481,0.954468,-0.011841,-2.563476,14.404296,5.493162,stair-up
-0.203613,0.943726,-0.004272,-1.159668,11.16943,1.89209,stair-up
-0.217529,0.955566,-0.004028,-2.01416,11.96289,2.746581,stair-up
-0.222412,0.964844,0.006226,-2.563476,13.549804,2.746581,stair-up
-0.219482,0.985962,0.006714,-0.061035,12.08496,3.784179,stair-up
-0.2052,0.957276,0.010376,2.624511,4.028321,1.220704,stair-up
