Ax,Ay,Az,Gx,Gy,Gz,activity
-0.523194,-0.192261,-0.894043,52.6123,-3.967285,-55.84716,pick and place
-0.467774,-0.25354,-0.814087,45.77636,-32.65382,-63.84276,pick and place
-0.510864,-0.287476,-0.770264,44.67772,-45.95946,-66.34524,pick and place
-0.542847,-0.392334,-0.671143,30.51757,-57.73925,-72.5708,pick and place
-0.529785,-0.424561,-0.612305,23.071284,-63.11034,-72.5708,pick and place
-0.571533,-0.474976,-0.542847,7.385252,-66.22316,-69.0918,pick and place
-0.593384,-0.488403,-0.528809,-2.807617,-61.27928,-67.81006,pick and place
-0.563965,-0.498779,-0.527832,-14.038084,-59.02098,-62.01171,pick and place
-0.58728,-0.490234,-0.529297,-22.52197,-52.85644,-60.6079,pick and place
-0.580322,-0.427368,-0.5271,-32.47071,-51.39159,-51.14745,pick and place
-0.614014,-0.458862,-0.546997,-32.04346,-48.0957,-49.74364,pick and place
-0.549561,-0.447754,-0.572144,-40.2832,-27.89306,-40.1001,pick and place
-0.552246,-0.454224,-0.613037,-38.94044,-25.085448,-35.21729,pick and place
-0.557007,-0.457398,-0.669922,-40.58837,-18.371584,-28.93066,pick and place
-0.520996,-0.458008,-0.697388,-42.7246,-15.686032,-25.93994,pick and place
-0.568848,-0.46814,-0.719849,-41.32079,-17.33399,-23.071284,pick and place
-0.569336,-0.439453,-0.724732,-43.57909,-6.469726,-22.27783,pick and place
-0.520508,-0.435547,-0.748047,-42.7246,-0.915527,-20.81298,pick and place
-0.519531,-0.414063,-0.73291,-38.14698,-13.916012,-12.634276,pick and place
-0.581299,-0.418701,-0.736694,-36.37696,-11.718748,-11.535644,pick and place
-0.533081,-0.362183,-0.738892,-34.79004,-4.150392,-8.422854,pick and place
-0.546631,-0.368774,-0.747314,-34.60694,-4.577638,-7.202148,pick and place
-0.561157,-0.291138,-0.783325,-34.30176,6.896972,-4.638672,pick and place
-0.535278,-0.30127,-0.79065,-33.44727,7.629394,-5.310058,pick and place
-0.53357,-0.258423,-0.820068,-26.55029,8.72803,-3.295898,pick and place
-0.524292,-0.237793,-0.8219,-24.47509,9.70459,-3.723144,pick and place
-0.512573,-0.246948,-0.813965,-20.99609,5.798338,-1.647949,pick and place
-0.496338,-0.234009,-0.817627,-20.44677,6.591796,-1.403808,pick and place
-0.496948,-0.233887,-0.831543,-16.357424,6.40869,1.159668,pick and place
-0.491211,-0.231445,-0.830811,-15.07568,4.943848,1.89209,pick and place
-0.454468,-0.211426,-0.926514,-6.469726,4.333496,3.173828,pick and place
-0.5802,-0.230591,-0.811646,-0.549316,-9.58252,0.488281,pick and place
-0.48938,-0.242676,-0.830688,-2.807617,5.187988,-0.366211,pick and place
-0.488648,-0.232544,-0.821655,-3.906249,1.037598,1.342773,pick and place
-0.50769,-0.214966,-0.839356,-4.455568,1.037598,1.464844,pick and place
-0.532837,-0.213623,-0.84729,-2.502442,1.831054,0.12207,pick and place
-0.504028,-0.233887,-0.815674,-1.89209,3.356933,0.061035,pick and place
-0.494873,-0.233398,-0.826782,-0.12207,-1.281738,1.464844,pick and place
-0.505737,-0.2323,-0.829956,0.488281,-1.586914,1.281738,pick and place
-0.505005,-0.245972,-0.832154,-0.976562,0.244141,0.183105,pick and place
-0.503906,-0.244629,-0.839722,-1.403808,0.427246,0.305176,pick and place
-0.532471,-0.258179,-0.838013,-1.647949,2.197266,-0.12207,pick and place
-0.514648,-0.245483,-0.84436,-2.136231,5.126952,-0.793457,pick and place
-0.500366,-0.243042,-0.837646,-1.220704,5.249022,-0.488281,pick and place
-0.492188,-0.220825,-0.841553,-1.831054,7.019042,-0.183105,pick and place
-0.459229,-0.213989,-0.823608,-1.586914,5.065916,-0.183105,pick and place
-0.521606,-0.150513,-0.885132,1.831054,-2.441407,1.525878,pick and place
-0.546387,-0.111694,-0.9104,11.2915,5.187988,-1.770019,pick and place
-0.414185,-0.105469,-0.865967,20.019532,0.366211,-6.40869,pick and place
-0.418945,-0.122925,-0.873291,21.3623,-6.28662,-5.187988,pick and place
-0.465942,-0.17334,-0.888062,31.92138,-10.80322,7.446288,pick and place
-0.496948,-0.22644,-0.874268,32.95899,-4.516602,-2.929687,pick and place
-0.498779,-0.269653,-0.854614,40.16112,1.647949,1.708984,pick and place
-0.476929,-0.31311,-0.841919,41.13768,9.033204,2.258301,pick and place
-0.450317,-0.394409,-0.805664,44.55566,14.404296,9.155274,pick and place
-0.430298,-0.36023,-0.775513,41.19872,24.78027,14.526364,pick and place
-0.424194,-0.376343,-0.763916,42.29736,12.45117,19.34815,pick and place
-0.43396,-0.41394,-0.711914,39.48975,19.59229,31.31103,pick and place
-0.446777,-0.4198,-0.698853,37.17042,19.53125,40.4663,pick and place
-0.451294,-0.455078,-0.709351,28.869624,26.67236,47.36327,pick and place
-0.463013,-0.436401,-0.712158,26.30615,24.841304,53.89404,pick and place
-0.500488,-0.449463,-0.725586,21.85058,24.963376,54.07714,pick and place
-0.465088,-0.422241,-0.728882,19.59229,24.29199,57.67822,pick and place
-0.503418,-0.427979,-0.724121,20.87402,15.99121,60.6079,pick and place
-0.494263,-0.411987,-0.713135,20.75195,15.31982,64.45314,pick and place
-0.562256,-0.411865,-0.695801,16.723632,19.04297,62.92724,pick and place
-0.546509,-0.411011,-0.697022,12.20703,23.193352,66.22316,pick and place
-0.54895,-0.381836,-0.702026,4.333496,18.127448,63.17138,pick and place
-0.54248,-0.364014,-0.699585,0.183105,15.31982,63.84276,pick and place
-0.56958,-0.333984,-0.699707,-11.108396,11.840818,62.98827,pick and place
-0.568115,-0.290405,-0.720459,-17.82227,9.399414,62.43896,pick and place
-0.61438,-0.237671,-0.729126,-24.29199,2.075196,58.3496,pick and place
-0.658936,-0.190186,-0.759033,-26.55029,-2.197266,55.66406,pick and place
-0.654785,-0.123047,-0.802979,-34.1797,7.446288,45.34911,pick and place
-0.661499,-0.092285,-0.822632,-33.38624,11.718748,41.19872,pick and place
-0.64978,-0.015869,-0.849976,-30.33447,8.361816,36.25489,pick and place
-0.653809,0.02478,-0.858154,-25.51269,7.324218,29.29687,pick and place
-0.624024,0.040527,-0.868896,-20.81298,4.516602,18.98194,pick and place
-0.602539,0.051392,-0.868774,-19.28711,3.906249,13.122556,pick and place
-0.544922,0.062134,-0.857544,-14.770504,-1.037598,12.268064,pick and place
-0.565796,0.045898,-0.813599,-13.610836,-3.295898,8.422854,pick and place
-0.567017,0.042236,-0.829346,-21.057124,7.202148,8.361816,pick and place
-0.517944,0.080322,-0.862793,-27.40478,19.53125,9.765626,pick and place
-0.551392,0.084106,-0.894898,-27.03857,17.7002,10.986324,pick and place
-0.6875,0.113037,-0.949585,-34.60694,57.37304,7.995604,pick and place
-0.550904,0.187012,-0.949951,-30.51757,62.31688,7.385252,pick and place
-0.410645,0.188721,-0.89502,-12.93945,30.45654,0.610352,pick and place
-0.412232,0.1875,-0.902954,-11.596676,30.761716,1.403808,pick and place
-0.376831,0.19751,-0.925293,-3.662109,13.793944,4.028321,pick and place
-0.409668,0.181274,-0.914551,-0.793457,11.718748,2.929687,pick and place
-0.428833,0.193726,-0.937256,-0.854492,12.023924,0.915527,pick and place
-0.353272,0.187988,-0.915283,-2.319336,10.742184,-0.732422,pick and place
-0.360596,0.19397,-0.919434,-2.380371,7.080076,0.732422,pick and place
-0.352417,0.207275,-0.922119,0.12207,5.004884,-0.183105,pick and place
-0.365112,0.186401,-0.915405,0.305176,5.249022,-0.366211,pick and place
-0.348755,0.190186,-0.920654,-0.366211,5.187988,-0.732422,pick and place
-0.343628,0.192627,-0.93042,-0.183105,3.845214,-0.610352,pick and place
-0.352173,0.184082,-0.928833,-0.366211,-0.12207,-0.061035,pick and place
-0.347534,0.184082,-0.921631,-1.647949,-0.244141,1.220704,pick and place
-0.348389,0.200073,-0.924438,-0.244141,0.671386,2.685546,pick and place
-0.357666,0.207642,-0.943237,1.159668,0.061035,1.89209,pick and place
-0.314087,0.187622,-0.95398,2.746581,-4.089356,1.159668,pick and place
-0.382324,0.178223,-0.945801,5.554198,-27.221676,8.544924,pick and place
-0.402832,0.224121,-0.96521,9.82666,-19.34815,8.422854,pick and place
-0.432373,0.218628,-0.968018,23.01025,-10.986324,-12.81738,pick and place
-0.446533,0.206299,-0.958984,21.179192,1.342773,-8.422854,pick and place
-0.421509,0.192139,-0.970703,25.75683,4.272462,-9.277344,pick and place
-0.358887,0.128052,-0.97998,35.7666,-15.930172,-10.31494,pick and place
-0.494141,0.100342,-0.969727,38.63526,-19.9585,-16.235352,pick and place
-0.509644,0.074829,-0.997559,39.79492,-11.840818,-19.89746,pick and place
-0.480835,0.00354,-0.984375,40.34423,-1.403808,-32.71485,pick and place
-0.483032,0.008789,-0.964356,45.04394,6.835936,-36.74317,pick and place
-0.46521,-0.03894,-0.876221,39.30664,-2.380371,-39.7339,pick and place
-0.595947,-0.166504,-0.932984,50.41503,26.9165,-50.96434,pick and place
-0.415405,-0.158203,-0.911865,42.60253,60.54686,-48.52294,pick and place
-0.004517,-0.156982,-0.768921,29.96826,32.04346,-28.38134,pick and place
-0.14502,-0.164185,-0.792114,38.08594,-41.80908,-21.3623,pick and place
-0.337036,-0.239746,-0.84607,22.33886,-24.29199,-22.3999,pick and place
-0.300171,-0.23523,-0.876709,15.624996,-12.20703,-12.390136,pick and place
-0.336792,-0.27832,-0.925537,17.7002,-23.681636,-6.469726,pick and place
-0.373657,-0.312744,-0.905762,22.46093,-45.22704,-7.995604,pick and place
-0.502075,-0.37915,-0.830811,23.98681,-68.96974,-18.43262,pick and place
-0.590454,-0.447632,-0.752197,16.54053,-65.36866,-34.72901,pick and place
-0.608154,-0.464966,-0.706787,11.16943,-60.4248,-40.34423,pick and place
-0.598877,-0.484863,-0.645142,-0.854492,-50.65917,-49.19432,pick and place
-0.592407,-0.479858,-0.648804,-2.563476,-49.56054,-51.51366,pick and place
-0.583618,-0.513184,-0.603882,-8.789064,-56.03026,-50.90331,pick and place
-0.614014,-0.503662,-0.580078,-15.07568,-50.7202,-53.22264,pick and place
-0.598877,-0.497681,-0.597656,-27.28271,-32.47071,-55.2368,pick and place
-0.575318,-0.50586,-0.59314,-31.372068,-30.02929,-53.833,pick and place
-0.585938,-0.479492,-0.623169,-35.82764,-20.50781,-49.68261,pick and place
-0.546753,-0.463623,-0.627442,-38.20802,-16.78467,-47.48534,pick and place
-0.518066,-0.440918,-0.638428,-42.17528,-14.70947,-39.67286,pick and place
-0.495972,-0.429688,-0.657471,-44.31152,-15.258788,-35.64454,pick and place
-0.487427,-0.397583,-0.680054,-46.87499,-19.59229,-27.099608,pick and place
-0.491089,-0.380249,-0.712769,-47.79052,-17.76123,-22.46093,pick and place
-0.512451,-0.337524,-0.734741,-47.30224,-11.779784,-15.747068,pick and place
-0.50708,-0.321899,-0.782227,-42.48046,-3.173828,-9.399414,pick and place
-0.511963,-0.282349,-0.801392,-40.03907,-0.732422,-6.958006,pick and place
-0.495239,-0.276245,-0.83313,-36.68214,2.136231,-5.615234,pick and place
-0.495117,-0.22998,-0.841187,-34.05762,0.061035,-2.929687,pick and place
-0.48877,-0.241333,-0.855591,-30.94482,0.427246,-1.953124,pick and place
-0.490967,-0.209473,-0.857422,-26.73339,-0.610352,0.12207,pick and place
-0.52478,-0.237061,-0.837158,-13.732908,5.737304,-0.976562,pick and place
-0.508667,-0.21582,-0.911865,-17.45606,5.798338,0.244141,pick and place
-0.484375,-0.221069,-0.81958,3.540038,-7.93457,-0.12207,pick and place
-0.529175,-0.238037,-0.845093,-1.647949,-9.521484,-0.12207,pick and place
-0.500977,-0.257813,-0.811402,-2.319336,2.929687,0.061035,pick and place
-0.501709,-0.215454,-0.898316,-7.385252,12.57324,0.976562,pick and place
-0.487915,-0.182495,-0.880737,-3.417968,9.09424,0.915527,pick and place
-0.521606,-0.230469,-0.828736,-1.770019,-0.061035,0.427246,pick and place
-0.5094,-0.259522,-0.836304,-2.868652,4.150392,-0.671386,pick and place
-0.508423,-0.253906,-0.834106,-0.244141,3.173828,0.976562,pick and place
-0.503906,-0.254883,-0.840576,0,2.563476,0.061035,pick and place
-0.49292,-0.256592,-0.838623,-0.12207,5.798338,-0.12207,pick and place
-0.486206,-0.247192,-0.841797,-1.037598,6.591796,-0.305176,pick and place
-0.521851,-0.238037,-0.856201,-1.525878,10.0708,-0.12207,pick and place
-0.533325,-0.249268,-0.866821,-2.441407,18.31055,-0.366211,pick and place
-0.528564,-0.263062,-0.855835,-0.427246,38.20802,-4.028321,pick and place
-0.438599,-0.287598,-0.862061,-2.502442,40.58837,-3.845214,pick and place
-0.413574,-0.264282,-0.893921,-1.89209,38.51319,-4.760742,pick and place
-0.324097,-0.265503,-0.868774,-0.183105,19.77539,-0.854492,pick and place
-0.331299,-0.268799,-0.838379,-0.854492,9.399414,-1.098633,pick and place
-0.337646,-0.206909,-0.894409,-1.464844,3.112792,-3.051757,pick and place
-0.343506,-0.181763,-0.904053,-0.183105,0.427246,-2.380371,pick and place
-0.319824,-0.215088,-0.877686,2.807617,-19.59229,3.601074,pick and place
-0.476685,-0.135742,-0.952759,7.507323,-12.93945,8.544924,pick and place
-0.427856,-0.094727,-0.910645,14.526364,16.05225,3.417968,pick and place
-0.28772,-0.073975,-0.910156,17.57813,16.78467,6.103514,pick and place
-0.336914,-0.06665,-0.955933,32.77588,-2.319336,12.878416,pick and place
-0.361206,-0.126953,-0.953369,39.917,2.807617,20.44677,pick and place
-0.289551,-0.209595,-0.90332,49.25536,-8.178714,26.79443,pick and place
-0.317383,-0.216187,-0.878784,51.51366,-10.253904,27.587884,pick and place
-0.339966,-0.313965,-0.827515,52.42919,-3.356933,38.81836,pick and place
-0.348267,-0.32373,-0.802734,51.45262,2.685546,45.41014,pick and place
-0.414063,-0.371704,-0.76294,49.56054,10.55908,54.0161,pick and place
-0.418579,-0.344238,-0.717041,47.91259,13.854978,62.31688,pick and place
-0.453125,-0.378418,-0.692139,45.95946,13.854978,66.04004,pick and place
-0.494507,-0.434448,-0.662354,34.30176,8.97217,76.04982,pick and place
-0.522339,-0.500488,-0.652466,28.38134,6.65283,76.04982,pick and place
-0.525391,-0.564209,-0.731934,11.108396,0.305176,84.16746,pick and place
-0.656616,-0.488525,-0.755615,9.765626,-1.342773,80.9326,pick and place
-0.697754,-0.463867,-0.747559,13.122556,1.403808,70.19044,pick and place
-0.707154,-0.468018,-0.752197,12.93945,-0.305176,63.59862,pick and place
-0.65564,-0.388428,-0.586792,6.835936,-3.784179,55.48094,pick and place
-0.693604,-0.34436,-0.669556,-5.798338,-6.16455,55.29784,pick and place
-0.701904,-0.203125,-0.728272,-7.385252,16.845708,52.67333,pick and place
-0.636719,-0.215576,-0.696289,-8.8501,18.79883,47.30224,pick and place
-0.642456,-0.211304,-0.68103,-20.019532,3.967285,44.73876,pick and place
-0.664062,-0.191772,-0.730835,-29.41894,1.281738,43.88427,pick and place
-0.682007,-0.095703,-0.776978,-35.21729,-12.08496,37.78076,pick and place
-0.701904,-0.055542,-0.830688,-38.20802,-18.371584,34.91212,pick and place
-0.809082,0.018311,-0.916992,-44.86083,-8.48389,29.78515,pick and place
-0.766724,0.083984,-0.882324,-29.05273,1.831054,19.28711,pick and place
-0.623657,0.033936,-0.782959,-21.60644,19.28711,0.183105,pick and place
-0.599854,0.06897,-0.779053,-19.83643,17.51709,1.159668,pick and place
-0.566406,0.116211,-0.809814,-16.113284,8.60596,6.896972,pick and place
-0.606201,0.144897,-0.786865,-12.08496,2.990722,9.277344,pick and place
-0.649048,0.141968,-0.8125,-3.295898,2.807617,6.103514,pick and place
-0.710083,0.123291,-0.829834,-0.732422,9.09424,0.854492,pick and place
-0.594482,0.080688,-0.783692,-0.488281,20.08056,-4.333496,pick and place
-0.546387,0.087646,-0.827637,-1.708984,19.47022,0.976562,pick and place
-0.559448,0.092896,-0.834595,-1.647949,15.07568,1.770019,pick and place
-0.59021,0.093018,-0.817993,-2.01416,18.127448,-0.061035,pick and place
-0.570557,0.083984,-0.824585,-4.272462,25.39062,-0.671386,pick and place
-0.474732,0.091675,-0.875366,-4.577638,24.10888,0.366211,pick and place
-0.463989,0.094116,-0.874634,-3.845214,10.92529,3.784179,pick and place
-0.479004,0.096436,-0.872314,-3.845214,5.187988,4.577638,pick and place
-0.500732,0.122559,-0.853638,-2.807617,0.549316,4.394532,pick and place
-0.509522,0.127075,-0.863526,0.244141,0.12207,2.685546,pick and place
-0.484985,0.117188,-0.865479,0.976562,0.671386,1.953124,pick and place
-0.458618,0.131226,-0.881836,5.493162,-9.155274,3.295898,pick and place
-0.476196,0.135498,-0.889038,14.526364,-25.695796,4.943848,pick and place
-0.518066,0.117065,-0.868896,20.50781,-37.04834,4.333496,pick and place
-0.557739,0.105835,-0.86377,24.41406,-36.25489,1.831054,pick and place
-0.602417,0.077515,-0.846314,26.48925,-27.343748,-1.770019,pick and place
-0.64563,0.066284,-0.8573,25.207516,-18.31055,-6.347656,pick and place
-0.669922,0.065796,-0.955444,18.737796,54.19921,-17.27295,pick and place
-0.577148,0.035034,-0.959229,25.207516,49.62158,-17.27295,pick and place
-0.511963,-0.027466,-0.931885,34.97315,24.71923,-17.51709,pick and place
-0.512085,-0.046631,-0.938599,34.3628,19.47022,-19.28711,pick and place
-0.519043,-0.104492,-0.95166,34.91212,6.16455,-25.451652,pick and place
-0.560669,-0.129395,-0.957764,36.8042,3.051757,-28.38134,pick and place
-0.548218,-0.203125,-0.904175,28.869624,4.333496,-43.33495,pick and place
-0.502564,-0.224121,-0.896484,24.963376,-5.737304,-49.37743,pick and place
-0.543457,-0.272095,-0.851074,23.01025,-40.52734,-59.14306,pick and place
-0.525391,-0.316284,-0.776978,16.96778,-60.48583,-62.80516,pick and place
-0.596436,-0.365234,-0.663696,10.55908,-85.32714,-65.91798,pick and place
-0.614502,-0.39209,-0.61084,2.502442,-84.53366,-66.04004,pick and place
-0.675537,-0.420288,-0.54895,-13.244628,-75.43946,-62.37792,pick and place
-0.69165,-0.411743,-0.541382,-16.601568,-66.6504,-61.21825,pick and place
-0.65918,-0.412354,-0.538574,-20.81298,-53.03954,-55.96923,pick and place
-0.698975,-0.407837,-0.535156,-22.15576,-45.34911,-53.71093,pick and place
-0.696045,-0.424927,-0.541504,-26.55029,-27.709956,-55.66406,pick and place
-0.628784,-0.444092,-0.535767,-30.82275,-16.41846,-53.46678,pick and place
-0.616333,-0.455811,-0.541382,-35.15626,-16.90674,-50.47606,pick and place
-0.583008,-0.449707,-0.567261,-40.6494,-8.911134,-43.70116,pick and place
-0.556274,-0.422485,-0.580078,-40.83251,-9.155274,-38.94044,pick and place
-0.526245,-0.41919,-0.567383,-40.71044,-18.127448,-26.12304,pick and place
-0.559692,-0.415039,-0.56958,-39.30664,-18.127448,-18.493652,pick and place
-0.526001,-0.384522,-0.6521,-39.24561,-5.065916,-5.615234,pick and place
-0.505615,-0.337158,-0.663818,-40.16112,-6.958006,-1.159668,pick and place
-0.577515,-0.291626,-0.74939,-41.687,-3.417968,2.441407,pick and place
-0.596924,-0.293335,-0.754761,-40.71044,3.540038,3.540038,pick and place
-0.56604,-0.293091,-0.810303,-41.13768,13.97705,5.065916,pick and place
-0.583496,-0.243286,-0.813232,-36.37696,12.93945,5.432128,pick and place
-0.596924,-0.227661,-0.833008,-35.4004,22.949216,4.089356,pick and place
-0.551148,-0.200806,-0.838745,-33.69141,24.23095,4.028321,pick and place
-0.557373,-0.183716,-0.845337,-32.1045,11.04736,-0.549316,pick and place
-0.546509,-0.142456,-0.859497,-31.55517,15.31982,-3.723144,pick and place
-0.478882,-0.135498,-0.87085,-22.82714,16.479492,-5.737304,pick and place
-0.466431,-0.128662,-0.871094,-17.02881,11.657712,-3.845214,pick and place
-0.47522,-0.149292,-0.866333,-9.643556,3.173828,-0.488281,pick and place
-0.480957,-0.180664,-0.868652,-10.253904,0.793457,-0.671386,pick and place
-0.499512,-0.140869,-0.846436,-10.80322,-1.281738,2.746581,pick and place
-0.52417,-0.1604,-0.849854,-10.43701,-0.976562,2.075196,pick and place
