Ax,Ay,Az,Gx,Gy,Gz,activity
0.269043,-0.244507,-0.023438,-15.808104,-21.11816,-6.896972,jogging
0.157349,-0.332153,-0.036133,-71.47218,2.624511,-52.36816,jogging
-0.00354,-0.390503,-0.038208,-96.80174,15.07568,-95.27586,jogging
-1.10144,-0.749756,-0.415527,-92.041,85.69334,-200.86668,jogging
-1.966553,-0.859497,-0.904541,-78.6133,67.74904,-235.71776,jogging
-2.029541,-0.492066,-0.832642,-46.08154,-34.3628,-102.60008,jogging
-1.814698,-0.250855,-0.712036,-25.451652,-29.66308,-71.167,jogging
-1.363282,-0.153442,-0.48645,-16.845708,20.56884,-28.50341,jogging
-1.015259,-0.106201,-0.35022,-22.70507,-1.953124,-4.760742,jogging
-0.453613,0.081543,-0.146729,-18.737796,-46.2036,32.89796,jogging
-0.397217,0.176636,-0.081177,-14.70947,-35.21729,41.07665,jogging
-0.163574,0.201782,-0.031494,18.005376,42.84667,37.90284,jogging
-0.11499,0.167847,-0.006958,27.40478,47.4243,33.3252,jogging
-0.213379,0.119263,-0.037842,38.8794,32.59278,30.02929,jogging
-0.966675,0.026855,-0.282227,58.71581,0,50.23192,jogging
-2.522461,-0.512573,-0.757812,66.95558,98.69384,104.12596,jogging
-2.076294,-0.631348,-0.796021,42.29736,92.28514,157.2876,jogging
-1.780762,-0.653687,-0.740112,25.39062,35.27832,157.16552,jogging
-1.320679,-0.473877,-0.550293,7.141112,-18.98194,94.97068,jogging
-1.015992,-0.250122,-0.447754,12.023924,-33.5083,64.0259,jogging
-0.404541,-0.00769,-0.248901,44.43358,-76.23292,20.99609,jogging
-0.194336,-0.015991,-0.32312,50.17089,-48.2788,8.422854,jogging
0.186157,-0.011353,-0.256714,14.83154,22.76611,-9.70459,jogging
0.478638,-0.02063,-0.120972,29.113768,46.08154,-17.94434,jogging
-0.279663,-0.404541,-0.142456,4.089356,28.991692,-74.03566,jogging
-1.023072,-0.52478,-0.506714,4.638672,-15.502928,-120.1782,jogging
-2.091553,-1.199952,-0.77771,-7.995604,-43.88427,-115.41746,jogging
-1.698242,-0.845581,-0.72461,-30.33447,-65.12452,-69.9463,jogging
-1.508667,-0.415772,-0.497437,-47.66844,-42.41942,-43.51806,jogging
-1.404541,-0.279785,-0.400879,-49.68261,0.488281,-42.7246,jogging
-1.047974,-0.122437,-0.21814,-68.29834,-57.06786,-41.44286,jogging
-0.957764,-0.039429,-0.207642,-66.71144,-73.36426,-24.71923,jogging
-0.447998,0.162231,-0.123047,-39.61182,-36.07178,14.95361,jogging
-0.160034,0.224976,-0.062866,-29.235832,-18.249516,11.352536,jogging
-0.065918,0.231934,-0.055786,10.620116,-16.17432,8.8501,jogging
-0.05603,0.20166,-0.055176,27.28271,-16.845708,5.432128,jogging
-1.678467,0.134644,-0.041626,76.96534,-9.887696,11.96289,jogging
-3.468384,-0.526123,-0.517212,116.08884,133.23976,25.51269,jogging
-2.083618,-1.036988,-0.188355,36.49903,-0.427246,145.38576,jogging
-1.849366,-0.498779,-0.214966,23.681636,-52.42919,130.3101,jogging
-1.42273,-0.406738,-0.212891,31.372068,-6.65283,96.7407,jogging
-0.70398,-0.076904,-0.108032,34.24073,3.234863,17.7002,jogging
-0.305054,-0.026123,-0.125366,42.23632,-28.19824,-2.258301,jogging
0.329956,0.084351,-0.247803,16.29639,-10.68115,5.676268,jogging
0.586304,0.061768,-0.09375,65.6128,34.3628,44.92186,jogging
-0.456055,-0.449707,-0.154297,44.12841,89.53856,-7.446288,jogging
-1.013916,-0.573242,-0.160767,-25.085448,181.21332,-50.5371,jogging
-1.192383,-1.136719,-0.449951,-32.1045,-11.41357,-89.2944,jogging
-1.380494,-0.912842,-0.523194,-59.99755,-92.041,-88.0737,jogging
-1.807373,-0.630249,-0.606934,-26.73339,-45.34911,-80.44432,jogging
-1.729858,-0.535767,-0.543579,-26.977532,-6.103514,-72.69288,jogging
-1.262452,-0.304443,-0.38562,-55.11474,-9.521484,-52.30712,jogging
-1.040894,-0.230957,-0.304566,-64.08694,-33.69141,-49.07226,jogging
-0.409302,0.123779,-0.093872,-78.4302,-129.5166,-35.4004,jogging
-0.366089,0.228516,-0.071777,-74.70704,-123.1079,-7.507323,jogging
-0.234253,0.293335,-0.117432,-5.981444,14.648436,-5.981444,jogging
-0.11792,0.243774,-0.059448,20.56884,33.81348,1.89209,jogging
-0.468262,0.119141,0.03772,55.29784,29.84619,20.50781,jogging
-1.137818,0.110718,-0.026978,102.35594,80.5664,36.92628,jogging
-1.720459,-0.171387,-0.146729,90.27098,61.15722,48.95018,jogging
-2.767701,-0.354858,-0.17749,61.95068,47.36327,106.38426,jogging
-2.052613,-0.838135,-0.130127,34.30176,45.59325,138.42776,jogging
-1.512574,-0.622192,-0.158325,6.65283,-43.02978,125.9155,jogging
-0.51709,-0.508911,-0.36731,18.31055,-49.37743,55.29784,jogging
-0.136475,-0.16748,-1.010132,-37.6587,-53.46678,-26.42822,jogging
0.648804,-0.056885,-0.232544,-24.23095,5.310058,22.33886,jogging
0.726562,-0.086548,0.144287,33.87452,-22.09472,25.75683,jogging
0.123047,-0.127197,-0.013672,17.02881,-44.67772,-10.68115,jogging
-0.921997,-0.447388,-0.208618,-21.423332,102.23388,-58.95995,jogging
-1.402954,-0.579712,-0.109375,-35.5835,78.49122,-91.24754,jogging
-1.767212,-0.697998,-0.487061,-43.15184,-59.32616,-106.50632,jogging
-2.049439,-0.534912,-0.654297,-36.25489,-82.5195,-78.125,jogging
-1.761108,-0.332398,-0.567383,-24.71923,12.268064,-28.38134,jogging
-1.461304,-0.270142,-0.427856,-44.00634,46.44774,-25.207516,jogging
-0.544312,-0.053955,-0.153687,-93.01756,-80.50536,-25.81787,jogging
-0.424561,0.187012,-0.054565,-88.3789,-109.0698,-16.29639,jogging
-0.282715,0.28833,-0.041382,-65.0635,-49.43846,-17.39502,jogging
-0.030762,0.242188,-0.019653,-21.85058,-13.427732,-13.244628,jogging
-0.230347,0.26416,-0.016846,9.82666,-11.535644,-4.394532,jogging
-1.148926,0.194336,-0.126465,44.73876,26.12304,35.27832,jogging
-2.177368,-0.036499,-0.321045,63.0493,46.75292,51.33056,jogging
-2.436158,-0.315674,-0.300537,59.81444,91.0034,77.3926,jogging
-1.942139,-0.306396,-0.375366,37.71973,5.126952,122.98582,jogging
-1.781982,-0.321533,-0.282471,48.40087,43.45702,107.78808,jogging
-1.214112,-0.228027,-0.269043,53.58886,45.89843,62.25585,jogging
-0.586304,-0.113037,-0.100342,39.55078,0,10.43701,jogging
-0.080811,-0.147095,-0.37146,-1.708984,-110.1074,-49.3164,jogging
-0.048096,-0.001221,-0.335083,-4.211426,-32.95899,-39.36768,jogging
-0.101318,-0.133179,-0.176025,27.40478,30.3955,-15.502928,jogging
-0.733154,-0.223022,-0.176392,24.841304,124.5117,-16.479492,jogging
-0.741821,-0.488648,-0.127319,-45.166,23.01025,-22.09472,jogging
-1.220948,-0.342041,-0.324341,-59.3872,-29.78515,-22.33886,jogging
-1.320923,-0.258667,-0.361206,-39.18458,-38.51319,-51.51366,jogging
-1.5177,-0.110718,-0.434082,-11.108396,-29.602044,-47.18016,jogging
-1.512085,-0.318115,-0.467285,4.394532,11.04736,-39.18458,jogging
-1.271728,-0.274048,-0.337891,-18.249516,-32.04346,-35.88868,jogging
-0.865356,-0.042847,-0.273682,-31.18896,-74.4629,-26.18408,jogging
-0.646118,0.01123,-0.297608,-23.98681,-58.28856,-22.52197,jogging
-0.215088,0.084351,-0.137573,-39.00147,-37.71973,-27.83203,jogging
-0.138306,0.200684,-0.093262,-10.864256,-10.43701,-41.01562,jogging
-0.252564,0.120361,-0.008789,58.95995,24.41406,-41.5039,jogging
-0.844238,-0.015137,-0.062378,46.38671,-11.16943,-17.39502,jogging
-2.140137,-0.215942,-0.272583,71.167,68.84766,53.833,jogging
-2.442383,-0.666626,-0.344605,68.5425,74.76808,91.97996,jogging
-1.970093,-0.625732,-0.405151,13.488768,42.96874,141.4795,jogging
-1.5625,-0.53125,-0.372192,-10.742184,31.18896,123.22996,jogging
-1.098511,-0.152344,-0.285889,-27.587884,-15.258788,60.30272,jogging
-0.904175,-0.057007,-0.255371,-25.75683,-6.469726,29.66308,jogging
-0.125244,0.011353,0.00769,-45.41014,-20.56884,-34.3628,jogging
0.143921,0.079224,-0.009033,-17.63916,-29.357908,-28.56445,jogging
0.251587,0.026611,-0.068848,32.47071,19.28711,-0.793457,jogging
0.127808,0.001221,-0.125122,49.86572,42.60253,-23.6206,jogging
-0.195679,-0.133545,-0.187744,67.688,82.8247,-64.209,jogging
-1.111328,-0.625854,-0.426392,37.17042,41.01562,-106.38426,jogging
-1.74707,-1.003906,-0.68042,5.554198,-7.995604,-89.66064,jogging
-1.79419,-0.682617,-0.658203,-58.59374,-78.7964,-64.51416,jogging
-1.605957,-0.505371,-0.545166,-65.12452,-72.75392,-58.59374,jogging
-1.578614,-0.236328,-0.442993,-57.43408,-49.74364,-46.38671,jogging
-1.361206,-0.171143,-0.347168,-50.84228,-38.14698,-29.96826,jogging
-0.681641,0.067017,-0.15564,-48.82812,-52.49022,-6.103514,jogging
-0.288452,0.199463,-0.076782,-30.57861,-56.76268,1.037598,jogging
-0.185791,0.281616,-0.078369,-11.779784,-41.56493,4.150392,jogging
-0.087524,0.256836,-0.036621,17.21192,-30.57861,3.173828,jogging
-0.295654,0.073853,-0.020752,49.92675,-97.229,-8.117676,jogging
-0.716553,0.052856,0,63.65966,-87.5244,-5.432128,jogging
-2.042847,-0.224609,0.235352,114.50192,37.10938,13.549804,jogging
-2.441773,-0.611694,0.189331,108.5205,95.7031,31.73828,jogging
-1.77356,-0.870606,0.170532,7.324218,53.58886,108.2153,jogging
-1.604248,-0.559082,0.099854,1.708984,31.18896,112.67088,jogging
-1.144776,-0.449097,0.224243,-23.86474,42.48046,56.39648,jogging
-0.963135,-0.247437,0.230347,-24.59716,11.779784,14.404296,jogging
-0.757935,-0.124512,0.11792,-6.225584,-14.34326,-15.380856,jogging
-0.084473,0.034668,-0.059082,42.41942,-32.59278,-20.20263,jogging
0.259277,-0.090942,-0.162964,4.882814,-66.22316,-11.657712,jogging
0.071167,0.109375,-0.296875,38.63526,41.687,13.732908,jogging
0.037354,-0.057983,-0.124512,58.3496,31.616208,-12.45117,jogging
-1.262696,-0.311035,-0.117188,-7.629394,172.72948,-59.3872,jogging
-1.609986,-0.600952,-0.363403,27.28271,5.493162,-52.24608,jogging
-2.053833,-0.40271,-0.543823,-57.312,-127.56346,-21.85058,jogging
-1.642822,-0.352783,-0.517944,-29.41894,-44.55566,11.108396,jogging
-1.310425,-0.393433,-0.197388,-44.25048,63.41552,-13.671872,jogging
-1.175415,-0.341064,-0.160522,-56.88476,44.9829,-21.789548,jogging
-0.868408,-0.173462,-0.128296,-78.00294,-28.19824,-27.221676,jogging
-0.630615,-0.034058,-0.071045,-84.96092,-55.17577,-27.16064,jogging
-0.345215,0.189697,-0.002075,-65.4297,-63.96484,-23.98681,jogging
-0.326904,0.280029,-0.038574,-66.52834,-59.75341,-40.40526,jogging
-0.195435,0.250488,-0.022949,-17.08985,8.178714,-16.96778,jogging
-0.390625,0.22229,0.010742,19.34815,17.57813,-23.071284,jogging
-2.264405,0.109497,-0.401245,68.7256,128.6011,39.18458,jogging
-2.911866,-0.299683,-0.464111,72.81494,208.374,46.63085,jogging
-1.768799,-0.5979,-0.460816,20.08056,79.71194,151.6724,jogging
-1.516846,-0.389282,-0.45398,5.493162,-26.855464,137.085,jogging
-1.231568,-0.157715,-0.331299,23.803708,-1.342773,79.04054,jogging
-0.672974,-0.071777,-0.2229,38.63526,-11.657712,57.18993,jogging
-0.04834,-0.088867,-0.036987,35.33936,-61.15722,21.667476,jogging
0.05188,-0.051147,-0.036987,40.58837,-25.451652,39.30664,jogging
0.237793,-0.17981,-0.052246,53.833,8.239746,46.75292,jogging
-0.047852,-0.240356,-0.172852,36.07178,28.991692,13.854978,jogging
-0.454346,-0.359131,-0.261475,4.028321,49.80468,-29.96826,jogging
-1.195923,-0.452148,-0.587402,9.399414,58.5327,-91.06444,jogging
-1.458008,-0.628052,-0.704468,-3.662109,-29.05273,-105.52976,jogging
-1.799561,-0.411133,-0.777466,-8.60596,-12.57324,-78.00294,jogging
-1.701538,-0.470825,-0.665405,-26.67236,-7.568358,-85.02196,jogging
-1.28064,-0.308106,-0.507324,-68.23732,-54.50438,-79.10156,jogging
-0.96106,-0.102051,-0.280274,-78.55226,-77.3926,-80.87156,jogging
-0.733643,-0.00415,-0.180908,-73.4253,-75.01222,-66.40626,jogging
-0.38916,0.213745,-0.109497,-38.14698,-28.38134,-63.29344,jogging
-0.286499,0.233887,-0.108521,-10.986324,2.746581,-28.869624,jogging
-0.212769,0.232788,-0.083008,14.22119,15.380856,-3.662109,jogging
-0.354858,0.165894,-0.068726,49.37743,24.04785,30.63964,jogging
-0.619141,0.130005,-0.122681,83.8623,59.32616,40.77148,jogging
-2.039185,-0.352539,-0.283325,76.41604,62.37792,66.89454,jogging
-1.914062,-0.56189,-0.324219,49.25536,86.18162,70.73976,jogging
-1.496216,-0.333008,-0.307495,-2.197266,-21.423332,114.99022,jogging
-1.7052,-0.226074,-0.338257,0.427246,-4.028321,116.39402,jogging
-1.486084,-0.211792,-0.327637,4.150392,43.51806,100.76902,jogging
-1.223755,-0.171753,-0.226318,0,3.967285,67.19972,jogging
-1.056152,-0.121216,-0.196411,-1.586914,-29.357908,45.8374,jogging
-0.568482,-0.034424,-0.254028,2.502442,-72.93702,9.33838,jogging
-0.021484,0.016602,-0.299683,-17.51709,-45.47118,11.04736,jogging
0.221314,0.019287,-0.168579,-7.507323,-39.67286,24.71923,jogging
0.141968,0.051636,-0.099365,7.507323,-21.91162,45.89843,jogging
-0.307373,-0.008301,-0.098755,10.19287,45.166,7.873534,jogging
-1.228516,-0.078613,-0.555298,3.173828,78.00294,-49.37743,jogging
-1.840454,-0.397705,-0.674316,12.20703,45.53222,-66.6504,jogging
-1.920898,-0.35083,-0.748047,11.596676,-8.60596,-40.77148,jogging
-1.444458,-0.313965,-0.615967,-24.35302,-26.24511,-49.56054,jogging
-1.400146,-0.211304,-0.516113,-43.02978,-18.493652,-60.05858,jogging
-0.825928,-0.093384,-0.235962,-63.84276,-36.25489,-60.30272,jogging
-0.560303,-0.007935,-0.115967,-64.7583,-56.51854,-56.70165,jogging
-0.390869,0.152832,-0.016846,-47.4243,-29.29687,-41.5039,jogging
-0.299316,0.169556,-0.013672,-63.96484,-36.92628,-40.22216,jogging
-0.184326,0.155151,-0.018433,-3.601074,16.479492,-28.01513,jogging
-0.283447,0.095337,-0.059448,14.70947,23.193352,-23.681636,jogging
-1.059814,-0.032959,-0.288574,54.19921,127.01414,4.211426,jogging
-1.552734,-0.131104,-0.434448,44.25048,141.8457,6.958006,jogging
-2.417603,-0.658936,-0.852051,-21.301268,24.53613,38.20802,jogging
-1.856812,-0.369751,-0.739868,-25.63476,-2.685546,71.89944,jogging
-1.524292,-0.164307,-0.690796,-13.610836,-41.87011,73.54736,jogging
-1.347046,-0.065796,-0.591553,-5.859374,-34.97315,72.3877,jogging
-0.799072,0.02124,-0.30957,15.014646,-33.3252,43.82324,jogging
-0.625488,0.001709,-0.243897,26.977532,-22.52197,39.18458,jogging
-0.412964,0.002686,-0.12915,37.78076,-7.446288,48.0957,jogging
-0.137451,-0.088501,0.014893,40.2832,7.019042,64.27004,jogging
-0.06958,-0.130859,0.015015,27.89306,14.22119,52.06298,jogging
-0.012085,-0.238525,-0.051758,16.235352,17.27295,-9.033204,jogging
-0.106812,-0.253662,-0.149414,20.56884,38.39112,-46.26464,jogging
-1.447876,-0.943848,-0.875732,-3.112792,90.45408,-155.39552,jogging
-2.019165,-0.991211,-1.106812,-26.977532,26.55029,-138.6719,jogging
-1.679322,-0.388916,-0.895752,-39.0625,-75.1343,-99.30418,jogging
-1.695068,-0.199463,-0.863526,-45.28808,-58.3496,-90.8203,jogging
-0.969604,0.005981,-0.450195,-43.82324,-30.51757,-34.79004,jogging
-0.783692,0.078857,-0.359985,-57.25096,-35.4004,-23.74267,jogging
-0.3302,0.344849,-0.140381,-43.15184,7.263182,-7.812498,jogging
-0.134766,0.345825,-0.01062,-15.441892,5.981444,0.549316,jogging
-0.210693,0.296875,0.006714,40.71044,-12.390136,3.845214,jogging
-0.294434,0.206299,-0.00354,73.30324,-12.93945,7.629394,jogging
-1.434936,-0.02417,-0.32251,78.9795,-6.16455,49.25536,jogging
-2.130738,-0.141968,-0.574219,80.9326,43.09081,72.2046,jogging
-2.625489,-0.330933,-0.687378,82.58056,129.88284,134.6436,jogging
-1.693238,-0.788086,-0.634766,17.63916,25.75683,183.65476,jogging
-1.588135,-0.707031,-0.640869,-1.770019,14.160152,151.7334,jogging
-0.900513,-0.40271,-0.323364,-17.15088,3.173828,71.3501,jogging
-0.595093,-0.230713,-0.186279,-18.005376,-22.3999,26.06201,jogging
-0.308106,-0.077759,-0.139282,-8.422854,-44.31152,-22.88818,jogging
-0.042603,-0.069214,-0.099609,-37.8418,-64.45314,-49.43846,jogging
-0.048096,-0.013184,-0.092163,-13.916012,-7.263182,-62.19482,jogging
-0.01123,-0.038696,-0.075073,-8.239746,31.86035,-89.90476,jogging
-0.208374,-0.227295,-0.171997,3.784179,25.39062,-95.94726,jogging
-0.81189,-0.453858,-0.453858,-23.071284,33.3252,-103.1494,jogging
-1.830566,-0.853882,-1.129394,-41.32079,46.99706,-105.0415,jogging
-1.523804,-0.803467,-0.998291,-96.1914,-36.19386,-103.21044,jogging
-1.683594,-0.165527,-0.909302,-89.05026,-27.64892,-51.39159,jogging
-1.520508,-0.290161,-0.628296,-75.62256,3.234863,-60.54686,jogging
-1.135376,-0.042236,-0.352783,-73.97462,-39.18458,-39.55078,jogging
-0.828736,0.116943,-0.219971,-52.73436,-49.4995,-15.441892,jogging
-0.280762,0.254395,-0.018677,2.258301,-70.1294,-5.737304,jogging
-0.171265,0.292969,-0.015991,26.9165,-60.66894,-1.464844,jogging
-0.105957,0.278564,-0.066406,60.18066,-23.74267,-4.333496,jogging
-0.062988,0.215088,-0.054077,68.60354,-12.57324,-13.122556,jogging
-1.029297,0.087524,-0.11145,63.7207,-22.76611,2.197266,jogging
-2.111939,-0.199219,-0.422241,54.13818,-23.193352,23.37646,jogging
-2.51648,-0.365601,-0.434326,36.8042,72.876,139.46536,jogging
-2.040406,-0.471314,-0.373169,36.49903,39.42872,187.561,jogging
-1.741822,-0.556763,-0.375977,52.42919,40.16112,198.05904,jogging
-1.376831,-0.435181,-0.276489,55.0537,43.57909,162.65868,jogging
-0.697388,-0.210449,-0.099243,46.93602,3.540038,80.81054,jogging
-0.382446,-0.078125,-0.050781,44.55566,-26.24511,38.63526,jogging
0.22229,-0.043945,0.001709,-25.39062,-137.6343,-63.35448,jogging
0.180908,-0.023804,-0.066406,-1.647949,-138.6719,-58.95995,jogging
-0.065063,-0.036377,-0.24353,6.04248,19.65332,-108.7036,jogging
-0.098511,-0.086914,-0.238892,10.31494,79.95606,-117.5537,jogging
-1.383667,-0.699219,-0.622437,-20.69091,92.95652,-124.57272,jogging
-1.771484,-0.964234,-0.80188,-40.34423,-26.79443,-127.38036,jogging
-1.78003,-0.513306,-0.619873,-80.2002,-76.23292,-65.30764,jogging
-1.812256,-0.417114,-0.464111,-55.48094,-34.11866,-49.80468,jogging
-1.550171,-0.223633,-0.332642,-44.61669,1.953124,-46.2036,jogging
-1.317749,-0.057129,-0.208984,-41.80908,14.282224,-37.47559,jogging
-0.616211,0.138672,-0.131348,-23.803708,-1.525878,-1.403808,jogging
-0.263306,0.205322,-0.034302,-13.671872,-32.89796,6.835936,jogging
-0.060791,0.268433,-0.047485,9.82666,-58.28856,4.150392,jogging
0.083618,0.188599,-0.111084,-10.253904,-116.14988,2.075196,jogging
-0.192017,0.285034,-0.226196,12.45117,-75.6836,-19.28711,jogging
-0.674438,0.091187,-0.101685,69.33594,83.98436,-23.071284,jogging
-0.977173,0.005859,-0.086548,73.6084,97.7783,-7.812498,jogging
-2.531739,-0.410156,-0.154175,74.58496,-40.83251,14.5874,jogging
-3.11316,-1.00293,-0.315674,97.9614,54.13818,73.48634,jogging
-1.869751,-0.986938,-0.18103,39.85596,78.49122,135.98636,jogging
-1.391968,-0.842407,-0.044434,9.033204,64.7583,107.2998,jogging
-0.744995,-0.285767,-0.02478,-5.249022,-17.39502,62.13378,jogging
-0.479004,-0.105347,-0.028564,-1.708984,-41.80908,39.00147,jogging
-0.104614,-0.104248,0.00354,-26.9165,-70.06836,-10.0708,jogging
-0.023315,0.05188,-0.063354,9.94873,-18.55469,-25.63476,jogging
0.068481,-0.065308,-0.129883,16.29639,38.6963,-49.62158,jogging
-0.015137,-0.078125,-0.164307,12.145992,69.9463,-64.14796,jogging
-0.407227,-0.458252,-0.191528,-2.563476,79.10156,-93.9331,jogging
-1.73877,-0.825073,-0.70459,-31.67724,163.9404,-135.62016,jogging
-1.383179,-1.271728,-1.233765,6.347656,168.70116,-104.7363,jogging
-0.786255,-0.999512,-0.943115,-20.99609,0.549316,-21.97265,jogging
-1.275635,-0.479492,-0.851318,-43.7622,-163.4521,-43.64012,jogging
-1.317871,-0.333374,-0.637695,-53.40575,-117.79784,-39.61182,jogging
-0.71167,-0.066772,-0.352539,-41.13768,-63.9038,-12.93945,jogging
-0.454712,0.050903,-0.289917,-39.42872,-74.0967,-6.958006,jogging
-0.262817,0.190796,-0.138062,-15.99121,-87.0361,-0.732422,jogging
-0.234741,0.237305,-0.091919,6.225584,-66.34524,8.789064,jogging
-0.18457,0.208862,-0.123291,48.15673,-15.747068,3.234863,jogging
-0.480713,0.085205,-0.070679,70.67872,6.469726,19.53125,jogging
-1.743164,-0.217773,-0.475952,93.68896,109.80224,66.1011,jogging
-2.456055,-0.658692,-0.563232,70.1294,74.15774,103.39354,jogging
-2.087403,-0.913452,-0.530029,-2.136231,80.7495,169.73876,jogging
-1.725342,-0.911499,-0.2771,-46.87499,52.12402,161.1938,jogging
-1.15918,-0.629272,-0.151367,-55.96923,-13.18359,130.3711,jogging
-1.071045,-0.121582,-0.140015,-34.85108,-37.6587,66.16212,jogging
-0.559082,-0.094116,-0.128784,0.671386,-4.699708,40.1001,jogging
-0.104736,-0.067749,-0.156494,13.427732,-21.667476,-16.6626,jogging
0.104858,-0.000122,-0.160645,14.22119,-11.535644,-43.27392,jogging
0.078491,0.027588,-0.097046,11.16943,-0.427246,-79.28468,jogging
-0.012451,0.057617,-0.101196,18.18848,26.30615,-104.85838,jogging
-0.45813,-0.173828,-0.255737,65.36866,52.55126,-121.0327,jogging
-1.066772,-0.48999,-0.439575,17.76123,37.23145,-129.8218,jogging
-2.011353,-1.423706,-0.820679,-35.27832,61.70654,-129.2725,jogging
-1.506226,-1.346314,-0.712524,-114.2578,-42.9077,-100.58592,jogging
-1.454102,-0.579224,-0.51709,-113.28124,-155.09036,-47.11913,jogging
-1.33191,-0.263306,-0.468872,-69.82424,28.44238,-46.75292,jogging
-1.14502,-0.195923,-0.380249,-62.92724,29.84619,-37.96388,jogging
-0.661743,0.110962,-0.199829,-32.77588,-18.615724,-9.70459,jogging
-0.542847,0.197754,-0.150513,-12.69531,-32.22657,1.098633,jogging
-0.466187,0.23645,-0.121704,8.056642,-24.35302,11.2915,jogging
-0.273926,0.211304,-0.069092,50.90331,-2.075196,20.69091,jogging
-0.236816,0.187012,-0.063599,62.07274,1.831054,18.31055,jogging
-0.683228,0.023315,-0.044189,91.61376,4.516602,13.916012,jogging
-1.415039,-0.091675,-0.211304,93.13964,11.04736,27.587884,jogging
-2.736939,-0.587524,-0.175781,84.5947,-2.746581,133.3008,jogging
-2.390747,-0.791016,-0.096313,66.71144,-11.04736,180.1147,jogging
-1.807862,-0.79126,-0.101685,35.15626,-24.6582,196.4111,jogging
-1.290772,-0.625732,-0.048218,15.380856,-12.69531,163.33004,jogging
-0.494263,-0.221191,-0.050049,32.2876,-7.812498,97.47314,jogging
-0.257324,-0.157593,-0.084351,45.77636,-5.371092,64.14796,jogging
-0.03125,-0.15564,-0.252319,60.36376,24.47509,9.94873,jogging
0.09668,-0.204956,-0.299805,37.41456,2.075196,-23.559568,jogging
-0.101685,-0.176636,-0.256226,26.67236,15.747068,-61.34032,jogging
0.095459,-0.302246,-0.098022,16.723632,29.1748,-98.87694,jogging
-0.22229,-0.414551,-0.273926,3.601074,-15.441892,-141.90676,jogging
-2.283081,-0.87854,-0.712036,-42.96874,20.44677,-177.3681,jogging
-2.552735,-0.923218,-0.679444,-36.68214,61.95068,-157.7759,jogging
-1.44165,-0.666016,-0.369141,-58.1665,-95.45896,-55.9082,jogging
-1.536133,-0.374268,-0.206543,-91.3696,-144.16508,-61.27928,jogging
-1.343262,0.092651,-0.161743,-63.47656,10.80322,-49.98778,jogging
-0.66333,0.17273,-0.107422,-44.86083,-28.07617,-16.479492,jogging
-0.486572,0.233032,-0.096924,-30.82275,-32.83692,-10.620116,jogging
-0.025513,0.236084,0.002563,26.73339,-29.05273,-4.333496,jogging
-0.098877,0.18042,-0.030762,44.49462,-44.49462,-10.009768,jogging
-0.28125,0.143311,-0.058472,63.0493,-36.68214,-10.131832,jogging
-1.133667,-0.140991,-0.068481,92.10204,66.1011,35.5835,jogging
-1.437988,-0.177612,-0.076904,103.88182,72.81494,27.709956,jogging
-2.25586,-0.574463,-0.147339,95.76414,101.80662,96.86276,jogging
-2.108887,-0.619141,-0.196899,93.20066,106.14012,138.06152,jogging
-1.822388,-0.861816,-0.180054,42.78564,97.47314,124.63376,jogging
-1.286377,-0.661865,-0.129395,2.685546,55.0537,104.61424,jogging
-0.277954,-0.19751,0.056396,-28.68652,-25.26855,48.0957,jogging
0.068604,0.011719,0.140991,-5.310058,-74.40186,3.845214,jogging
-0.294434,-0.050659,-0.130615,29.1748,-14.282224,-62.07274,jogging
-0.099243,-0.122681,-0.06958,37.23145,22.46093,-92.4072,jogging
-0.764648,-0.435181,-0.256348,20.20263,40.40526,-79.89504,jogging
-0.634888,-0.391846,-0.358154,0.732422,67.62696,-49.62158,jogging
-0.635254,-0.431885,-0.275146,-42.84667,0.12207,-12.023924,jogging
-0.982056,-0.621338,-0.398071,-47.91259,28.19824,-20.019532,jogging
-1.285156,-1.053833,-0.424683,-77.63674,8.056642,-58.04442,jogging
-1.384278,-1.039551,-0.452148,-95.94726,-13.610836,-74.0967,jogging
-1.527588,-0.540405,-0.496704,-80.50536,-37.96388,-62.80516,jogging
-1.594971,-0.367066,-0.526734,-68.17628,-7.629394,-75.56154,jogging
-1.159546,-0.160522,-0.396484,-58.04442,-12.756344,-71.28906,jogging
-0.788452,0.020508,-0.214844,-65.36866,-72.69288,-58.95995,jogging
-0.581299,0.335327,-0.126221,-37.71973,-110.9619,-33.26416,jogging
-0.475342,0.384888,-0.130127,-9.58252,-63.47656,-18.005376,jogging
-0.154175,0.3396,-0.099854,33.1421,-8.666994,-0.793457,jogging
-0.210449,0.253784,-0.061279,46.75292,-11.41357,5.065916,jogging
-1.454834,-0.073975,-0.347168,77.20948,11.16943,25.085448,jogging
-1.916504,-0.351929,-0.435669,73.2422,84.71678,70.86184,jogging
-2.085816,-0.663086,-0.459961,47.54638,108.76464,136.4136,jogging
-1.924438,-0.750366,-0.483521,29.113768,77.02638,160.88864,jogging
-1.845215,-0.693115,-0.512329,7.629394,64.51416,157.4097,jogging
-1.129028,-0.49939,-0.397583,7.019042,48.58398,103.39354,jogging
-0.854858,-0.382202,-0.35144,11.596676,21.789548,85.02196,jogging
-0.410156,-0.20813,-0.258179,36.01075,-15.014646,35.03418,jogging
-0.275757,-0.286377,-0.137329,29.235832,7.93457,13.366696,jogging
0.133667,-0.276489,0.095215,-13.488768,2.075196,-31.79931,jogging
