Ax,Ay,Az,Gx,Gy,Gz,activity
0.438232,0.606201,-0.613648,24.04785,218.811,-22.03369,eating
0.776245,0.616699,-0.452637,25.451652,262.6343,-36.56006,eating
0.797119,0.666382,-0.355591,29.96826,265.2588,-44.92186,eating
0.785034,0.632812,-0.24353,32.04346,274.4141,-52.9785,eating
0.933594,0.710449,0.0271,51.14745,266.9678,-70.49562,eating
0.85791,0.713379,0.086304,61.15722,247.2534,-76.355,eating
0.784302,0.693115,0.160767,76.7212,223.0224,-72.3877,eating
0.704224,0.660767,0.20105,77.7588,198.24216,-64.14796,eating
0.650635,0.637207,0.214111,61.70654,76.41604,-55.11474,eating
0.546509,0.643066,0.154175,51.26952,37.53662,-46.38671,eating
0.371704,0.706909,0.180664,41.5039,40.58837,-33.20313,eating
0.483276,0.741699,0.19519,28.991692,33.02002,-14.526364,eating
0.438965,0.798584,0.161743,16.845708,-5.676268,-5.065916,eating
0.413086,0.759766,0.105469,4.333496,18.06641,4.333496,eating
0.543701,0.768921,0.133545,-5.737304,12.3291,6.958006,eating
0.52832,0.732422,0.115723,-32.59278,-61.58446,8.97217,eating
0.543945,0.732788,0.174561,-39.61182,-74.4629,12.81738,eating
0.557984,0.725342,0.199585,-47.30224,-99.73144,21.179192,eating
0.498291,0.746216,0.203735,-56.64062,-100.95212,35.4004,eating
0.499146,0.72522,0.165283,-55.66406,-58.59374,43.45702,eating
0.76355,0.736816,0.193604,-61.76757,-82.88572,42.7246,eating
0.789673,0.763062,0.250244,-66.8335,-116.76024,38.8794,eating
0.862549,0.737427,0.084473,-66.58936,-207.8857,36.01075,eating
0.862305,0.759033,0.075073,-68.17628,-246.3989,30.33447,eating
0.760498,0.759888,0.085327,-62.25585,-267.7613,28.68652,eating
0.670654,0.77832,-0.049927,-47.36327,-306.3355,37.17042,eating
0.422119,0.692627,-0.205322,-19.10401,-282.959,45.28808,eating
0.519165,0.717407,-0.354614,-4.699708,-240.41744,43.33495,eating
0.378174,0.646606,-0.458862,12.023924,-210.38816,44.25048,eating
0.490723,0.567261,-0.680176,13.122556,-123.6572,28.747552,eating
0.496826,0.576904,-0.707031,12.69531,-109.98532,16.78467,eating
0.421143,0.523682,-0.801636,14.09912,-76.59914,6.53076,eating
0.379517,0.529175,-0.865234,9.70459,-50.354,-0.061035,eating
0.372803,0.552612,-0.797119,-0.610352,-24.53613,-6.958006,eating
0.239258,0.537354,-0.816772,-0.610352,-9.82666,-10.31494,eating
0.262207,0.543823,-0.757202,1.831054,15.686032,-13.366696,eating
0.280029,0.549194,-0.786621,5.126952,55.96923,-13.30566,eating
0.225708,0.540405,-0.792358,5.981444,88.13476,-15.19775,eating
0.360718,0.590698,-0.638184,14.160152,164.1235,-14.282224,eating
0.401123,0.57666,-0.6073,18.737796,184.082,-16.113284,eating
0.550537,0.604614,-0.484009,34.48487,236.45016,-23.13232,eating
0.747192,0.59082,-0.436401,38.6963,252.3193,-29.66308,eating
0.893677,0.604858,-0.274658,33.99659,231.93356,-47.60741,eating
0.942871,0.603394,-0.182373,38.02491,219.9096,-61.76757,eating
0.875,0.667725,-0.021484,51.7578,217.83444,-76.96534,eating
0.812012,0.709351,0.039917,60.30272,200.5615,-79.71194,eating
0.776367,0.735718,0.051025,66.89454,197.57076,-81.42088,eating
0.702881,0.703858,0.062622,69.88526,168.39596,-71.96046,eating
0.698242,0.724732,0.145264,64.33106,124.20652,-61.58446,eating
0.501953,0.676514,0.068237,47.85156,90.45408,-48.21776,eating
0.50647,0.716919,0.182007,38.63526,72.44874,-35.88868,eating
0.437134,0.749146,0.130737,27.099608,32.2876,-18.67676,eating
0.419312,0.742798,0.140991,21.11816,47.11913,-11.718748,eating
0.482666,0.785034,0.212402,15.99121,50.90331,-6.347656,eating
0.499634,0.780518,0.148926,11.16943,13.916012,-1.403808,eating
0.51709,0.763306,0.09729,4.333496,9.46045,0.671386,eating
0.560791,0.762329,0.058228,-9.887696,-15.258788,4.272462,eating
0.52124,0.733398,0.114746,-36.86524,-76.47706,10.43701,eating
0.543701,0.74939,0.176392,-42.5415,-80.9326,13.793944,eating
0.675537,0.691528,0.088135,-61.52343,-133.23976,28.19824,eating
0.664185,0.722534,0.097168,-80.5664,-195.8618,34.72901,eating
0.675781,0.796265,0.174805,-84.35056,-237.3657,47.85156,eating
0.750122,0.770874,0.171631,-77.51466,-264.0992,51.20848,eating
0.770752,0.822632,0.07898,-50.10986,-296.6309,53.22264,eating
0.742798,0.812256,0.020386,-38.02491,-324.6459,52.73436,eating
0.364258,0.771851,-0.206543,-2.380371,-301.3306,51.33056,eating
0.335083,0.717652,-0.398438,16.96778,-241.394,55.17577,eating
0.361572,0.638306,-0.557984,24.41406,-190.79584,49.56054,eating
0.414307,0.604126,-0.734253,15.502928,-112.24364,48.52294,eating
0.518921,0.599732,-0.726562,9.277344,-81.35984,24.963376,eating
0.465698,0.608032,-0.741089,-0.915527,-47.30224,19.10401,eating
0.441406,0.634888,-0.716064,-0.305176,-42.48046,11.535644,eating
0.294922,0.547974,-0.707764,4.760742,-24.78027,6.958006,eating
0.341431,0.551148,-0.71167,6.713866,-9.765626,5.004884,eating
0.356934,0.528198,-0.763672,8.666994,-13.427732,-2.746581,eating
0.326294,0.565918,-0.854736,4.211426,-26.42822,-4.028321,eating
0.238892,0.549683,-0.749878,0.671386,31.06689,-4.028321,eating
0.404663,0.550659,-0.720825,6.53076,24.29199,-7.141112,eating
0.333862,0.552612,-0.737915,9.46045,27.099608,-9.09424,eating
0.373413,0.590576,-0.733154,11.352536,90.39306,-12.634276,eating
0.369385,0.60315,-0.738892,13.18359,95.58104,-14.526364,eating
0.297974,0.608887,-0.721924,16.41846,136.7798,-16.17432,eating
0.499634,0.59729,-0.580811,21.789548,212.5854,-18.79883,eating
0.666992,0.575684,-0.518921,25.51269,219.42132,-24.23095,eating
0.841797,0.553833,-0.450317,22.64404,160.8276,-39.12354,eating
0.777832,0.595093,-0.422608,21.667476,143.9209,-43.70116,eating
0.734986,0.618896,-0.244873,25.02441,210.8154,-45.8374,eating
0.835816,0.678833,-0.126099,32.65382,220.3369,-50.17089,eating
0.798828,0.725708,0.060059,49.13329,225.52484,-56.15234,eating
0.848389,0.746582,0.122192,57.80028,216.2475,-62.49999,eating
0.732178,0.737427,0.173706,70.8008,165.6494,-67.38282,eating
0.712402,0.689942,0.171753,66.16212,127.38036,-65.00244,eating
0.642822,0.688599,0.164795,59.63134,95.03172,-59.3872,eating
0.442383,0.686402,0.214478,45.89843,58.22753,-37.59766,eating
0.465088,0.728028,0.248779,42.84667,52.42919,-25.085448,eating
0.457398,0.736084,0.137695,23.01025,38.26905,-10.131832,eating
0.434814,0.765747,0.166504,17.27295,34.30176,-5.554198,eating
0.47583,0.80127,0.219482,12.57324,20.81298,-1.464844,eating
0.492554,0.775879,0.08728,2.502442,21.789548,3.051757,eating
0.580933,0.778687,0.098633,-8.911134,-0.793457,5.676268,eating
0.591797,0.787842,0.123535,-15.99121,-27.83203,6.225584,eating
0.536377,0.758789,0.156494,-32.22657,-93.32274,15.624996,eating
0.546631,0.706421,0.105835,-43.15184,-114.92918,24.23095,eating
0.563721,0.722168,0.0896,-66.2842,-152.5269,39.42872,eating
0.625977,0.701904,0.102539,-73.66944,-182.5561,48.2788,eating
0.819824,0.741333,0.108032,-89.17234,-276.8555,62.13378,eating
0.78357,0.749268,0.123657,-77.51466,-324.2187,59.08202,eating
0.609253,0.811157,-0.071167,-43.45702,-352.1728,65.97902,eating
0.437256,0.761353,-0.164429,-20.20263,-312.1338,71.5332,eating
0.611816,0.686035,-0.546509,2.929687,-269.6534,57.98339,eating
0.509278,0.663452,-0.63208,6.774902,-256.897,48.03466,eating
0.357666,0.641968,-0.692505,4.943848,-107.42186,42.66356,eating
0.555908,0.605957,-0.809692,4.272462,-89.72166,18.615724,eating
0.420654,0.625854,-0.805176,0.427246,-74.4629,9.21631,eating
0.312622,0.564209,-0.681519,5.493162,-19.71436,2.563476,eating
0.472656,0.5802,-0.80127,6.65283,-13.244628,-8.117676,eating
0.201172,0.562866,-0.782837,5.371092,6.774902,-10.620116,eating
0.212891,0.564575,-0.778809,4.455568,31.86035,-10.009768,eating
0.275879,0.582398,-0.748657,5.554198,70.00734,-11.840818,eating
0.250122,0.581787,-0.717774,10.009768,113.4033,-11.474608,eating
0.234985,0.59607,-0.691528,15.136716,148.3765,-10.43701,eating
0.495728,0.583862,-0.491333,32.95899,256.5308,-7.751464,eating
0.692749,0.549194,-0.424438,38.08594,242.9199,-5.126952,eating
0.820435,0.559326,-0.35144,44.43358,185.852,-15.930172,eating
0.84607,0.560791,-0.32019,37.04834,182.373,-21.72851,eating
0.888428,0.614746,-0.216675,34.24073,177.06292,-34.05762,eating
0.8844,0.612183,-0.133667,38.63526,191.04,-44.37255,eating
0.929199,0.63794,-0.064087,39.61182,197.57076,-50.29296,eating
0.882324,0.697022,0.093018,59.26512,203.186,-69.0918,eating
0.825195,0.719482,0.160767,66.52834,197.6318,-74.89014,eating
0.808716,0.697998,0.234497,80.44432,172.05808,-81.66502,eating
0.681885,0.653198,0.193481,74.70704,134.0332,-73.48634,eating
0.529297,0.646118,0.196777,60.91308,45.89843,-54.13818,eating
0.435791,0.654907,0.173218,54.44335,36.438,-43.64012,eating
0.410889,0.72815,0.144165,38.39112,29.29687,-15.747068,eating
0.442261,0.741089,0.130249,28.1372,34.5459,-6.835936,eating
0.476807,0.743652,0.152588,20.69091,28.869624,-2.197266,eating
0.447266,0.788086,0.147949,-1.281738,18.005376,3.784179,eating
0.509522,0.801026,0.178589,-7.080076,3.112792,4.150392,eating
0.560547,0.766113,0.109009,-19.59229,-40.1001,5.493162,eating
0.603882,0.739136,0.123047,-32.95899,-86.6699,10.92529,eating
0.613526,0.741333,0.12207,-41.80908,-141.7847,22.09472,eating
0.477539,0.672486,-0.056152,-73.18116,-173.8891,47.4243,eating
0.545898,0.708008,0.044556,-81.4819,-157.2266,60.66894,eating
0.795654,0.740845,0.136475,-79.10156,-198.42524,76.96534,eating
0.877442,0.733154,0.087402,-73.66944,-235.4736,78.18604,eating
0.883179,0.706299,0.066895,-61.09618,-308.2276,65.00244,eating
0.732056,0.664429,-0.02417,-50.78124,-311.1573,83.49606,eating
0.609619,0.693726,-0.344605,-28.1372,-304.8706,49.25536,eating
0.439331,0.668945,-0.430786,-14.770504,-262.146,33.20313,eating
0.373535,0.609741,-0.634644,-1.037598,-177.06292,27.587884,eating
0.34021,0.623169,-0.761597,-6.04248,-103.82078,22.88818,eating
0.441895,0.583008,-0.724243,1.159668,-75.07324,10.55908,eating
0.401123,0.581665,-0.781372,2.380371,-55.54198,4.699708,eating
0.364868,0.602173,-0.77832,1.647949,-31.92138,-3.234863,eating
0.28772,0.600098,-0.798096,5.981444,-20.99609,-5.126952,eating
0.211182,0.533325,-0.812744,4.272462,1.037598,-7.141112,eating
0.290772,0.558838,-0.737061,3.295898,31.79931,-10.986324,eating
0.327637,0.555908,-0.726807,7.629394,38.57422,-13.916012,eating
0.338379,0.566162,-0.73584,10.253904,43.33495,-15.99121,eating
0.260254,0.603394,-0.733521,15.86914,86.853,-17.21192,eating
0.308716,0.605225,-0.702637,17.51709,128.418,-16.357424,eating
0.388428,0.640137,-0.642578,24.90234,174.62152,-15.747068,eating
0.455322,0.60498,-0.557251,28.25927,208.12984,-17.8833,eating
0.727905,0.602783,-0.466553,31.249992,224.9145,-30.57861,eating
0.818482,0.611328,-0.356079,28.25927,228.5156,-38.94044,eating
0.792114,0.650757,-0.24707,32.65382,218.5058,-53.34472,eating
0.816772,0.661011,-0.123901,35.82764,234.3139,-60.4248,eating
0.811524,0.722412,0.08374,59.3872,226.4404,-68.0542,eating
0.857056,0.705566,0.117798,63.9038,217.5903,-70.8008,eating
0.750977,0.711182,0.123901,68.5425,193.1152,-72.14356,eating
0.699829,0.668457,0.177368,69.33594,126.64792,-59.75341,eating
0.628296,0.672852,0.150879,59.63134,84.83886,-54.26024,eating
0.487915,0.697754,0.185547,50.354,60.18066,-36.98731,eating
0.489624,0.724365,0.174927,42.23632,48.2788,-28.869624,eating
0.456421,0.738648,0.168945,34.72901,38.51319,-20.3247,eating
0.463623,0.77356,0.178345,27.64892,32.40968,-7.93457,eating
0.509155,0.772705,0.142334,20.62988,21.301268,-3.784179,eating
0.472778,0.779663,0.055664,2.01416,16.357424,3.662109,eating
0.511719,0.791504,0.077148,-3.723144,15.563964,5.920409,eating
0.529907,0.801026,0.094971,-19.04297,-31.249992,7.629394,eating
0.528809,0.780396,0.115723,-27.099608,-46.38671,9.277344,eating
0.583374,0.725952,0.095947,-39.30664,-78.55226,16.723632,eating
0.637573,0.674194,0.075806,-69.64112,-193.54244,33.99659,eating
0.652344,0.729736,0.11499,-80.0171,-220.9472,42.66356,eating
0.791748,0.740356,0.065186,-85.32714,-265.442,60.11962,eating
0.866699,0.765625,0.062134,-89.35546,-333.6181,54.56542,eating
0.572022,0.812744,0.09436,-49.37743,-366.1498,68.42042,eating
0.514648,0.825562,-0.091553,-28.38134,-338.684,81.1157,eating
0.369995,0.807862,-0.230835,-10.0708,-319.1529,76.41604,eating
0.355713,0.683228,-0.526367,13.793944,-185.6079,56.70165,eating
0.532715,0.633789,-0.648804,16.479492,-155.3345,50.04882,eating
0.359253,0.587402,-0.741821,9.09424,-102.2949,22.27783,eating
0.318848,0.600464,-0.692871,11.352536,-67.74904,27.64892,eating
0.413452,0.593994,-0.832276,8.117676,-35.03418,8.300784,eating
0.278442,0.589722,-0.767212,6.774902,-8.48389,4.394532,eating
0.385132,0.603028,-0.85437,2.868652,1.525878,-0.183105,eating
0.341675,0.585571,-0.741089,0.671386,24.29199,-7.93457,eating
0.227539,0.583618,-0.730835,3.662109,48.82812,-4.699708,eating
0.40564,0.585327,-0.701782,9.277344,75.56154,-9.155274,eating
0.40271,0.57898,-0.690064,10.80322,72.3877,-12.145992,eating
0.418701,0.588257,-0.65857,14.160152,103.39354,-12.268064,eating
0.462158,0.578125,-0.614502,18.06641,117.67576,-13.610836,eating
0.489502,0.585083,-0.601807,20.019532,126.03758,-13.000484,eating
0.610962,0.574951,-0.559814,23.071284,160.27832,-18.98194,eating
0.661255,0.587524,-0.524536,23.437492,183.3496,-23.315424,eating
0.774902,0.602783,-0.365112,22.88818,210.57124,-33.5083,eating
0.755249,0.634888,-0.265503,21.72851,212.7075,-39.7339,eating
0.834595,0.679566,0.005981,38.8794,258.8502,-50.41503,eating
0.90625,0.727173,0.113647,50.47606,238.2812,-56.15234,eating
0.83252,0.749756,0.186646,65.55176,192.81,-67.688,eating
0.769409,0.737061,0.190552,70.06836,168.1518,-70.25148,eating
0.637818,0.712646,0.192261,68.5425,108.64256,-57.55614,eating
0.594482,0.686035,0.184937,65.0635,86.73094,-52.42919,eating
0.510254,0.673462,0.161499,55.29784,65.00244,-41.62596,eating
0.43335,0.717163,0.181519,42.11425,40.2832,-19.9585,eating
0.449097,0.735596,0.165772,37.8418,46.50878,-14.5874,eating
0.498413,0.757935,0.173584,19.22608,32.40968,-3.295898,eating
0.477051,0.81189,0.192871,14.648436,24.53613,1.037598,eating
0.500732,0.791992,0.127441,8.789064,22.583,1.708984,eating
0.548828,0.810059,0.126343,-5.554198,5.004884,3.295898,eating
0.587402,0.794312,0.116821,-14.038084,-31.494136,4.394532,eating
0.605225,0.75354,0.088745,-27.52685,-81.4819,9.09424,eating
0.559326,0.700684,0.094604,-59.63134,-185.3027,31.06689,eating
0.567139,0.688232,0.067505,-64.33106,-204.34568,41.44286,eating
0.629028,0.693482,0.071289,-75.19532,-231.75048,69.03076,eating
0.809326,0.724243,0.097046,-71.41114,-265.7471,75.56154,eating
0.753662,0.800659,0.004395,-47.85156,-342.4072,81.17674,eating
0.65857,0.792236,-0.127808,-28.19824,-355.957,79.834,eating
0.399048,0.719238,-0.389893,-0.183105,-241.6992,73.12014,eating
0.479004,0.692139,-0.484009,5.187988,-198.3032,74.58496,eating
0.496582,0.562622,-0.714112,2.807617,-168.8232,51.45262,eating
0.37915,0.595581,-0.679077,-8.544924,-101.68456,39.7339,eating
0.487061,0.569336,-0.734009,-1.953124,-76.84326,29.96826,eating
0.460816,0.544434,-0.789185,-1.831054,-74.58496,18.005376,eating
0.34729,0.549805,-0.762818,-1.037598,-42.11425,9.399414,eating
0.397827,0.54834,-0.761475,6.225584,-36.98731,-0.732422,eating
0.341797,0.515869,-0.808228,6.53076,-33.99659,-7.568358,eating
0.21814,0.530396,-0.796265,0.366211,-6.591796,-14.038084,eating
0.276489,0.532227,-0.778687,1.770019,4.333496,-14.22119,eating
0.249146,0.53125,-0.779053,3.051757,9.521484,-12.878416,eating
0.31311,0.539917,-0.805664,-0.427246,26.977532,-14.46533,eating
0.255982,0.538208,-0.765015,0.732422,34.60694,-16.479492,eating
0.290405,0.524048,-0.754883,7.568358,70.55664,-19.04297,eating
0.276367,0.548218,-0.735108,13.488768,100.64696,-20.3247,eating
0.312134,0.57666,-0.69519,21.3623,209.7778,-17.7002,eating
0.49353,0.613404,-0.611816,21.179192,251.22068,-22.46093,eating
0.741455,0.636963,-0.444092,25.8789,267.7002,-34.72901,eating
0.794678,0.654419,-0.333374,21.72851,266.7237,-43.45702,eating
0.833374,0.680298,-0.193237,28.62548,263.9161,-55.48094,eating
0.856812,0.752686,-0.017212,45.59325,250.18308,-73.79152,eating
0.866577,0.757324,0.072754,58.1665,236.9995,-80.32226,eating
0.804444,0.734863,0.144165,71.04494,176.39156,-84.35056,eating
0.699219,0.671875,0.118164,72.5708,143.1885,-81.35984,eating
0.560425,0.651978,0.125122,58.1665,89.84374,-59.08202,eating
0.515747,0.6521,0.105835,49.37743,78.73536,-46.93602,eating
0.468872,0.72583,0.181885,36.74317,46.0205,-26.48925,eating
0.434448,0.74585,0.12854,30.63964,40.77148,-13.732908,eating
0.468628,0.74231,0.08667,21.789548,44.06738,-5.126952,eating
0.518555,0.819458,0.173096,10.55908,26.9165,6.103514,eating
0.520386,0.830933,0.145508,9.09424,22.64404,5.493162,eating
0.571778,0.831055,0.135742,5.249022,28.50341,3.723144,eating
0.536377,0.82898,0.107422,0.671386,3.112792,1.037598,eating
0.519898,0.817139,0.08728,-3.723144,-7.93457,1.525878,eating
0.567749,0.747681,0.081543,-24.41406,-55.9082,6.16455,eating
0.738648,0.675904,0.09668,-37.6587,-127.4414,13.244628,eating
0.660767,0.638062,0.033813,-76.1719,-251.77,22.82714,eating
0.611694,0.734253,0.120972,-103.1494,-325.8666,45.34911,eating
0.735108,0.747192,0.114502,-101.68456,-350.891,61.52343,eating
0.673462,0.84961,0.00769,-60.91308,-404.9072,70.00734,eating
0.411377,0.841309,-0.144409,-39.42872,-338.9282,95.64206,eating
0.556519,0.791748,-0.44519,-5.798338,-263.6109,76.96534,eating
0.237305,0.717896,-0.431641,8.117676,-208.7402,67.62696,eating
0.50061,0.62439,-0.618896,25.93994,-109.43602,62.07274,eating
0.679077,0.619141,-0.776489,18.737796,-123.71824,49.62158,eating
0.398193,0.620484,-0.666992,15.747068,-49.01122,23.315424,eating
0.568237,0.609009,-0.768066,16.05225,-50.04882,10.92529,eating
0.300903,0.546997,-0.740845,13.30566,-46.2036,-3.417968,eating
0.404053,0.582642,-0.821289,8.422854,-44.55566,-2.929687,eating
0.335938,0.564209,-0.830688,2.807617,-40.52734,-5.981444,eating
0.261353,0.55542,-0.755615,8.422854,-47.60741,-14.34326,eating
0.213379,0.52417,-0.803711,9.58252,-35.64454,-17.7002,eating
0.195679,0.550537,-0.851318,3.662109,-7.080076,-21.48437,eating
0.187744,0.551026,-0.833374,2.01416,1.037598,-23.193352,eating
0.166382,0.550904,-0.832276,0.793457,7.873534,-23.6206,eating
0.159668,0.562866,-0.817505,-0.549316,15.502928,-24.35302,eating
0.111328,0.555786,-0.823853,-0.244141,26.06201,-25.329584,eating
0.182373,0.57312,-0.796997,1.403808,77.5757,-20.87402,eating
0.161987,0.582031,-0.815064,3.051757,87.64646,-19.16504,eating
0.055298,0.601807,-0.722046,9.033204,245.0561,-3.051757,eating
0.316772,0.606323,-0.584717,13.06152,312.6832,-3.784179,eating
0.833252,0.598755,-0.318604,21.72851,335.9984,-20.87402,eating
0.891113,0.626587,-0.247437,26.977532,323.4252,-29.05273,eating
0.846314,0.661133,-0.097656,35.88868,317.3828,-38.75733,eating
0.93103,0.729248,0.130249,60.36376,295.8985,-62.25585,eating
0.952148,0.721192,0.189819,66.34524,273.9258,-70.3125,eating
0.827271,0.693115,0.269165,76.5381,187.9272,-74.646,eating
0.727295,0.670166,0.245728,72.81494,130.43216,-67.56594,eating
0.570923,0.656616,0.261475,64.81934,45.8374,-53.40575,eating
0.430664,0.686524,0.237915,60.18066,40.52734,-41.44286,eating
0.439819,0.682495,0.191162,55.84716,51.02538,-31.79931,eating
0.522217,0.733521,0.174438,36.92628,44.06738,-18.371584,eating
0.481934,0.748169,0.188355,28.80859,11.901852,-11.901852,eating
0.439209,0.793457,0.119751,16.113284,24.29199,2.563476,eating
0.508423,0.771973,0.073853,4.821778,20.99609,5.493162,eating
0.531494,0.809692,0.098633,-1.525878,6.774902,5.004884,eating
0.546875,0.80188,0.104614,-16.17432,-22.52197,6.591796,eating
0.620239,0.735962,0.089966,-30.15136,-70.25148,9.09424,eating
0.551758,0.650146,0.136841,-65.4297,-175.9643,24.59716,eating
0.560059,0.661377,0.150391,-69.51904,-186.46236,37.71973,eating
0.667969,0.65857,0.042358,-85.32714,-168.6401,69.15284,eating
0.860718,0.692261,0.133301,-89.35546,-218.6279,71.47218,eating
0.890991,0.729004,0.211182,-83.12986,-264.5874,71.77734,eating
0.736938,0.838013,0.046387,-44.00634,-376.2817,72.63184,eating
0.519654,0.773316,-0.116455,-20.99609,-364.1357,70.92286,eating
0.412964,0.754639,-0.443237,2.380371,-267.5782,64.3921,eating
0.422363,0.63794,-0.582031,6.469726,-214.05024,57.86132,eating
0.543823,0.606934,-0.683716,-0.854492,-114.74608,57.61718,eating
0.48584,0.618896,-0.719238,3.967285,-89.53856,25.085448,eating
0.444702,0.582154,-0.719971,-0.976562,-48.4619,7.873534,eating
0.460083,0.596314,-0.737427,-1.037598,-28.80859,3.112792,eating
0.362671,0.548584,-0.777832,-0.549316,-42.84667,-14.770504,eating
0.366455,0.554688,-0.772461,-0.183105,-30.883784,-12.634276,eating
0.233643,0.526856,-0.810547,0.854492,-25.39062,-11.352536,eating
0.228272,0.525757,-0.789795,-1.89209,28.747552,-12.878416,eating
0.341797,0.547608,-0.733398,-1.831054,37.47559,-12.756344,eating
0.282471,0.553589,-0.741211,7.629394,41.62596,-14.95361,eating
0.273071,0.55603,-0.773682,9.94873,70.55664,-13.610836,eating
0.2854,0.565796,-0.752197,10.80322,96.49656,-12.45117,eating
0.331421,0.5802,-0.680542,17.27295,171.8139,-9.155274,eating
0.457153,0.608154,-0.604248,20.08056,205.9326,-10.742184,eating
0.6875,0.575562,-0.459961,21.667476,242.9199,-20.87402,eating
0.859619,0.611938,-0.378906,22.949216,235.41256,-28.869624,eating
0.838135,0.651001,-0.186035,29.1748,236.5722,-48.70604,eating
0.842407,0.656128,-0.119995,33.3252,237.5488,-52.24608,eating
0.890991,0.706299,0.099976,59.32616,241.14984,-66.40626,eating
0.855469,0.715576,0.163574,69.15284,227.60008,-72.32666,eating
0.78418,0.684814,0.145996,73.4253,157.0435,-72.08254,eating
0.65271,0.663696,0.170532,69.0918,117.30956,-62.13378,eating
0.602539,0.665161,0.194214,62.6831,88.01268,-51.26952,eating
0.434448,0.69165,0.219116,53.52782,62.31688,-30.45654,eating
0.474976,0.69519,0.19104,48.40087,59.75341,-22.09472,eating
0.469849,0.712036,0.107544,24.23095,32.77588,-12.93945,eating
0.463745,0.752808,0.166748,15.808104,33.56934,-7.263182,eating
0.493042,0.810425,0.182373,10.43701,22.583,-1.586914,eating
0.473389,0.831299,0.131592,5.737304,32.89796,2.258301,eating
0.545654,0.860596,0.179321,5.676268,38.39112,3.417968,eating
0.545898,0.824097,0.141724,0.610352,-6.591796,0.488281,eating
0.529541,0.788452,0.109741,-6.958006,-18.127448,1.037598,eating
0.561157,0.728394,0.089966,-20.019532,-43.82324,3.051757,eating
0.606934,0.577148,0.124756,-67.44386,-162.29244,23.193352,eating
0.5896,0.544678,0.13501,-83.92332,-223.5107,32.2876,eating
0.682373,0.613526,0.1875,-118.103,-303.65,56.15234,eating
0.720947,0.692505,0.223511,-109.19188,-334.8388,93.81102,eating
0.808716,0.912964,0.052124,-48.58398,-408.6303,109.5581,eating
0.595825,0.855225,-0.184814,-15.136716,-388.8549,99.91454,eating
0.59729,0.709106,-0.622681,7.751464,-239.8681,59.50927,eating
0.52063,0.65271,-0.687134,10.131832,-195.1904,48.4619,eating
0.424683,0.609863,-0.696289,6.469726,-127.92968,52.91747,eating
0.405029,0.619019,-0.722656,5.737304,-83.67918,22.33886,eating
0.461792,0.5625,-0.725586,-0.427246,-73.66944,17.51709,eating
0.429443,0.539429,-0.673096,0.549316,-59.08202,8.97217,eating
0.429443,0.513672,-0.769776,2.746581,-59.26512,2.136231,eating
0.375855,0.505982,-0.761475,0.671386,-37.8418,-6.40869,eating
0.208618,0.4552,-0.730225,6.469726,-25.51269,-6.16455,eating
0.178101,0.469849,-0.918213,0.488281,-21.667476,-6.28662,eating
0.285522,0.50232,-0.867798,-3.723144,4.821778,-6.774902,eating
0.210449,0.509888,-0.870728,-7.568358,18.737796,-5.859374,eating
0.23523,0.507324,-0.809692,-6.469726,21.545408,-9.765626,eating
0.259399,0.528809,-0.798096,-3.173828,23.437492,-11.96289,eating
0.256958,0.533814,-0.781494,2.746581,61.95068,-15.19775,eating
0.342285,0.543823,-0.738404,5.859374,75.07324,-18.859868,eating
0.372314,0.53772,-0.721436,9.46045,71.6553,-20.08056,eating
0.01001,0.56836,-0.793701,25.8789,159.729,-15.563964,eating
0.120239,0.569458,-0.673096,26.48925,297.6075,-9.765626,eating
0.854858,0.540039,-0.295898,31.67724,352.2948,-11.657712,eating
1.017334,0.558594,-0.177979,28.1372,298.2178,-24.23095,eating
0.965332,0.604492,-0.132446,33.93556,232.23876,-44.43358,eating
0.9198,0.602539,-0.04541,37.96388,208.5571,-56.33544,eating
0.821778,0.642944,0.102051,50.04882,181.7016,-63.23241,eating
0.784912,0.650391,0.16394,57.312,180.0537,-67.5049,eating
0.71875,0.690552,0.233398,62.8662,155.0293,-62.19482,eating
0.75061,0.705322,0.248169,60.36376,115.60056,-59.75341,eating
0.639404,0.690308,0.254639,58.59374,91.49168,-55.9082,eating
0.537354,0.698364,0.251343,54.07714,54.07714,-42.17528,eating
0.488159,0.735352,0.267456,51.20848,44.67772,-31.127924,eating
0.537476,0.727051,0.186523,44.55566,54.68749,-13.732908,eating
0.567993,0.749512,0.183228,36.86524,44.18944,-10.80322,eating
0.541748,0.748169,0.171265,30.94482,31.616208,-9.33838,eating
0.49231,0.784424,0.194214,18.005376,26.00097,-2.441407,eating
0.466431,0.771362,0.147583,10.92529,27.52685,-0.244141,eating
0.511841,0.812256,0.199341,5.126952,27.89306,2.258301,eating
0.552612,0.801636,0.164307,0.183105,5.859374,2.990722,eating
0.518921,0.786377,0.109741,-8.789064,-15.258788,3.479003,eating
0.570312,0.742432,0.220337,-29.90722,-44.25048,5.065916,eating
0.60437,0.703125,0.238281,-34.97315,-64.3921,7.446288,eating
0.673706,0.661255,0.229004,-53.833,-167.7856,20.62988,eating
0.654907,0.703858,0.191895,-67.44386,-190.61276,30.761716,eating
0.646729,0.801026,0.186523,-69.03076,-213.9282,44.92186,eating
0.683716,0.812866,0.15686,-60.54686,-232.97116,48.95018,eating
0.666504,0.813721,0.057007,-53.6499,-234.8022,52.67333,eating
0.589112,0.80896,-0.065674,-42.29736,-222.4121,57.312,eating
