Ax,Ay,Az,Gx,Gy,Gz,activity
0.751343,0.640503,-0.120117,-1.220704,-1.647949,-1.403808,phone interaction
0.744263,0.655152,-0.098022,-1.281738,0.244141,-1.098633,phone interaction
0.738037,0.647827,-0.099609,-0.305176,-0.061035,-0.732422,phone interaction
0.757568,0.650146,-0.109497,-1.281738,-1.525878,0.061035,phone interaction
0.755737,0.657104,-0.098633,-1.037598,0.488281,-0.305176,phone interaction
0.753296,0.665405,-0.098267,-0.12207,0.854492,-0.488281,phone interaction
0.76001,0.650269,-0.116455,0,-0.610352,-0.976562,phone interaction
0.755127,0.660645,-0.11084,0.366211,-0.915527,-1.098633,phone interaction
0.744995,0.636108,-0.113647,0.061035,-0.488281,-1.586914,phone interaction
0.745362,0.645996,-0.103882,-0.793457,1.708984,-0.488281,phone interaction
0.733521,0.651734,-0.107056,-0.793457,-0.244141,0.427246,phone interaction
0.755371,0.652344,-0.121582,-1.281738,-1.586914,0.915527,phone interaction
0.748779,0.651001,-0.110474,-2.990722,-0.610352,0.732422,phone interaction
0.749756,0.649658,-0.099609,-2.075196,1.708984,0.671386,phone interaction
0.765625,0.653687,-0.105347,-1.770019,-0.305176,0.366211,phone interaction
0.75415,0.651367,-0.094116,-0.793457,0.427246,-0.488281,phone interaction
0.75,0.64856,-0.095337,-0.732422,-0.244141,-0.427246,phone interaction
0.747192,0.655396,-0.089111,-0.671386,-0.488281,-0.244141,phone interaction
0.759033,0.654907,-0.089722,0.793457,0.183105,-0.671386,phone interaction
0.758911,0.651978,-0.104004,0,0.671386,-0.854492,phone interaction
0.753052,0.651978,-0.10022,-0.732422,-0.183105,-1.586914,phone interaction
0.764038,0.650879,-0.102539,1.098633,-1.037598,-1.281738,phone interaction
0.747437,0.660156,-0.10791,0.976562,-0.976562,-1.098633,phone interaction
0.745239,0.648316,-0.102905,0.305176,-0.854492,-0.854492,phone interaction
0.745484,0.651489,-0.094727,-0.671386,-0.305176,-0.610352,phone interaction
0.747803,0.652344,-0.101074,0.366211,-0.244141,-0.244141,phone interaction
0.751099,0.659058,-0.098633,-0.061035,0.061035,-0.12207,phone interaction
0.747559,0.660034,-0.097534,-0.244141,1.037598,-0.183105,phone interaction
0.759278,0.649048,-0.100342,0.610352,0,-0.610352,phone interaction
0.75232,0.65564,-0.107056,0.854492,-0.488281,-0.305176,phone interaction
0.751099,0.660889,-0.107788,0.305176,-0.305176,-0.183105,phone interaction
0.744141,0.646118,-0.09729,-0.366211,-0.671386,-0.244141,phone interaction
0.742554,0.653076,-0.092163,-0.549316,0.366211,0.061035,phone interaction
0.756104,0.6521,-0.097778,-0.244141,-0.610352,-0.488281,phone interaction
0.748169,0.651245,-0.100098,-0.732422,-0.488281,-0.488281,phone interaction
0.75232,0.658325,-0.091553,-0.793457,0.610352,-0.183105,phone interaction
0.753784,0.658814,-0.106445,0.732422,-0.549316,-0.366211,phone interaction
0.75232,0.656738,-0.110352,0.549316,-0.610352,-0.366211,phone interaction
0.747437,0.647827,-0.092651,-0.305176,-0.976562,-0.366211,phone interaction
0.747314,0.64978,-0.091064,0,-0.915527,0.244141,phone interaction
0.7594,0.657227,-0.099487,0.183105,-0.183105,-0.549316,phone interaction
0.752564,0.655152,-0.100586,0,-0.427246,-0.915527,phone interaction
0.743408,0.655152,-0.094238,-0.12207,0.061035,-0.732422,phone interaction
0.751343,0.657349,-0.099487,0.732422,-0.427246,-0.854492,phone interaction
0.756836,0.657959,-0.110596,1.281738,-0.366211,-0.854492,phone interaction
0.753784,0.657349,-0.113037,1.037598,-0.549316,-0.854492,phone interaction
0.747925,0.649536,-0.095459,0.427246,-0.854492,-0.12207,phone interaction
0.741577,0.648926,-0.096558,0.244141,-0.12207,0,phone interaction
0.757812,0.646362,-0.102539,-0.183105,1.403808,-0.183105,phone interaction
0.757202,0.65918,-0.102539,-1.037598,0,-0.488281,phone interaction
0.750366,0.657104,-0.098022,-1.342773,-0.244141,-0.427246,phone interaction
0.748413,0.654297,-0.100464,-0.549316,0.549316,-0.488281,phone interaction
0.751953,0.661743,-0.101318,-0.366211,-1.770019,0.12207,phone interaction
0.750366,0.648438,-0.093994,0.183105,1.281738,-0.061035,phone interaction
0.746826,0.648804,-0.093262,-0.244141,1.403808,0.244141,phone interaction
0.749878,0.65564,-0.087646,-0.305176,0.732422,0,phone interaction
0.757324,0.647461,-0.105347,-0.793457,0.976562,-0.305176,phone interaction
0.744019,0.650024,-0.099609,-1.770019,2.929687,-0.366211,phone interaction
0.741699,0.649902,-0.092651,-3.356933,9.887696,-0.549316,phone interaction
0.755737,0.654663,-0.086548,-3.051757,9.887696,-0.488281,phone interaction
0.77002,0.658325,-0.083374,-2.563476,3.051757,-0.793457,phone interaction
0.753906,0.655884,-0.072388,-3.906249,2.868652,-0.610352,phone interaction
0.758301,0.660645,-0.053101,-3.417968,1.159668,-0.244141,phone interaction
0.739746,0.665894,-0.047974,-1.342773,-1.708984,-0.12207,phone interaction
0.74707,0.660522,-0.054565,-0.488281,0.854492,0.427246,phone interaction
0.758789,0.659668,-0.068726,-0.183105,0.732422,-0.244141,phone interaction
0.74585,0.658447,-0.068604,-0.244141,0.976562,-0.244141,phone interaction
0.760986,0.666626,-0.065674,0.183105,0.671386,0,phone interaction
0.763672,0.660767,-0.073486,1.708984,-0.732422,-0.427246,phone interaction
0.74646,0.652222,-0.081055,0.12207,-0.793457,-0.061035,phone interaction
0.745239,0.646973,-0.074951,-0.366211,0.183105,0.061035,phone interaction
0.742188,0.656372,-0.06665,-0.12207,0.671386,-0.366211,phone interaction
0.748535,0.659302,-0.070435,-0.610352,0.610352,-0.12207,phone interaction
0.750488,0.656372,-0.064209,-0.549316,-0.244141,0.183105,phone interaction
0.749268,0.65918,-0.067017,-0.610352,0.732422,0.488281,phone interaction
0.747803,0.661499,-0.069458,0.061035,0.915527,0.915527,phone interaction
0.713257,0.673706,-0.03064,3.234863,-3.723144,3.723144,phone interaction
0.694214,0.652466,-0.027588,8.48389,-0.976562,7.202148,phone interaction
0.705811,0.637573,-0.065308,8.422854,2.136231,9.21631,phone interaction
0.773804,0.651978,-0.03125,12.08496,8.422854,15.31982,phone interaction
0.853394,0.622559,-0.048706,15.258788,-10.68115,13.610836,phone interaction
0.858154,0.637329,-0.044922,15.747068,-16.845708,9.58252,phone interaction
0.789062,0.649414,-0.031128,28.19824,-15.686032,7.446288,phone interaction
0.890747,0.622192,-0.138306,32.65382,-30.45654,2.380371,phone interaction
0.750244,0.557495,-0.300171,19.22608,-19.40918,2.746581,phone interaction
0.749756,0.583862,-0.279175,14.95361,-6.04248,3.662109,phone interaction
0.805298,0.610596,-0.239624,12.878416,14.404296,1.037598,phone interaction
0.72522,0.554688,-0.264404,-1.098633,26.48925,0,phone interaction
0.792236,0.570557,-0.184326,-4.760742,30.94482,2.624511,phone interaction
0.7854,0.592774,-0.13269,-1.464844,8.361816,3.173828,phone interaction
0.807007,0.596314,-0.157227,-1.037598,8.117676,3.173828,phone interaction
0.816284,0.582642,-0.174438,-1.037598,-6.225584,-0.305176,phone interaction
0.752075,0.568115,-0.18811,-4.882814,-1.953124,0.12207,phone interaction
0.774048,0.60083,-0.173706,-7.507323,8.361816,-0.061035,phone interaction
0.811035,0.596314,-0.141846,-9.33838,5.065916,-2.136231,phone interaction
0.781494,0.616089,-0.126831,-9.94873,9.033204,-3.173828,phone interaction
0.801392,0.585449,-0.120239,-8.178714,17.57813,-5.615234,phone interaction
0.807373,0.563232,-0.124878,-8.361816,21.667476,-2.563476,phone interaction
0.796021,0.623902,-0.122314,-11.779784,19.71436,-1.953124,phone interaction
0.822144,0.628662,-0.068481,-13.549804,6.591796,-2.441407,phone interaction
0.803345,0.617188,-0.032227,-10.864256,-0.366211,-2.319336,phone interaction
0.777466,0.632812,-0.030396,-7.873534,4.272462,-2.746581,phone interaction
0.805908,0.589844,-0.054321,-7.080076,7.385252,-5.859374,phone interaction
0.785522,0.622192,-0.044312,-5.004884,-3.356933,-3.845214,phone interaction
0.787232,0.609131,-0.079346,-5.859374,-6.04248,-5.798338,phone interaction
0.791504,0.603638,-0.0802,-7.812498,-8.72803,-4.882814,phone interaction
0.805542,0.589234,-0.089844,-13.122556,-9.521484,-3.662109,phone interaction
0.80481,0.592529,-0.083984,-17.02881,-10.55908,-3.784179,phone interaction
0.7771,0.631714,-0.046143,-21.24023,-12.93945,-1.89209,phone interaction
0.761963,0.648804,-0.011841,-20.44677,-11.230468,-1.647949,phone interaction
0.712158,0.65625,0.032715,-15.808104,-5.065916,-0.244141,phone interaction
0.720825,0.657837,0.039917,-11.657712,2.685546,1.037598,phone interaction
0.767822,0.671631,0.036255,-6.53076,3.662109,0.061035,phone interaction
0.785645,0.651123,0.02478,2.01416,-2.685546,-2.685546,phone interaction
0.762329,0.647461,0.003906,4.333496,-3.540038,-4.333496,phone interaction
0.775757,0.646973,0.005005,6.103514,-7.812498,-2.746581,phone interaction
0.773682,0.682251,0.06665,14.038084,-8.117676,-3.051757,phone interaction
0.80481,0.72107,0.100464,24.53613,2.746581,-3.601074,phone interaction
0.808838,0.67627,-0.096191,22.583,-24.90234,-5.187988,phone interaction
0.672241,0.62854,-0.207275,14.22119,-60.11962,-3.601074,phone interaction
0.725708,0.603638,-0.138184,12.756344,1.098633,-6.65283,phone interaction
0.780518,0.594727,-0.178101,9.033204,-7.141112,-2.746581,phone interaction
0.707154,0.571655,-0.186646,5.737304,-15.07568,1.89209,phone interaction
0.729858,0.628418,-0.15625,6.65283,8.178714,0.366211,phone interaction
0.748657,0.623169,-0.171509,6.103514,7.385252,2.624511,phone interaction
0.739624,0.605103,-0.17041,4.638672,2.685546,2.929687,phone interaction
0.775757,0.631104,-0.175171,1.831054,-0.366211,2.746581,phone interaction
0.761963,0.605957,-0.178711,1.525878,-2.319336,3.173828,phone interaction
0.767822,0.640503,-0.160278,2.01416,-7.385252,4.699708,phone interaction
0.757202,0.58606,-0.202026,1.647949,-11.352536,4.821778,phone interaction
0.789917,0.625122,-0.210815,-1.098633,3.784179,2.563476,phone interaction
0.747314,0.585816,-0.21106,-1.220704,-2.319336,0.854492,phone interaction
0.744019,0.610352,-0.195557,-6.28662,3.173828,-2.807617,phone interaction
0.758667,0.673218,-0.164673,-6.713866,18.98194,-3.417968,phone interaction
0.835694,0.77478,-0.189575,-1.586914,4.272462,-7.080076,phone interaction
0.809692,0.730469,-0.20874,-4.821778,-28.93066,-12.145992,phone interaction
0.791748,0.676758,-0.136841,-9.643556,-43.88427,-17.08985,phone interaction
0.817993,0.636841,-0.116699,-5.371092,-55.41991,-17.57813,phone interaction
0.684448,0.583374,-0.129028,1.403808,-41.80908,-9.82666,phone interaction
0.668579,0.59436,-0.182129,5.554198,-34.91212,-5.249022,phone interaction
0.685547,0.609009,-0.205933,10.498044,-38.75733,-2.075196,phone interaction
0.648194,0.622192,-0.308228,8.666994,-31.494136,2.197266,phone interaction
0.690674,0.650024,-0.336548,2.868652,-13.549804,1.770019,phone interaction
0.679321,0.612305,-0.345825,-6.28662,24.59716,-1.037598,phone interaction
0.709839,0.650635,-0.320679,-8.8501,28.80859,-2.258301,phone interaction
0.692749,0.65918,-0.289673,-7.812498,28.32031,-4.760742,phone interaction
0.653564,0.648804,-0.258179,-6.347656,30.883784,0.12207,phone interaction
0.720581,0.665772,-0.242188,-4.333496,29.41894,0.915527,phone interaction
0.661621,0.634033,-0.182007,-5.187988,37.47559,0.061035,phone interaction
0.689331,0.625244,-0.170166,-3.356933,48.64501,3.173828,phone interaction
0.781616,0.59436,-0.131226,2.01416,35.64454,5.065916,phone interaction
0.755371,0.580078,-0.131592,3.234863,17.39502,10.375976,phone interaction
0.721192,0.629272,-0.127075,-2.197266,18.98194,14.526364,phone interaction
0.753784,0.626587,-0.114502,-1.098633,47.66844,17.27295,phone interaction
0.808594,0.642456,-0.171509,0.183105,28.32031,21.48437,phone interaction
0.781494,0.733521,-0.136963,-11.2915,20.50781,20.08056,phone interaction
0.794312,0.706787,-0.112427,-15.014646,20.56884,11.41357,phone interaction
0.855347,0.710938,-0.037231,-15.441892,21.667476,3.784179,phone interaction
0.87915,0.610962,-0.009521,-12.08496,-19.16504,-7.629394,phone interaction
0.792969,0.59729,0.006226,-10.55908,-32.59278,-8.48389,phone interaction
0.755127,0.63501,-0.012207,-6.896972,-12.81738,-2.136231,phone interaction
0.773194,0.643433,-0.009033,-3.295898,-11.596676,-2.929687,phone interaction
0.787476,0.638062,-0.025757,0.549316,-15.014646,-1.89209,phone interaction
0.740845,0.619629,-0.083618,1.586914,-11.04736,-1.770019,phone interaction
0.753662,0.621582,-0.077637,0.671386,-4.943848,-0.915527,phone interaction
0.776001,0.626221,-0.084351,0.854492,-6.469726,-0.671386,phone interaction
0.783081,0.639038,-0.073975,-0.12207,-2.319336,-1.281738,phone interaction
0.817505,0.634033,-0.057861,5.432128,-22.46093,-4.089356,phone interaction
0.741211,0.634033,-0.096191,1.525878,-27.03857,-3.540038,phone interaction
0.65918,0.61792,-0.113159,1.770019,14.526364,-0.610352,phone interaction
0.739624,0.621216,-0.154297,1.403808,9.399414,5.065916,phone interaction
0.789673,0.619751,-0.124756,-4.760742,14.09912,3.051757,phone interaction
0.739624,0.60791,-0.065308,-2.197266,35.09522,2.563476,phone interaction
0.773438,0.629639,-0.0271,-2.624511,41.93114,1.220704,phone interaction
0.829712,0.652588,0.000732,-0.12207,38.20802,-2.136231,phone interaction
0.794434,0.661255,0.054321,4.577638,24.16992,-4.028321,phone interaction
0.815796,0.654663,0.061035,10.742184,14.34326,-5.920409,phone interaction
0.769165,0.642578,0.046997,16.113284,2.258301,-4.028321,phone interaction
0.768311,0.582276,-0.096924,19.22608,-12.57324,1.770019,phone interaction
0.744141,0.615845,-0.090454,14.09912,-8.60596,4.516602,phone interaction
0.781372,0.609741,-0.039795,12.145992,13.122556,2.380371,phone interaction
0.806763,0.630982,-0.014526,12.69531,14.038084,1.831054,phone interaction
0.729248,0.615967,-0.068115,15.502928,-8.789064,2.563476,phone interaction
0.828125,0.588867,-0.085938,12.08496,-3.540038,3.784179,phone interaction
0.82373,0.619873,-0.102051,7.995604,-12.512204,1.89209,phone interaction
0.745362,0.634888,-0.089111,5.371092,14.282224,1.464844,phone interaction
0.783203,0.585571,-0.118164,5.065916,25.695796,-0.12207,phone interaction
0.809082,0.61023,-0.053101,-1.342773,27.83203,1.037598,phone interaction
0.800781,0.593262,-0.088257,-2.380371,26.00097,-1.159668,phone interaction
0.829346,0.560791,-0.113525,-10.80322,20.019532,-3.479003,phone interaction
0.818482,0.618408,0.024658,-12.45117,0.427246,-3.112792,phone interaction
0.838867,0.624146,0.043457,-9.82666,-8.117676,-3.051757,phone interaction
0.825928,0.639893,0.054932,-7.507323,-18.06641,-3.234863,phone interaction
0.744995,0.635132,0.02002,-0.793457,-23.98681,-5.187988,phone interaction
0.721558,0.632935,-0.000366,3.845214,-18.18848,-1.464844,phone interaction
0.776612,0.621216,-0.033813,3.417968,-10.80322,0.366211,phone interaction
0.793701,0.637695,-0.039673,3.601074,-10.131832,0.244141,phone interaction
0.74646,0.621338,-0.08313,6.469726,-13.549804,-0.12207,phone interaction
0.776367,0.60144,-0.114746,2.01416,-2.929687,0.915527,phone interaction
0.83728,0.608887,-0.130859,-1.403808,-3.662109,0.061035,phone interaction
0.750244,0.627442,-0.07605,-10.620116,5.432128,-4.028321,phone interaction
0.786011,0.583252,-0.110596,-14.648436,23.437492,-3.906249,phone interaction
0.73938,0.582642,-0.122314,-30.883784,53.16161,-6.591796,phone interaction
0.641602,0.623779,0.022583,-33.5083,61.70654,-2.685546,phone interaction
0.68335,0.617188,0.107666,-33.02002,84.4116,0.427246,phone interaction
0.819336,0.686279,0.29187,-22.583,54.74852,-2.197266,phone interaction
0.751221,0.647461,0.309814,-10.19287,32.83692,0.793457,phone interaction
0.794312,0.664795,0.232422,0.305176,11.901852,-3.173828,phone interaction
0.788086,0.651734,0.234131,3.540038,-2.624511,-3.662109,phone interaction
0.746216,0.636353,0.232178,6.591796,-12.81738,-3.356933,phone interaction
0.74292,0.617676,0.152466,6.16455,-16.845708,1.037598,phone interaction
0.783692,0.629639,0.161743,5.249022,-24.841304,2.502442,phone interaction
0.825073,0.638916,0.155029,5.615234,-39.0625,2.441407,phone interaction
0.720459,0.640869,0.119873,5.371092,-45.53222,1.586914,phone interaction
0.614746,0.578003,0.047607,-1.953124,2.01416,0.427246,phone interaction
0.80127,0.620484,0.118652,-9.46045,40.95458,2.136231,phone interaction
0.802856,0.642334,0.175293,-8.789064,25.02441,2.929687,phone interaction
0.776612,0.624756,0.209473,-6.835936,11.657712,1.647949,phone interaction
0.834351,0.670776,0.268066,4.211426,-20.87402,-1.525878,phone interaction
0.88147,0.662964,0.19458,13.427732,-53.03954,-0.732422,phone interaction
0.670776,0.641358,0.072144,13.06152,-88.0737,3.662109,phone interaction
0.57544,0.606079,0.012695,6.958006,-42.60253,3.051757,phone interaction
0.814453,0.590698,-0.067017,5.371092,17.94434,0.305176,phone interaction
0.618408,0.549927,-0.036743,-13.06152,50.47606,-2.075196,phone interaction
0.759766,0.610962,0.019775,-22.583,78.24708,-1.403808,phone interaction
0.92395,0.666504,0.257935,-18.67676,-6.958006,-5.981444,phone interaction
0.772949,0.66211,0.254883,-10.253904,-40.89354,-6.04248,phone interaction
0.650024,0.664429,0.218506,-6.591796,-37.35352,-3.051757,phone interaction
0.697632,0.6344,0.140869,1.89209,27.221676,4.882814,phone interaction
0.768921,0.640137,0.171265,2.624511,32.2876,3.356933,phone interaction
0.770142,0.637085,0.20813,5.859374,20.44677,1.159668,phone interaction
0.789673,0.656494,0.231812,9.46045,6.896972,-1.098633,phone interaction
0.772949,0.635864,0.166626,14.038084,-3.417968,-1.220704,phone interaction
0.796021,0.638184,0.123657,14.648436,-31.18896,-0.671386,phone interaction
0.786011,0.630249,0.12146,11.901852,-24.04785,-3.234863,phone interaction
0.82544,0.634888,0.104736,13.854978,-47.85156,0.366211,phone interaction
0.74353,0.626221,0.063599,14.5874,-72.69288,3.540038,phone interaction
0.600708,0.612183,-0.012451,10.131832,-33.93556,2.01416,phone interaction
0.797119,0.610962,-0.093872,2.685546,0.671386,-3.845214,phone interaction
0.692993,0.593018,-0.064941,-4.943848,13.916012,-2.807617,phone interaction
0.754028,0.619263,0.008057,-22.583,59.5703,-2.01416,phone interaction
0.773926,0.629028,0.111694,-22.03369,49.62158,-2.746581,phone interaction
0.79187,0.633057,0.214233,-21.545408,40.95458,0,phone interaction
0.894531,0.687988,0.299805,-1.464844,-31.005852,-3.723144,phone interaction
0.708618,0.674805,0.227417,4.028321,-50.90331,-1.586914,phone interaction
0.755371,0.609619,0.01123,4.943848,30.09033,2.807617,phone interaction
0.772949,0.638672,0.129883,3.173828,19.40918,0.793457,phone interaction
0.760254,0.639282,0.189697,3.906249,20.44677,1.770019,phone interaction
0.773194,0.627197,0.165527,7.629394,-0.610352,-4.028321,phone interaction
0.808106,0.628906,0.159546,9.033204,-21.85058,-1.281738,phone interaction
0.79895,0.629761,0.137573,8.8501,-28.747552,0.244141,phone interaction
0.823975,0.630371,0.07666,11.16943,-78.06398,-1.464844,phone interaction
0.663696,0.602417,0.006958,7.385252,-72.93702,2.380371,phone interaction
0.819336,0.60376,-0.125732,-0.854492,41.62596,-0.549316,phone interaction
0.742188,0.560181,-0.112427,-13.732908,42.96874,-6.896972,phone interaction
0.618042,0.610962,0.033447,-26.18408,72.99806,-1.403808,phone interaction
0.869019,0.676758,0.273193,-18.615724,44.18944,-4.943848,phone interaction
0.849365,0.680908,0.296631,-14.22119,8.544924,-3.479003,phone interaction
0.699219,0.66626,0.198975,1.831054,-11.96289,-5.371092,phone interaction
0.733521,0.601562,0.066284,0.671386,-1.159668,-3.601074,phone interaction
0.725708,0.64978,0.224243,-6.40869,9.277344,2.807617,phone interaction
0.768311,0.672486,0.240723,0.366211,11.230468,-2.258301,phone interaction
0.750488,0.65979,0.216309,3.601074,5.126952,-5.065916,phone interaction
0.72583,0.668091,0.166748,5.065916,2.075196,-0.610352,phone interaction
0.747314,0.64148,0.120361,5.004884,3.906249,-3.417968,phone interaction
0.753662,0.613648,0.134644,1.770019,-0.061035,-2.624511,phone interaction
0.756714,0.655029,0.183594,-0.427246,1.159668,-1.708984,phone interaction
0.761719,0.631348,0.138062,-0.732422,-2.075196,-3.356933,phone interaction
0.732666,0.63147,0.140869,-4.150392,-8.666994,0.061035,phone interaction
0.723999,0.65332,0.214111,-2.990722,-11.2915,4.577638,phone interaction
0.775757,0.686524,0.232178,2.01416,-19.34815,2.441407,phone interaction
0.773316,0.649902,0.120361,5.920409,-27.9541,1.708984,phone interaction
0.807862,0.645386,0.125732,5.371092,-28.62548,0,phone interaction
0.838135,0.647583,0.124268,6.65283,-39.79492,-1.831054,phone interaction
0.596924,0.649536,0.082275,8.666994,-43.7622,2.929687,phone interaction
0.658203,0.648071,0.033447,8.544924,1.220704,1.159668,phone interaction
0.714478,0.609863,-0.001953,1.159668,10.92529,-1.647949,phone interaction
0.742554,0.643433,0.101074,-2.868652,22.64404,2.380371,phone interaction
0.828003,0.675537,0.137207,1.708984,13.549804,-0.793457,phone interaction
0.776245,0.69397,0.128052,11.41357,-14.46533,-2.258301,phone interaction
0.730225,0.665161,0.088867,16.357424,-14.526364,-2.807617,phone interaction
0.738526,0.634766,0.026001,18.005376,-10.620116,-3.112792,phone interaction
0.746704,0.612793,-0.059204,10.19287,-14.22119,2.868652,phone interaction
0.779541,0.615479,-0.013306,7.202148,-6.16455,2.990722,phone interaction
0.778687,0.630737,-0.022827,2.929687,-8.361816,1.403808,phone interaction
0.765991,0.637573,-0.015625,1.220704,-4.516602,0.366211,phone interaction
0.774292,0.661133,-0.001831,0.061035,-2.136231,-0.732422,phone interaction
0.76416,0.637573,0.018555,-0.061035,-4.394532,0.305176,phone interaction
0.766968,0.662354,-0.005981,-1.403808,-10.43701,2.929687,phone interaction
0.816284,0.650757,-0.012085,-0.549316,-12.878416,0.244141,phone interaction
0.744507,0.601074,-0.067261,0.061035,-5.187988,3.051757,phone interaction
0.810791,0.63147,-0.01355,-3.906249,-11.840818,0.915527,phone interaction
0.709839,0.648804,0.009399,-1.708984,-6.713866,-1.525878,phone interaction
0.707276,0.654053,-0.019287,-0.183105,1.098633,0.854492,phone interaction
0.8125,0.638794,-0.055664,-2.685546,-5.554198,4.211426,phone interaction
0.796997,0.636597,-0.037842,-4.394532,-6.347656,1.708984,phone interaction
0.786255,0.651367,-0.01123,-5.615234,-2.685546,0.732422,phone interaction
0.742188,0.621826,-0.031616,-0.305176,0.183105,2.258301,phone interaction
0.754761,0.627808,-0.0354,-1.831054,9.94873,3.540038,phone interaction
0.754517,0.649536,-0.036011,-1.647949,16.723632,3.540038,phone interaction
0.760864,0.637695,0.012451,-1.89209,25.75683,3.601074,phone interaction
0.772949,0.650269,0.027954,-1.281738,16.29639,3.540038,phone interaction
0.818726,0.61377,0.005249,0.305176,-2.563476,4.821778,phone interaction
0.810059,0.617554,-0.000977,-0.610352,-2.990722,3.784179,phone interaction
0.803955,0.594116,-0.000854,-2.319336,-3.662109,3.234863,phone interaction
0.812866,0.611816,0.018311,-3.906249,-3.906249,3.540038,phone interaction
0.796753,0.634278,0.029907,-2.136231,-3.356933,1.525878,phone interaction
0.819336,0.643066,0.024658,1.525878,-4.394532,-0.549316,phone interaction
0.782593,0.611816,-0.015869,-0.488281,-6.103514,-2.624511,phone interaction
0.770386,0.611938,0.001953,-1.953124,-1.586914,-2.01416,phone interaction
0.782593,0.618164,0.018677,-0.793457,1.464844,-3.295898,phone interaction
0.791626,0.625122,0.009399,-1.037598,1.342773,-2.990722,phone interaction
0.803345,0.625,-0.000488,-1.159668,0.12207,-2.807617,phone interaction
0.779419,0.611694,-0.010498,-5.187988,-0.610352,-1.586914,phone interaction
0.770508,0.62439,-0.00354,-6.103514,-1.831054,-0.427246,phone interaction
0.76709,0.62439,-0.005005,-5.859374,-2.380371,0.732422,phone interaction
0.766968,0.614868,-0.012329,-7.690428,-2.502442,1.953124,phone interaction
0.763428,0.618408,0.001953,-9.155274,3.173828,3.295898,phone interaction
0.748779,0.595093,-0.002441,-11.596676,15.930172,3.356933,phone interaction
0.760864,0.594116,0.01416,-13.488768,19.77539,3.906249,phone interaction
0.854126,0.605469,0.091797,-16.17432,11.230468,1.831054,phone interaction
0.862427,0.624512,0.135742,-14.70947,-5.920409,-1.831054,phone interaction
0.831787,0.656372,0.146851,-10.55908,-19.59229,-2.258301,phone interaction
0.820557,0.637451,0.102295,4.333496,-30.3955,-5.249022,phone interaction
0.772949,0.638794,0.060425,3.906249,-36.6211,-4.394532,phone interaction
0.782593,0.62085,0.008545,3.601074,-25.573724,-3.051757,phone interaction
0.730347,0.622803,0.017578,3.967285,-19.71436,-2.929687,phone interaction
0.765381,0.615234,-0.016113,5.310058,-4.333496,-2.990722,phone interaction
0.78186,0.612427,-0.028687,4.028321,-4.821778,-3.540038,phone interaction
0.783081,0.635254,-0.019409,2.197266,-4.699708,-2.685546,phone interaction
0.817871,0.625122,-0.024414,1.647949,-8.239746,-4.211426,phone interaction
0.761963,0.624024,-0.033325,0.732422,-11.96289,-3.295898,phone interaction
0.752442,0.634155,-0.041016,0.305176,-5.981444,-1.037598,phone interaction
0.803223,0.637207,-0.035034,1.89209,-14.282224,-2.319336,phone interaction
0.765625,0.635864,-0.040649,0.976562,-14.770504,-0.915527,phone interaction
0.770874,0.626587,-0.053467,0.305176,-18.43262,-2.136231,phone interaction
0.7677,0.641968,-0.03186,1.037598,-19.40918,-2.380371,phone interaction
0.700073,0.641968,-0.060547,2.075196,-8.422854,-0.976562,phone interaction
0.772461,0.629761,-0.112793,-0.366211,-4.821778,0,phone interaction
0.763916,0.618042,-0.08252,-3.173828,-0.061035,0.671386,phone interaction
0.808472,0.645386,-0.05127,-0.671386,9.155274,-1.159668,phone interaction
0.773194,0.64624,-0.06604,1.647949,0.854492,-1.953124,phone interaction
0.758911,0.63208,-0.073364,-0.12207,1.586914,-0.732422,phone interaction
0.753784,0.62915,-0.059204,-0.366211,3.540038,-0.732422,phone interaction
0.763184,0.633667,-0.049805,0.244141,2.685546,-0.732422,phone interaction
0.77771,0.642578,-0.047363,0.793457,5.859374,-0.12207,phone interaction
0.799194,0.63916,-0.073242,-0.12207,4.455568,-0.244141,phone interaction
0.774536,0.634155,-0.051758,-0.183105,-1.342773,-1.525878,phone interaction
0.771362,0.639771,-0.04541,-0.732422,1.525878,-0.549316,phone interaction
0.76416,0.650146,-0.050293,1.037598,2.563476,-2.01416,phone interaction
0.75769,0.639526,-0.051758,2.01416,-0.244141,0.976562,phone interaction
0.751465,0.635132,-0.035156,2.990722,-1.586914,1.89209,phone interaction
0.715698,0.626465,-0.042847,3.356933,-1.220704,4.516602,phone interaction
0.78125,0.646484,-0.017944,5.737304,5.676268,7.019042,phone interaction
0.79895,0.612671,-0.055908,7.751464,3.417968,5.493162,phone interaction
0.807984,0.621094,-0.084106,1.159668,1.89209,7.385252,phone interaction
0.782227,0.607544,-0.076782,-0.854492,0.305176,5.859374,phone interaction
0.79541,0.608765,-0.075928,-1.159668,3.295898,5.432128,phone interaction
0.834351,0.613648,-0.067993,1.281738,2.990722,-0.12207,phone interaction
0.813354,0.617554,-0.055176,1.403808,1.037598,-1.831054,phone interaction
0.791382,0.61731,-0.037476,2.075196,-0.12207,-2.01416,phone interaction
0.758301,0.608765,-0.05249,2.868652,1.342773,-2.380371,phone interaction
0.775635,0.611572,-0.065308,1.342773,1.708984,-1.220704,phone interaction
0.798584,0.614502,-0.062866,0.305176,1.403808,-1.098633,phone interaction
0.795288,0.613281,-0.049438,-1.159668,-0.915527,-0.427246,phone interaction
