Ax,Ay,Az,Gx,Gy,Gz,activity
0.050537,-0.835694,-0.006836,-13.122556,-2.075196,17.45606,brisk walking
0.024048,-0.858643,-0.050415,-10.864256,-22.21679,-11.2915,brisk walking
0.107666,-0.959229,-0.03186,-4.150392,-60.4248,-32.1045,brisk walking
0.02417,-1.200074,0.038086,-14.038084,-138.06152,-104.5532,brisk walking
-0.069824,-1.21106,0.071411,-4.455568,-182.7392,-133.17876,brisk walking
-0.175903,-1.186646,0.071289,10.55908,-226.0742,-157.898,brisk walking
-0.16272,-1.130005,0.059448,19.89746,-238.89156,-158.9356,brisk walking
-0.214478,-1.261841,0.112671,9.765626,-230.8349,-145.9961,brisk walking
-0.272461,-1.327881,0.116333,0,-182.80024,-148.7427,brisk walking
-0.182983,-1.208374,0.179932,0.915527,-127.8076,-150.8179,brisk walking
-0.141846,-1.095948,0.214111,8.666994,-109.2529,-149.90236,brisk walking
-0.213379,-1.114624,0.196533,36.438,-116.82128,-125.61032,brisk walking
-0.311035,-1.04541,0.105591,29.84619,-101.62352,-101.13524,brisk walking
-0.260132,-0.840332,0.113281,26.18408,-46.56982,-51.33056,brisk walking
-0.210205,-0.943482,0.152588,38.45216,-24.59716,-0.793457,brisk walking
-0.306763,-0.993652,0.020996,55.0537,-34.91212,7.93457,brisk walking
-0.307495,-1.212036,-0.006592,68.11524,-19.34815,27.587884,brisk walking
-0.303467,-1.80066,0.097778,50.78124,28.56445,42.9077,brisk walking
-0.086182,-1.364258,0.062744,11.16943,55.35888,101.62352,brisk walking
-0.00293,-1.289185,-0.147095,38.20802,14.160152,177.55124,brisk walking
-0.341553,-1.068726,-0.292358,31.86035,50.29296,122.49754,brisk walking
0.067139,-1.516602,-0.141357,-12.93945,179.50436,191.28416,brisk walking
0.177979,-1.594849,-0.017334,-59.75341,163.4521,203.8574,brisk walking
0.155762,-1.376221,0.145752,-107.72704,98.1445,135.4981,brisk walking
0.183472,-1.254028,0.16626,-112.3657,78.4302,127.01414,brisk walking
0.166748,-0.983521,0.116089,-74.8291,29.29687,99.54832,brisk walking
0.124023,-0.897949,0.093506,-69.15284,20.56884,76.78224,brisk walking
0.128296,-0.626099,0.046875,-36.86524,-13.488768,9.21631,brisk walking
0.094727,-0.715942,0.084839,-46.32568,-40.03907,-1.037598,brisk walking
0.179565,-0.71582,0.15564,-36.01075,-85.20506,-70.55664,brisk walking
0.060181,-0.889526,0.097168,-27.099608,-137.4512,-115.2954,brisk walking
-0.278198,-1.614014,0.191528,-48.64501,-273.9869,-168.57908,brisk walking
-0.155396,-1.310425,0.282105,-65.91798,-300.6592,-167.0532,brisk walking
-0.102051,-1.334473,0.285156,-57.06786,-311.0962,-144.8975,brisk walking
-0.249878,-1.492066,0.117065,-49.37743,-234.55808,-137.2681,brisk walking
-0.255371,-1.385376,0.112793,-55.78612,-168.2739,-140.7471,brisk walking
-0.12561,-1.175415,0.248169,-63.96484,-68.96974,-127.68552,brisk walking
-0.088379,-1.157471,0.308228,-63.29344,-58.10546,-128.2959,brisk walking
-0.129883,-1.018555,0.295288,-33.38624,-67.19972,-128.2349,brisk walking
-0.130371,-1.010498,0.211914,-9.94873,-88.562,-124.57272,brisk walking
-0.152588,-1.040528,0.148315,38.20802,-154.72416,-116.39402,brisk walking
-0.195679,-1.006226,0.136597,58.95995,-172.4243,-112.854,brisk walking
-0.218994,-0.975952,0.127197,86.05956,-175.1098,-99.6704,brisk walking
-0.290772,-0.98999,0.059082,94.6655,-161.499,-84.4116,brisk walking
-0.430542,-0.96582,-0.05481,63.35448,-41.01562,-19.65332,brisk walking
-0.533447,-1.35022,-0.132202,62.92724,-3.906249,7.202148,brisk walking
-0.485108,-1.5177,-0.158325,47.2412,37.41456,20.56884,brisk walking
-0.243652,-1.23999,-0.327148,57.92236,12.57324,84.35056,brisk walking
-0.340454,-1.262452,-0.372314,56.21337,7.873534,111.63328,brisk walking
-0.240112,-1.435059,-0.111572,19.04297,99.42626,144.9585,brisk walking
-0.074341,-1.414795,-0.012329,-10.80322,147.58304,152.46584,brisk walking
0.012817,-1.387696,0.068848,-41.19872,162.3535,158.56936,brisk walking
0.030762,-1.358276,0.120972,-57.92236,168.8232,152.5879,brisk walking
0.089478,-1.12854,0.142456,-47.91259,125.06102,132.2022,brisk walking
0.082886,-1.04065,0.088013,-30.70068,107.23876,123.59616,brisk walking
0.052612,-0.96521,0.03479,-14.09912,98.6328,113.46434,brisk walking
-0.00647,-0.866699,-0.020508,8.789064,89.47752,90.45408,brisk walking
-0.025513,-0.77478,-0.078369,19.59229,107.2998,68.96974,brisk walking
0.139282,-0.820923,-0.125,29.96826,131.65284,20.50781,brisk walking
0.445557,-1.031372,-0.027344,39.12354,67.07764,-22.27783,brisk walking
0.330688,-1.103516,0.011841,39.18458,23.25439,-38.26905,brisk walking
0.186279,-1.170532,-0.080444,45.59325,-19.47022,-81.7871,brisk walking
0.134155,-1.2594,-0.134033,41.07665,-61.70654,-129.76076,brisk walking
0.095459,-1.254639,-0.123169,24.53613,-88.43992,-92.2241,brisk walking
-0.019775,-1.381104,-0.168823,0,-75.80568,-156.31108,brisk walking
-0.076904,-1.313354,-0.183105,1.403808,-72.2046,-168.57908,brisk walking
-0.013306,-1.209351,-0.36145,7.019042,-23.13232,-161.0107,brisk walking
0.088745,-1.050904,-0.284546,2.624511,-4.028321,-132.8125,brisk walking
0.100464,-0.967652,-0.140869,-4.577638,-10.986324,-119.87304,brisk walking
-0.035034,-0.805664,-0.108521,-22.27783,12.023924,-118.9575,brisk walking
0.182495,-0.747437,-0.129028,-20.99609,-37.41456,-32.47071,brisk walking
0.027344,-0.725098,-0.1427,-24.29199,22.583,-21.91162,brisk walking
0.032349,-0.709229,-0.199951,-9.887696,6.896972,-13.244628,brisk walking
-0.039795,-0.828125,-0.271729,8.72803,-28.80859,0.183105,brisk walking
-0.06958,-0.984375,-0.188721,8.178714,-21.24023,36.74317,brisk walking
-0.19043,-1.255371,-0.079468,0.305176,33.63038,67.44386,brisk walking
-0.066528,-1.36316,-0.066528,-4.028321,64.3921,86.91404,brisk walking
0.119629,-1.478028,-0.057373,-3.295898,56.2744,155.8838,brisk walking
0.167114,-1.54419,-0.102539,-3.112792,80.87156,181.3354,brisk walking
0.35376,-1.577393,-0.081787,-11.596676,93.2617,197.0825,brisk walking
0.267212,-1.444214,0.012207,-12.390136,108.39842,195.6787,brisk walking
0.253174,-1.353882,-0.007324,-12.93945,133.36184,191.9555,brisk walking
0.539429,-1.030518,-0.00061,-17.94434,89.90476,165.77144,brisk walking
0.301514,-0.945679,0.000244,-6.835936,46.08154,135.62016,brisk walking
0.204224,-0.782349,-0.079468,2.929687,23.681636,74.21876,brisk walking
0.195435,-0.768799,-0.073364,18.67676,28.38134,70.3125,brisk walking
0.150147,-0.741211,-0.103272,20.38574,22.15576,21.48437,brisk walking
0.135254,-0.730225,-0.071411,30.15136,-8.72803,-3.234863,brisk walking
0.074097,-0.88501,-0.053711,32.95899,-32.89796,-54.68749,brisk walking
0.044556,-0.90979,-0.04834,37.47559,-65.49074,-69.88526,brisk walking
-0.098877,-1.07666,-0.108398,24.78027,-135.7422,-92.95652,brisk walking
-0.209717,-1.22461,-0.094238,21.057124,-136.1084,-117.43162,brisk walking
-0.205078,-1.357666,0.00354,-10.55908,-131.46976,-152.0386,brisk walking
-0.166138,-1.364258,0.046631,-18.493652,-108.7036,-159.1797,brisk walking
-0.17273,-1.299561,0.080078,-16.845708,-75.56154,-141.72368,brisk walking
-0.105835,-1.143555,0.103149,2.441407,-27.64892,-119.9951,brisk walking
-0.103027,-1.109986,0.103516,14.160152,-8.666994,-104.43112,brisk walking
-0.077271,-1.058472,0.091675,28.56445,7.385252,-62.19482,brisk walking
-0.085083,-1.016846,0.085327,29.72412,15.441892,-47.72948,brisk walking
-0.022705,-1.002442,0.072144,32.47071,18.859868,-36.6211,brisk walking
0.052612,-0.875488,0.055786,58.47167,-11.779784,-21.85058,brisk walking
0.046021,-0.94458,0.031494,8.056642,-33.08106,40.52734,brisk walking
-0.088623,-0.938965,-0.002441,14.83154,-19.71436,2.502442,brisk walking
-0.063843,-0.988404,-0.017456,4.760742,-9.21631,19.47022,brisk walking
-0.001099,-1.032471,-0.020874,-3.601074,16.235352,49.43846,brisk walking
-0.007202,-1.035156,-0.032593,-5.920409,18.371584,58.71581,brisk walking
-0.040894,-1.163208,-0.016846,-17.08985,14.5874,72.93702,brisk walking
-0.043213,-1.22583,0.023804,-21.057124,27.221676,80.32226,brisk walking
0.041748,-1.2771,0.052612,-28.32031,82.21434,105.83494,brisk walking
-0.027344,-1.272095,0.0354,-30.70068,101.31834,115.8447,brisk walking
0.113525,-1.201294,-0.005737,-43.70116,131.3477,122.74168,brisk walking
0.104004,-1.152832,0.001709,-50.84228,135.0098,118.04196,brisk walking
0.12207,-1.067139,0.023193,-51.45262,113.09812,100.15868,brisk walking
0.133301,-1.007935,-0.000366,-45.34911,82.5195,88.0737,brisk walking
0.126343,-0.912598,-0.052734,-22.21679,22.949216,65.30764,brisk walking
0.054199,-0.890869,-0.044312,-11.96289,-2.685546,50.78124,brisk walking
0.053955,-0.946167,0.005859,30.51757,-94.36034,-66.2842,brisk walking
-0.037842,-1.023438,-0.01355,30.57861,-103.5156,-90.57616,brisk walking
-0.105591,-1.1521,-0.061768,29.66308,-89.72166,-135.4981,brisk walking
-0.037476,-1.171143,-0.054321,34.66798,-89.35546,-142.4561,brisk walking
-0.119385,-1.306152,0.006714,39.48975,-100.52488,-159.05764,brisk walking
-0.084351,-1.277466,0.044189,28.80859,-105.7739,-147.94924,brisk walking
-0.138672,-1.201904,0.047241,19.40918,-98.02244,-121.582,brisk walking
-0.210938,-1.064087,0.065674,3.784179,-50.29296,-54.50438,brisk walking
-0.1698,-1.000977,0.094604,1.831054,-31.4331,-34.66798,brisk walking
-0.155518,-0.982666,0.096191,2.685546,-13.366696,-11.352536,brisk walking
-0.12561,-0.987061,0.081177,7.812498,3.112792,18.005376,brisk walking
-0.022461,-0.990112,0.058472,25.93994,14.5874,24.47509,brisk walking
-0.290894,-0.947388,0.057373,3.295898,2.01416,26.18408,brisk walking
-0.238525,-1.108032,0.043213,-7.812498,76.96534,14.22119,brisk walking
-0.029541,-1.158204,0.074097,-18.79883,83.92332,52.49022,brisk walking
-0.071533,-1.161988,0.053955,-23.01025,74.0967,69.88526,brisk walking
-0.02002,-1.195801,0.046997,-32.22657,87.40232,93.01756,brisk walking
0.020386,-1.242676,0.05481,-37.71973,87.21922,106.38426,brisk walking
0.056763,-1.209961,0.061279,-38.45216,81.35984,128.479,brisk walking
0.068604,-1.191162,0.053711,-34.60694,78.00294,136.4136,brisk walking
0.072876,-1.154419,0.015747,-25.39062,74.2798,133.7891,brisk walking
0.069824,-1.09082,0.000854,-17.08985,67.56594,125.12204,brisk walking
0.061646,-0.978394,-0.040649,-8.056642,41.44286,99.06004,brisk walking
0.061401,-0.935425,-0.036499,-5.859374,31.4331,87.09716,brisk walking
0.05957,-0.849243,-0.122559,-3.173828,14.83154,47.66844,brisk walking
0.097778,-0.797486,-0.129272,-1.342773,-2.746581,21.545408,brisk walking
0.054932,-0.839112,-0.107666,-3.112792,-28.991692,2.01416,brisk walking
0.033813,-0.893311,-0.077759,-1.220704,-68.5425,-55.96923,brisk walking
-0.001465,-0.927734,-0.054321,-0.915527,-83.0078,-72.0215,brisk walking
-0.059204,-1.024414,-0.013916,-0.183105,-82.88572,-99.4873,brisk walking
-0.092163,-1.098022,0.017822,-0.549316,-74.4629,-118.22508,brisk walking
-0.054321,-1.258301,0.057739,1.464844,-78.55226,-152.46584,brisk walking
-0.055908,-1.303101,0.08606,3.906249,-97.29002,-162.84176,brisk walking
-0.070557,-1.311402,0.096436,6.896972,-99.24316,-162.4145,brisk walking
-0.104614,-1.277954,0.109985,13.30566,-86.91404,-146.9727,brisk walking
-0.137329,-1.235718,0.115234,17.27295,-68.48146,-131.28664,brisk walking
-0.140991,-1.109864,0.092896,24.90234,-23.071284,-87.3413,brisk walking
-0.1427,-1.049683,0.075562,27.465816,-16.05225,-78.55226,brisk walking
-0.192627,-0.958618,0.039429,24.10888,-11.2915,-42.84667,brisk walking
0.047852,-0.918091,0.016602,42.7246,4.699708,-46.2036,brisk walking
-0.024902,-1.013062,0.073853,-15.19775,-12.81738,85.083,brisk walking
-0.248047,-1.022461,0.060181,5.615234,22.21679,16.723632,brisk walking
-0.09668,-1.040894,0.053833,2.746581,34.05762,27.83203,brisk walking
-0.10498,-1.11438,0.001099,-3.295898,44.25048,96.3745,brisk walking
-0.068604,-1.145142,-0.02002,-12.08496,51.39159,93.56688,brisk walking
0.016968,-1.271118,0.036011,-29.235832,54.07714,92.52928,brisk walking
-0.06543,-1.307251,0.060547,-29.602044,54.07714,99.60936,brisk walking
0.053345,-1.336426,0.031128,-31.494136,74.646,120.78856,brisk walking
0.08374,-1.325074,0.05188,-36.07178,97.53416,124.6948,brisk walking
0.139648,-1.220704,0.012207,-38.63526,96.7407,118.2861,brisk walking
0.170044,-1.146851,0.003296,-34.24073,79.28468,108.0322,brisk walking
0.095337,-1.032227,-0.025024,-21.91162,52.00194,93.01756,brisk walking
0.109985,-1.010498,-0.067139,-18.31055,42.7246,84.4116,brisk walking
0.192505,-0.940064,-0.09314,-19.89746,21.48437,61.4624,brisk walking
0.242554,-0.900391,-0.092407,-23.437492,-5.371092,44.31152,brisk walking
0.151978,-0.687622,-0.143433,-15.624996,-53.58886,5.187988,brisk walking
0.091187,-0.598755,-0.168457,-10.80322,-59.32616,-5.798338,brisk walking
-0.01123,-0.728394,-0.178101,-5.798338,-59.63134,-50.17089,brisk walking
-0.072388,-0.888184,-0.148438,-8.544924,-60.4248,-84.10644,brisk walking
-0.039673,-1.033081,-0.119751,-18.06641,-104.79734,-136.35256,brisk walking
-0.145752,-1.063232,-0.052979,-21.97265,-143.6768,-141.1133,brisk walking
0.004639,-1.115723,0.03418,-38.08594,-171.2646,-148.6206,brisk walking
-0.034912,-1.187866,0.101807,-43.88427,-195.80076,-142.1509,brisk walking
-0.09314,-1.14624,0.093994,-52.55126,-195.2514,-109.2529,brisk walking
-0.224243,-1.244996,0.156128,-46.26464,-216.49168,-74.0967,brisk walking
-0.431152,-1.27295,0.103638,-46.26464,-143.43264,-78.49122,brisk walking
-0.737915,-1.099366,-0.024902,-27.343748,8.239746,-92.041,brisk walking
-0.686279,-0.983643,-0.016846,-37.47559,90.57616,-27.587884,brisk walking
-0.392822,-1.021118,-0.018677,-21.85058,110.90086,35.27832,brisk walking
-0.367066,-1.067139,-0.046509,-10.131832,113.83056,40.03907,brisk walking
-0.248657,-1.200928,-0.166748,9.399414,124.63376,84.5947,brisk walking
-0.17273,-1.285034,-0.161133,18.06641,129.88284,115.72264,brisk walking
-0.081909,-1.445679,-0.126465,13.732908,179.32124,151.7334,brisk walking
0.009399,-1.435669,-0.158081,7.751464,177.24608,158.0811,brisk walking
-0.010132,-1.387085,-0.183105,-2.258301,156.5552,163.7573,brisk walking
0.055786,-1.3125,-0.142944,-12.634276,159.24076,152.46584,brisk walking
0.191162,-1.214966,-0.286621,-27.465816,122.00926,106.07908,brisk walking
0.329834,-1.197998,-0.338379,-41.32079,93.32274,91.73582,brisk walking
0.381104,-1.148194,-0.251221,-65.00244,115.1123,63.0493,brisk walking
0.492798,-0.934814,-0.192627,-61.15722,95.09276,39.36768,brisk walking
0.23523,-0.808838,-0.265259,-16.29639,-8.789064,-19.22608,brisk walking
0.067139,-0.698242,-0.328247,7.446288,-16.6626,-55.11474,brisk walking
-0.02356,-0.695068,-0.160034,36.56006,40.03907,-79.4678,brisk walking
0.012329,-0.758423,-0.130615,47.4243,55.84716,-87.3413,brisk walking
0.062378,-0.952881,-0.06958,66.71144,-12.145992,-145.0806,brisk walking
0.159302,-1.09314,-0.069336,74.21876,-41.5039,-126.4038,brisk walking
0.09375,-1.076416,-0.077148,93.0786,-70.00734,-104.187,brisk walking
0.154053,-1.039429,-0.121216,103.1494,-82.88572,-110.1074,brisk walking
0.118774,-1.104736,-0.049683,87.64646,-140.13676,-70.55664,brisk walking
0.28894,-0.986328,0.094238,96.49656,-143.3716,-7.507323,brisk walking
0.090576,-0.952881,0.078491,17.27295,-195.0683,40.58837,brisk walking
-0.132813,-0.854492,0.113403,52.18505,-200.6225,-26.06201,brisk walking
-0.057983,-1.026978,0.124756,53.58886,-162.5976,-19.77539,brisk walking
-0.2229,-1.110108,0.107178,70.43458,-176.1474,-43.02978,brisk walking
-0.243164,-1.140992,0.002075,83.43504,-182.06784,-72.81494,brisk walking
-0.209106,-1.166504,-0.00647,80.62742,-160.3394,-79.1626,brisk walking
-0.168213,-1.096924,-0.035889,58.83788,-138.3667,-62.07274,brisk walking
-0.242065,-0.985352,0.055908,31.06689,-108.64256,-29.05273,brisk walking
-0.260986,-0.991944,0.02417,19.34815,-80.7495,-13.671872,brisk walking
-0.231934,-0.964234,-0.081665,25.207516,-70.3125,20.1416,brisk walking
-0.338501,-1.019043,-0.090942,25.329584,-63.23241,5.004884,brisk walking
-0.458008,-1.415284,-0.089233,-6.774902,-28.19824,14.892576,brisk walking
-0.532959,-1.33191,-0.073364,-29.602044,-1.098633,44.06738,brisk walking
-0.364258,-1.38269,-0.021851,-16.54053,15.624996,71.3501,brisk walking
-0.260498,-1.44104,-0.064331,-0.183105,78.18604,148.7427,brisk walking
-0.050415,-1.399048,-0.044922,4.272462,96.13036,189.20892,brisk walking
-0.003784,-1.509034,-0.008423,-7.446288,86.853,212.4023,brisk walking
0.009399,-1.505738,0.151611,-48.64501,80.38328,235.8398,brisk walking
0.046875,-1.42395,0.116821,-62.43896,84.47264,225.769,brisk walking
0.101563,-1.011353,-0.010132,-64.63624,52.6123,181.3354,brisk walking
0.041748,-0.869507,-0.040527,-57.80028,37.23145,162.65868,brisk walking
-0.058716,-0.483887,-0.145752,-35.03418,41.32079,95.7031,brisk walking
-0.054443,-0.454712,-0.142944,-27.465816,46.99706,52.6123,brisk walking
-0.028198,-0.442261,-0.100708,-7.080076,52.67333,-39.67286,brisk walking
0.01709,-0.456177,-0.089966,-2.990722,25.93994,-54.99266,brisk walking
-0.00647,-0.509155,-0.096069,5.798338,-25.39062,-94.72654,brisk walking
-0.021118,-0.836792,-0.019653,20.1416,-109.86326,-141.1133,brisk walking
-0.055786,-1.42041,0.132324,30.02929,-172.18016,-244.07956,brisk walking
-0.044922,-1.845337,0.283203,19.89746,-188.7817,-264.4044,brisk walking
-0.106079,-2.088868,0.390381,18.43262,-212.46332,-236.93844,brisk walking
-0.089233,-1.808838,0.218262,34.30176,-197.937,-228.82076,brisk walking
-0.192993,-1.307251,0.092285,32.89796,-185.36376,-164.8559,brisk walking
-0.210571,-1.252442,0.150635,15.07568,-141.9678,-145.6299,brisk walking
-0.154907,-1.257812,0.355835,-0.793457,-63.9038,-90.332,brisk walking
-0.083252,-1.176392,0.360108,-1.159668,-63.41552,-55.60302,brisk walking
0.012695,-1.089112,0.233276,10.68115,-130.61524,19.16504,brisk walking
-0.262207,-0.883423,0.164429,32.2876,-170.83736,-29.29687,brisk walking
-0.280151,-0.856323,0.153442,40.22216,-155.39552,-27.9541,brisk walking
-0.306519,-0.887695,0.1604,40.95458,-131.1646,-31.127924,brisk walking
-0.375366,-0.925171,0.104736,33.69141,-64.0259,-38.08594,brisk walking
-0.332398,-0.948608,0.10791,38.02491,-20.75195,-26.67236,brisk walking
-0.291382,-1.073853,0.065918,48.21776,24.90234,19.28711,brisk walking
-0.261353,-1.29895,0.063477,53.34472,51.14745,51.39159,brisk walking
-0.07019,-1.285156,0.01123,47.48534,82.09226,102.6611,brisk walking
-0.059204,-1.416748,0.043213,41.38182,73.73048,118.7744,brisk walking
-0.101196,-1.277832,0.107666,10.0708,101.31834,111.75536,brisk walking
-0.08313,-1.010132,-0.088867,-26.55029,54.93163,90.08786,brisk walking
0.102051,-1.603882,0.110107,4.089356,155.27348,171.32564,brisk walking
0.050537,-1.51709,0.150513,-14.46533,130.61524,162.29244,brisk walking
0.118042,-1.35962,0.153198,-51.26952,145.5689,139.3433,brisk walking
0.133911,-1.161744,0.098633,-58.89892,120.05612,142.5171,brisk walking
0.118408,-0.884522,0.067505,-54.68749,65.2466,121.45994,brisk walking
0.109497,-0.801026,0.049805,-46.38671,34.85108,95.76414,brisk walking
0.067627,-0.763184,0.008911,-41.07665,-13.916012,35.94972,brisk walking
0.059814,-0.773926,0.023438,-40.2832,-29.235832,13.488768,brisk walking
0.013306,-0.73877,0.084839,-35.15626,-86.60886,-42.29736,brisk walking
0.010254,-1.022095,0.136719,-29.235832,-111.20604,-69.03076,brisk walking
0.030396,-1.134034,0.210327,-24.16992,-179.9316,-117.30956,brisk walking
-0.012085,-1.310913,0.282349,-14.404296,-204.34568,-119.68992,brisk walking
-0.160278,-1.43457,0.16687,-18.371584,-200.68356,-177.9785,brisk walking
-0.10437,-1.514526,0.118774,-24.6582,-175.9033,-182.5561,brisk walking
-0.127686,-1.42688,0.156006,-30.761716,-151.06204,-167.9077,brisk walking
-0.146851,-1.28833,0.241699,-44.49462,-113.70848,-166.1987,brisk walking
-0.093384,-1.237549,0.259644,-44.25048,-108.7036,-132.87356,brisk walking
-0.116211,-1.158814,0.21582,-27.77099,-97.83934,-118.103,brisk walking
-0.098755,-1.062988,0.169189,-10.55908,-110.04636,-92.83446,brisk walking
-0.132202,-0.964356,0.122192,21.789548,-125.67136,-61.8286,brisk walking
-0.12207,-0.908936,0.122925,38.39112,-131.4087,-44.55566,brisk walking
-0.157105,-0.860352,0.103149,73.18116,-142.94436,-20.50781,brisk walking
-0.237305,-0.915039,0.045898,88.7451,-144.104,-14.95361,brisk walking
-0.474243,-0.919678,-0.200684,93.0786,-95.27586,-19.83643,brisk walking
-0.539795,-1.069702,-0.213867,55.2368,-5.187988,18.249516,brisk walking
-0.424927,-1.129272,-0.077026,27.77099,59.20409,45.22704,brisk walking
-0.195923,-1.218018,-0.06958,-4.638672,70.92286,46.69188,brisk walking
-0.132446,-1.266236,-0.056519,-15.380856,53.03954,65.30764,brisk walking
-0.169556,-1.332886,-0.016968,-9.58252,44.18944,65.91798,brisk walking
-0.31311,-1.28064,0.087646,-3.967285,26.00097,76.23292,brisk walking
-0.244629,-1.39441,0.119019,-12.45117,73.12014,119.20164,brisk walking
-0.038452,-1.378662,0.210693,-29.235832,116.39402,159.3018,brisk walking
-0.031738,-1.398926,0.202637,-37.6587,113.89158,180.0537,brisk walking
0.059448,-1.218628,0.181641,-40.58837,84.47264,204.46776,brisk walking
-0.011963,-1.123169,0.155884,-30.2124,64.69728,200.98876,brisk walking
-0.031616,-0.892578,0.10022,-13.000484,58.28856,167.1142,brisk walking
-0.058716,-0.756226,0.064453,0.427246,47.30224,140.1978,brisk walking
-0.108398,-0.620728,-0.006226,20.69091,51.39159,75.1343,brisk walking
-0.074707,-0.598022,-0.011841,27.83203,50.59814,49.92675,brisk walking
-0.084839,-0.597778,-0.007202,49.74364,36.07178,-33.69141,brisk walking
-0.071289,-0.722046,-0.007813,64.33106,39.67286,-74.2798,brisk walking
-0.006836,-1.37378,-0.119385,57.55614,39.85596,-184.5703,brisk walking
0.048218,-1.282104,-0.162964,76.5381,-18.9209,-214.6606,brisk walking
-0.11023,-1.27478,-0.135254,112.854,-116.21092,-218.01752,brisk walking
-0.225708,-1.64209,-0.123413,73.9136,-93.0786,-226.74556,brisk walking
-0.101563,-1.649658,0.131592,38.14698,-81.84814,-209.0454,brisk walking
-0.588501,-1.314209,0.067261,-25.51269,-21.91162,-135.376,brisk walking
-0.380982,-1.147828,0.119873,-43.39598,57.98339,-81.05466,brisk walking
-0.196411,-1.04834,-0.029663,3.234863,33.99659,-64.08694,brisk walking
-0.237793,-1.004639,-0.058228,0.366211,5.187988,-37.17042,brisk walking
-0.292847,-0.940552,-0.036865,-2.746581,-12.512204,-41.99218,brisk walking
-0.307861,-0.957642,0.017334,-10.986324,17.63916,-22.70507,brisk walking
-0.321655,-0.973633,0.036133,-9.887696,53.22264,-0.12207,brisk walking
-0.178711,-1.070557,0.087158,-25.93994,123.6572,33.44727,brisk walking
-0.076904,-1.096192,0.090942,-45.59325,135.4981,90.88134,brisk walking
-0.177002,-1.222778,0.11499,-39.55078,144.9585,64.14796,brisk walking
-0.07959,-1.113038,0.38269,-65.4297,117.49266,103.27148,brisk walking
-0.269653,-1.023194,0.639404,-43.21288,90.45408,110.83982,brisk walking
-0.373901,-1.033692,0.91565,-37.53662,165.5273,124.93896,brisk walking
-0.532715,-1.058716,0.892578,-27.28271,203.3691,126.77,brisk walking
-0.445068,-1.173584,0.858398,-19.22608,203.30808,139.3433,brisk walking
-0.557251,-1.23169,0.837158,-6.40869,154.7852,163.208,brisk walking
-0.557739,-1.258789,0.711792,21.72851,151.79448,170.0439,brisk walking
-0.455444,-1.263062,0.609741,28.991692,165.95456,160.4004,brisk walking
-0.335938,-1.158081,0.417236,40.2832,141.54052,141.4185,brisk walking
-0.28064,-1.124268,0.305908,51.87988,129.4556,129.3335,brisk walking
-0.240112,-1.043702,0.098755,72.08254,130.61524,99.24316,brisk walking
-0.203247,-0.96521,0.039063,72.32666,167.6025,83.1909,brisk walking
-0.03833,-0.815552,-0.016357,64.81934,193.9697,46.0205,brisk walking
-0.004517,-0.784546,-0.024536,65.55176,175.5981,32.89796,brisk walking
0.141846,-0.82605,-0.038208,70.43458,68.11524,-27.40478,brisk walking
0.175415,-0.779541,-0.052612,81.54296,-21.057124,-56.0913,brisk walking
-0.044678,-0.960083,-0.081787,103.08836,-129.9439,-121.94822,brisk walking
-0.108521,-1.063232,-0.040771,99.4873,-143.4937,-152.16068,brisk walking
-0.178589,-1.325928,0.093628,78.67434,-111.08396,-183.16648,brisk walking
-0.159302,-1.565918,0.150147,72.876,-83.25194,-197.87592,brisk walking
0.057129,-1.597412,0.113892,91.24754,-93.20066,-190.61276,brisk walking
-0.069946,-1.296265,-0.065918,63.0493,-119.01854,-193.54244,brisk walking
-0.251343,-1.388428,-0.072632,65.36866,-54.13818,-126.4038,brisk walking
-0.390015,-1.18457,-0.091431,42.48046,-29.479976,-85.14402,brisk walking
-0.213623,-1.072876,0.159302,-7.446288,57.86132,-53.833,brisk walking
-0.35144,-0.892944,0.055054,3.540038,86.18162,-88.25682,brisk walking
-0.316162,-0.94751,-0.102539,-10.43701,93.68896,-37.17042,brisk walking
-0.233032,-0.938721,0.022217,-60.36376,54.62646,-7.812498,brisk walking
-0.256836,-0.967041,0.091431,-56.57958,78.73536,-11.657712,brisk walking
-0.255982,-1.264404,0.230835,-83.8623,99.36522,23.49853,brisk walking
-0.284058,-1.541748,0.449829,-103.21044,106.6284,36.01075,brisk walking
-0.123291,-1.365967,0.690064,-73.12014,-12.57324,128.6011,brisk walking
-0.146606,-1.237671,0.559814,-45.89843,14.282224,137.20708,brisk walking
-0.177246,-1.160767,0.280151,4.333496,49.43846,226.01316,brisk walking
-0.257324,-1.301514,0.457153,-3.723144,71.89944,244.44576,brisk walking
-0.192627,-1.403686,0.696655,-6.04248,69.03076,231.6284,brisk walking
-0.060669,-1.49939,0.755493,4.516602,42.41942,204.7119,brisk walking
-0.082275,-1.403809,0.561646,14.22119,43.51806,195.80076,brisk walking
-0.089844,-1.101562,0.305664,27.9541,78.6133,167.6025,brisk walking
-0.107056,-0.956421,0.265991,28.80859,94.2993,150.6958,brisk walking
-0.117188,-0.818604,0.256958,39.12354,128.1128,99.79246,brisk walking
-0.119629,-0.764771,0.244507,42.05322,138.4888,81.05466,brisk walking
-0.062256,-0.664551,0.162354,57.43408,156.5552,27.77099,brisk walking
-0.071655,-0.636841,0.115234,69.39698,146.4844,1.403808,brisk walking
