Ax,Ay,Az,Gx,Gy,Gz,activity
0.329468,-0.934937,-0.196411,-0.549316,0.061035,-0.610352,standing
0.32544,-0.934082,-0.192139,-0.12207,-0.366211,-0.671386,standing
0.325562,-0.932739,-0.193481,0.12207,-0.549316,-0.671386,standing
0.326538,-0.937012,-0.195313,0.183105,-0.427246,-0.427246,standing
0.325073,-0.93396,-0.196411,0.12207,-0.549316,-0.305176,standing
0.324341,-0.936279,-0.197144,0.244141,-1.037598,-0.305176,standing
0.323608,-0.9375,-0.195313,0.183105,-1.220704,-0.305176,standing
0.323486,-0.937134,-0.195801,0.061035,-0.976562,-0.305176,standing
0.324829,-0.934326,-0.197266,0,-0.366211,-0.366211,standing
0.326782,-0.935547,-0.197632,-0.305176,-0.427246,-0.366211,standing
0.325317,-0.931519,-0.196777,-0.244141,-0.366211,-0.366211,standing
0.325928,-0.939453,-0.192871,-0.12207,-0.366211,-0.427246,standing
0.324463,-0.933594,-0.193848,-0.061035,-0.183105,-0.183105,standing
0.326416,-0.93457,-0.19873,-0.12207,-0.061035,-0.488281,standing
0.325928,-0.937256,-0.197144,-0.427246,-0.244141,-0.610352,standing
0.324951,-0.935669,-0.19458,-0.244141,-0.488281,-0.610352,standing
0.323853,-0.936035,-0.192139,0,-0.366211,-0.488281,standing
0.325317,-0.9375,-0.193848,0.12207,-0.549316,-0.305176,standing
0.323486,-0.933106,-0.194336,0.305176,-0.610352,-0.183105,standing
0.325684,-0.935181,-0.196289,0.366211,-0.671386,-0.12207,standing
0.324951,-0.937134,-0.197266,0.244141,-0.793457,-0.12207,standing
0.324463,-0.937378,-0.195068,-0.12207,-0.549316,-0.488281,standing
0.323608,-0.936035,-0.194458,-0.183105,-0.427246,-0.488281,standing
0.324341,-0.940064,-0.192505,-0.183105,-0.183105,-0.549316,standing
0.322754,-0.935425,-0.195923,-0.244141,-0.305176,-0.305176,standing
0.324463,-0.939209,-0.194702,-0.183105,-0.488281,-0.244141,standing
0.325562,-0.936524,-0.193359,0,-0.854492,-0.061035,standing
0.323608,-0.937622,-0.194824,0,-0.427246,-0.366211,standing
0.324219,-0.934326,-0.196167,-0.244141,-0.366211,-0.244141,standing
0.326294,-0.936402,-0.19458,-0.061035,-0.488281,-0.305176,standing
0.325562,-0.936279,-0.195679,0,-0.610352,-0.488281,standing
0.326294,-0.936402,-0.195557,0,-0.915527,-0.610352,standing
0.31897,-0.936035,-0.193359,0.061035,-1.037598,-0.671386,standing
0.31897,-0.938721,-0.193604,0.061035,-0.976562,-0.671386,standing
0.319458,-0.937744,-0.194092,-0.183105,-0.305176,-0.549316,standing
0.321533,-0.936646,-0.195557,-0.366211,-0.12207,-0.366211,standing
0.322876,-0.936768,-0.195801,-0.427246,-0.305176,-0.488281,standing
0.320557,-0.938599,-0.194458,-0.305176,-0.244141,-0.488281,standing
0.323364,-0.937134,-0.194214,-0.427246,-0.12207,-0.427246,standing
0.323608,-0.937866,-0.193848,-0.244141,0.305176,-0.671386,standing
0.326416,-0.93335,-0.196777,-0.305176,-0.244141,-0.305176,standing
0.32605,-0.932495,-0.199707,-0.244141,-0.305176,-0.427246,standing
0.326782,-0.938965,-0.197022,-0.305176,-0.549316,-0.671386,standing
0.320801,-0.936035,-0.194214,-0.610352,-0.427246,-0.854492,standing
0.321533,-0.934937,-0.194702,-0.488281,-0.305176,-0.854492,standing
0.323853,-0.938965,-0.19751,-0.183105,-0.671386,-0.610352,standing
0.320313,-0.938965,-0.193481,-0.244141,-0.610352,-0.732422,standing
0.321655,-0.935547,-0.19519,-0.12207,-0.366211,-0.488281,standing
0.324951,-0.933106,-0.195435,0,-0.366211,-0.12207,standing
0.326782,-0.936646,-0.196655,-0.061035,-0.549316,-0.488281,standing
0.324707,-0.93396,-0.199097,-0.061035,-0.549316,-0.671386,standing
0.322754,-0.932495,-0.197754,-0.12207,-0.427246,-0.610352,standing
0.326294,-0.934204,-0.197632,0.12207,-0.915527,-0.549316,standing
0.323975,-0.93396,-0.196899,-0.061035,-0.610352,-0.854492,standing
0.327148,-0.934448,-0.196533,0.12207,-0.793457,-0.305176,standing
0.326904,-0.932862,-0.198364,0.061035,-1.037598,-0.183105,standing
0.324707,-0.936402,-0.197144,-0.061035,-0.915527,-0.793457,standing
0.322754,-0.93396,-0.196411,-0.12207,-0.793457,-0.793457,standing
0.319458,-0.933228,-0.195801,0.244141,-0.732422,-0.610352,standing
0.321899,-0.936279,-0.195435,0.183105,-0.671386,-0.366211,standing
0.327271,-0.935791,-0.199219,-0.061035,-0.488281,-0.244141,standing
0.323975,-0.935181,-0.19873,-0.12207,-0.488281,-0.427246,standing
0.321045,-0.936524,-0.194824,-0.366211,-0.305176,-0.671386,standing
0.325684,-0.934326,-0.194214,-0.061035,-0.244141,0,standing
0.328003,-0.935913,-0.197266,0,-0.305176,-0.12207,standing
0.321899,-0.933594,-0.196899,-0.305176,-0.12207,-0.732422,standing
0.323486,-0.935303,-0.195557,-0.427246,0.12207,-0.793457,standing
0.321411,-0.938477,-0.19165,-0.305176,0.671386,-0.610352,standing
0.327393,-0.937012,-0.195557,-0.183105,0.488281,-0.061035,standing
0.328491,-0.934204,-0.201416,-0.061035,-0.12207,-0.244141,standing
0.327637,-0.938354,-0.197998,-0.244141,-0.366211,-0.549316,standing
0.32312,-0.934448,-0.194458,-0.305176,-0.305176,-0.671386,standing
0.322022,-0.933716,-0.194824,-0.061035,-0.427246,-0.610352,standing
0.322144,-0.937134,-0.193237,0,-0.183105,-0.671386,standing
0.323364,-0.937744,-0.195923,0,-0.427246,-0.366211,standing
0.324951,-0.934814,-0.197144,0,-0.305176,-0.366211,standing
0.322144,-0.937744,-0.197388,-0.244141,-0.488281,-0.366211,standing
0.32251,-0.9375,-0.19812,-0.305176,-0.366211,-0.305176,standing
0.322022,-0.935303,-0.194946,-0.549316,-0.061035,-0.671386,standing
0.320068,-0.934692,-0.195557,-0.488281,0.061035,-0.610352,standing
0.322876,-0.932495,-0.19458,-0.244141,0,-0.244141,standing
0.324707,-0.937988,-0.193726,-0.183105,0.244141,-0.244141,standing
0.327026,-0.935303,-0.197632,-0.12207,-0.183105,0,standing
0.328247,-0.933228,-0.199463,0,-0.183105,-0.244141,standing
0.328613,-0.936768,-0.197144,-0.061035,-0.366211,-0.488281,standing
0.327148,-0.934082,-0.19812,-0.183105,-0.549316,-0.671386,standing
0.324707,-0.932984,-0.197998,-0.183105,-0.732422,-0.732422,standing
0.325562,-0.937866,-0.195435,0,-0.976562,-0.427246,standing
0.324707,-0.9375,-0.193726,0.12207,-1.037598,-0.366211,standing
0.321777,-0.937622,-0.194824,0.305176,-0.793457,-0.366211,standing
0.323242,-0.938477,-0.195557,0.12207,-0.671386,-0.305176,standing
0.321777,-0.938721,-0.196655,-0.061035,-0.610352,-0.427246,standing
0.318604,-0.936768,-0.194946,-0.366211,0.305176,-0.427246,standing
0.32019,-0.937134,-0.195068,-0.549316,0.488281,-0.366211,standing
0.322022,-0.93396,-0.195801,-0.732422,0.854492,-0.183105,standing
0.321533,-0.931763,-0.193237,-0.610352,1.098633,-0.244141,standing
0.327637,-0.935791,-0.19458,-0.12207,0.244141,-0.061035,standing
0.326294,-0.932739,-0.196533,0,0,-0.12207,standing
0.324219,-0.935547,-0.197998,0.12207,-0.12207,-0.488281,standing
0.325562,-0.935913,-0.196777,-0.061035,-0.183105,-0.610352,standing
0.32312,-0.934204,-0.196899,0.12207,-0.671386,-0.610352,standing
0.324097,-0.938721,-0.196777,0.244141,-0.915527,-0.427246,standing
0.323242,-0.939087,-0.195923,0.244141,-1.342773,-0.305176,standing
0.321167,-0.937378,-0.196411,0.061035,-0.976562,-0.671386,standing
0.32019,-0.937744,-0.194946,0.061035,-0.915527,-0.671386,standing
0.32312,-0.937378,-0.195435,-0.12207,-0.854492,-0.549316,standing
0.319946,-0.935547,-0.19519,-0.183105,-0.854492,-0.732422,standing
0.319336,-0.937012,-0.195801,-0.366211,-0.427246,-0.671386,standing
0.322388,-0.936646,-0.194214,-0.305176,-0.12207,-0.305176,standing
0.323364,-0.935059,-0.195313,-0.366211,0.12207,-0.366211,standing
0.327759,-0.936768,-0.200073,-0.366211,-0.12207,-0.549316,standing
0.326172,-0.931152,-0.19519,-0.061035,-0.305176,-0.366211,standing
0.327515,-0.937134,-0.198975,0,-0.854492,-1.098633,standing
0.326416,-0.934692,-0.19812,-0.244141,-0.610352,-0.915527,standing
0.327759,-0.935059,-0.199097,-0.244141,-0.732422,-0.976562,standing
0.32666,-0.934448,-0.197632,-0.12207,-0.915527,-1.098633,standing
0.325073,-0.934814,-0.195679,-0.12207,-1.281738,-0.793457,standing
0.323975,-0.93335,-0.195435,0.12207,-1.281738,-0.732422,standing
0.321533,-0.936524,-0.194946,-0.061035,-0.854492,-0.732422,standing
0.321655,-0.936157,-0.196411,-0.061035,-0.488281,-0.610352,standing
0.326782,-0.934692,-0.197998,-0.12207,-0.366211,-0.366211,standing
0.32666,-0.935303,-0.197998,-0.244141,-0.366211,-0.366211,standing
0.327026,-0.936279,-0.195923,-0.12207,-0.488281,-0.305176,standing
0.325073,-0.93103,-0.194702,0.061035,-0.488281,-0.366211,standing
0.326294,-0.937012,-0.192993,0.183105,-0.488281,-0.549316,standing
0.327026,-0.932739,-0.196411,0.366211,-0.427246,-0.427246,standing
0.328247,-0.932984,-0.200317,0.427246,-0.610352,-0.610352,standing
0.327515,-0.935181,-0.198486,0.183105,-1.159668,-0.732422,standing
0.323853,-0.936035,-0.196533,0.305176,-1.281738,-0.732422,standing
0.320557,-0.933594,-0.19519,0.366211,-1.403808,-0.671386,standing
0.321777,-0.935059,-0.195679,0.183105,-0.549316,-0.183105,standing
0.32544,-0.935425,-0.197144,0,-0.244141,-0.12207,standing
0.326294,-0.936646,-0.198364,-0.427246,0,-0.427246,standing
0.32666,-0.934814,-0.19812,-0.488281,0,-0.488281,standing
0.322632,-0.935059,-0.194336,-0.610352,0.061035,-0.549316,standing
0.324097,-0.936279,-0.193481,-0.488281,0.12207,-0.549316,standing
0.324097,-0.930908,-0.195557,-0.427246,0.305176,-0.305176,standing
0.325928,-0.937134,-0.194092,-0.305176,0.549316,-0.305176,standing
0.329102,-0.936279,-0.198486,-0.305176,0.12207,0,standing
0.32898,-0.932617,-0.199097,-0.244141,0,-0.183105,standing
0.328247,-0.936646,-0.196045,-0.183105,-0.305176,-0.671386,standing
0.32605,-0.935791,-0.194702,0,-0.549316,-0.793457,standing
0.324463,-0.934448,-0.195313,0.12207,-0.854492,-0.732422,standing
0.324463,-0.93689,-0.19458,0.366211,-1.586914,-0.183105,standing
0.322266,-0.93689,-0.196411,0.488281,-1.708984,0.061035,standing
0.320923,-0.937988,-0.196533,0.427246,-1.403808,0.061035,standing
0.320679,-0.937378,-0.195923,0.12207,-0.732422,0,standing
0.325195,-0.936646,-0.198364,0,-0.610352,0,standing
0.324707,-0.936402,-0.19751,0,-1.098633,-0.366211,standing
0.323242,-0.934204,-0.197144,-0.061035,-1.098633,-0.427246,standing
0.318237,-0.932739,-0.194824,-0.183105,-0.610352,-0.549316,standing
0.319214,-0.937866,-0.191895,-0.183105,0.12207,-0.671386,standing
0.326782,-0.934692,-0.195557,0,0,-0.061035,standing
0.326416,-0.934448,-0.199707,-0.061035,-0.183105,-0.366211,standing
0.324463,-0.938843,-0.197998,-0.183105,-0.549316,-0.671386,standing
0.320679,-0.935059,-0.193848,-0.183105,-0.488281,-0.732422,standing
0.319214,-0.93457,-0.193115,0.061035,-0.488281,-0.549316,standing
0.323853,-0.938965,-0.195557,0.305176,-0.305176,-0.183105,standing
0.324097,-0.9375,-0.197754,0.12207,-0.305176,-0.244141,standing
0.321655,-0.936035,-0.199463,-0.12207,-0.183105,-0.427246,standing
0.324219,-0.936768,-0.188599,-0.610352,0.061035,-0.793457,standing
0.322388,-0.936524,-0.189697,-0.061035,-0.488281,-0.671386,standing
0.320801,-0.935913,-0.193481,-0.061035,-0.488281,-0.610352,standing
0.32251,-0.938721,-0.195068,-0.061035,-0.366211,-0.549316,standing
0.318848,-0.934937,-0.195557,-0.366211,0.12207,-0.732422,standing
0.321045,-0.942139,-0.19458,-0.488281,0.305176,-0.671386,standing
0.323608,-0.934082,-0.195313,-0.366211,-0.061035,-0.244141,standing
0.325317,-0.936646,-0.196899,-0.366211,-0.061035,-0.610352,standing
0.326782,-0.935059,-0.196655,-0.671386,-0.12207,-0.854492,standing
0.32605,-0.936279,-0.195679,-0.366211,-0.488281,-1.037598,standing
0.321411,-0.935669,-0.193604,-0.12207,-1.159668,-0.854492,standing
0.321167,-0.937378,-0.193359,-0.061035,-0.915527,-0.549316,standing
0.32312,-0.937134,-0.196533,-0.244141,-0.183105,-0.427246,standing
0.324829,-0.934448,-0.19751,-0.427246,0,-0.427246,standing
0.329346,-0.934326,-0.198242,-0.488281,0,-0.488281,standing
0.328858,-0.934814,-0.197388,-0.183105,-1.159668,-0.793457,standing
0.324341,-0.936768,-0.195801,-0.12207,-0.915527,-1.098633,standing
0.32251,-0.93335,-0.197266,-0.061035,-0.976562,-0.915527,standing
0.31958,-0.935059,-0.195313,-0.061035,-0.427246,-1.098633,standing
0.327026,-0.933716,-0.198242,-0.183105,0,-0.244141,standing
0.329834,-0.930908,-0.201172,-0.305176,-0.061035,-0.183105,standing
0.328125,-0.937256,-0.199951,-0.305176,-0.671386,-0.671386,standing
0.327026,-0.933838,-0.200439,-0.305176,-0.793457,-0.732422,standing
0.324707,-0.934814,-0.197266,-0.061035,-0.671386,-1.220704,standing
0.326904,-0.936646,-0.197632,0,-0.915527,-0.854492,standing
0.325562,-0.932739,-0.197876,0.061035,-0.610352,-0.488281,standing
0.325073,-0.932984,-0.197022,0.061035,-0.732422,-0.488281,standing
0.323608,-0.934448,-0.197998,-0.061035,-0.610352,-0.366211,standing
0.325928,-0.933838,-0.197754,0.061035,-0.427246,-0.305176,standing
0.327148,-0.933472,-0.198486,0.061035,-0.427246,-0.427246,standing
0.325684,-0.932007,-0.197998,0,-0.732422,-0.427246,standing
0.322876,-0.930176,-0.197022,0,-0.488281,-0.610352,standing
0.325562,-0.93335,-0.196777,0.061035,0.244141,0,standing
0.32898,-0.932251,-0.197876,-0.12207,0.366211,0.061035,standing
0.328858,-0.936646,-0.199951,-0.488281,0.183105,-0.610352,standing
0.326538,-0.934082,-0.198364,-0.488281,0.061035,-0.610352,standing
0.327637,-0.937134,-0.197022,-0.305176,-0.12207,-0.549316,standing
0.325562,-0.936157,-0.195679,-0.061035,-0.549316,-0.549316,standing
0.326172,-0.937622,-0.194214,-0.061035,-0.610352,-0.366211,standing
0.324341,-0.93457,-0.194824,0.12207,-0.183105,-0.183105,standing
0.325317,-0.935181,-0.196289,0.12207,-0.244141,-0.12207,standing
0.326294,-0.934326,-0.197632,0,-0.244141,-0.061035,standing
0.328003,-0.934204,-0.197754,0.183105,-0.488281,-0.244141,standing
0.327881,-0.935303,-0.196899,0.12207,-0.549316,-0.366211,standing
0.324097,-0.931885,-0.199951,-0.061035,-0.549316,-0.732422,standing
0.322144,-0.939331,-0.194824,-0.12207,-0.12207,-0.915527,standing
0.325928,-0.934692,-0.196411,-0.12207,-0.244141,-0.305176,standing
0.326172,-0.932984,-0.199341,0,-0.366211,-0.366211,standing
0.324463,-0.935059,-0.197876,-0.488281,-0.244141,-0.549316,standing
0.323364,-0.936035,-0.196655,-0.427246,-0.12207,-0.488281,standing
0.32605,-0.935181,-0.197876,-0.244141,-0.061035,-0.427246,standing
0.329224,-0.936768,-0.19812,-0.366211,-0.244141,-0.305176,standing
0.328247,-0.934448,-0.196289,-0.244141,-0.732422,-0.549316,standing
0.32373,-0.934204,-0.194458,-0.183105,-0.793457,-0.549316,standing
0.323486,-0.936646,-0.19458,-0.061035,-0.488281,-0.488281,standing
0.32544,-0.935669,-0.196045,0.061035,-0.549316,-0.244141,standing
0.324829,-0.933472,-0.197388,0.12207,-0.549316,-0.183105,standing
0.323608,-0.931763,-0.197144,-0.183105,-0.427246,-0.366211,standing
0.325073,-0.93689,-0.193726,-0.12207,-0.061035,-0.610352,standing
0.325684,-0.934204,-0.196167,0.12207,-0.427246,-0.366211,standing
0.325806,-0.932129,-0.200439,0.061035,-0.366211,-0.610352,standing
0.324463,-0.936402,-0.199341,-0.488281,-0.244141,-0.976562,standing
0.323853,-0.936524,-0.198975,-0.427246,-0.366211,-0.915527,standing
0.323242,-0.935303,-0.194702,-0.244141,-0.488281,-0.549316,standing
0.326782,-0.937256,-0.195801,-0.183105,-0.488281,-0.427246,standing
0.324951,-0.933594,-0.198364,-0.244141,-0.549316,-0.488281,standing
0.324829,-0.935181,-0.199951,-0.305176,-0.366211,-0.610352,standing
0.326904,-0.935913,-0.20105,-0.488281,-0.366211,-0.610352,standing
0.326904,-0.935059,-0.199219,-0.549316,-0.976562,-0.671386,standing
0.324341,-0.932495,-0.197876,-0.427246,-1.037598,-0.732422,standing
0.32251,-0.934814,-0.195435,-0.305176,-0.732422,-0.488281,standing
0.322022,-0.931641,-0.194214,-0.244141,-0.061035,-0.732422,standing
0.327881,-0.931641,-0.200562,0,-0.12207,-0.244141,standing
0.328369,-0.931641,-0.202393,-0.183105,0,-0.244141,standing
0.33252,-0.936157,-0.203125,-0.549316,-0.244141,-1.037598,standing
0.328125,-0.93335,-0.200928,-0.671386,-0.366211,-1.281738,standing
0.32544,-0.932984,-0.196411,-0.183105,-0.244141,-1.220704,standing
0.326538,-0.937012,-0.197022,-0.12207,-0.427246,-1.037598,standing
0.32544,-0.933838,-0.19873,-0.183105,-0.244141,-0.793457,standing
0.325073,-0.932984,-0.20105,-0.12207,-0.305176,-0.549316,standing
0.326904,-0.935059,-0.200928,-0.244141,-0.12207,-0.488281,standing
0.330933,-0.934204,-0.202026,-0.427246,-0.12207,-0.549316,standing
0.330688,-0.932739,-0.200928,-0.366211,-0.366211,-0.671386,standing
0.332031,-0.934326,-0.199707,-0.12207,-0.854492,-0.854492,standing
0.329956,-0.932129,-0.202515,-0.183105,-0.915527,-0.854492,standing
0.329102,-0.933228,-0.198975,-0.12207,-0.671386,-0.671386,standing
0.328491,-0.931885,-0.19873,0.12207,-0.610352,-0.305176,standing
0.331421,-0.935303,-0.202881,-0.061035,-0.427246,-0.793457,standing
0.330322,-0.934692,-0.202881,-0.427246,-0.305176,-0.854492,standing
0.330444,-0.931152,-0.202148,-0.427246,-0.244141,-0.854492,standing
0.329346,-0.931641,-0.197754,0,-0.549316,-1.037598,standing
0.330322,-0.93457,-0.19873,0,-0.854492,-0.793457,standing
0.328003,-0.930542,-0.199585,0,-0.366211,-0.549316,standing
0.329468,-0.932007,-0.200317,0.061035,-0.366211,-0.488281,standing
0.331421,-0.933228,-0.200928,-0.061035,-0.244141,-0.305176,standing
0.332764,-0.932007,-0.20105,-0.061035,-0.244141,-0.305176,standing
0.330933,-0.931641,-0.202393,-0.12207,-0.427246,-0.427246,standing
0.331787,-0.933716,-0.20105,-0.12207,-0.366211,-0.427246,standing
0.32666,-0.932617,-0.198364,-0.244141,0.183105,-0.671386,standing
0.33313,-0.931763,-0.199463,-0.305176,0.427246,-0.244141,standing
0.334839,-0.930298,-0.199951,-0.183105,0.244141,0,standing
0.336182,-0.932984,-0.202026,-0.12207,-0.244141,-0.549316,standing
0.332275,-0.933228,-0.202271,-0.427246,-0.305176,-0.549316,standing
0.328613,-0.930298,-0.198364,-0.183105,-0.488281,-0.610352,standing
0.328369,-0.933472,-0.19751,0.183105,-0.610352,-0.610352,standing
0.330322,-0.935059,-0.199341,0.183105,-0.915527,-0.183105,standing
0.32666,-0.932739,-0.199951,0.061035,-0.793457,-0.183105,standing
0.328003,-0.93396,-0.199463,-0.061035,-0.305176,0.12207,standing
0.32959,-0.933472,-0.198608,0,-0.427246,0.366211,standing
0.330566,-0.931274,-0.198242,0.061035,-0.244141,0.244141,standing
0.332153,-0.931274,-0.198853,0.183105,-0.183105,0.061035,standing
0.334351,-0.933472,-0.200928,0.061035,-0.305176,-0.12207,standing
0.330444,-0.937134,-0.200684,-0.12207,-0.061035,-0.732422,standing
0.329468,-0.935303,-0.202881,0,-0.671386,-0.305176,standing
0.32898,-0.930908,-0.202515,0,-0.915527,-0.183105,standing
0.325806,-0.936646,-0.198853,-0.12207,-0.732422,-0.488281,standing
0.327148,-0.933228,-0.198242,-0.427246,-0.305176,-0.488281,standing
0.326294,-0.93103,-0.197632,0.12207,-0.366211,-0.305176,standing
0.327637,-0.935425,-0.199829,0.183105,-0.549316,-0.427246,standing
0.327759,-0.935303,-0.199585,0.061035,-0.793457,-0.427246,standing
0.324829,-0.933106,-0.19873,0.061035,-0.915527,-0.488281,standing
0.32373,-0.936524,-0.196289,-0.061035,-0.610352,-0.427246,standing
0.324707,-0.934937,-0.196533,-0.061035,-0.12207,-0.305176,standing
0.327271,-0.934814,-0.198853,-0.061035,-0.183105,-0.427246,standing
0.327637,-0.937622,-0.197876,-0.12207,-0.305176,-0.610352,standing
0.321655,-0.93103,-0.196777,-0.12207,-0.12207,-0.488281,standing
0.328491,-0.936157,-0.198242,-0.061035,-0.183105,-0.183105,standing
0.32898,-0.932495,-0.197144,0.183105,-0.610352,0.244141,standing
0.333862,-0.933838,-0.204102,0.183105,-0.305176,-0.12207,standing
0.334595,-0.935425,-0.203369,-0.305176,-0.244141,-0.549316,standing
0.328247,-0.933228,-0.201172,-0.488281,-0.793457,-1.098633,standing
0.326416,-0.932617,-0.197754,-0.244141,-0.854492,-1.220704,standing
0.324707,-0.935913,-0.195801,-0.061035,-1.098633,-0.976562,standing
0.323242,-0.93335,-0.195801,-0.061035,-0.915527,-0.915527,standing
0.321167,-0.935913,-0.197266,-0.244141,-0.305176,-0.427246,standing
0.325317,-0.937256,-0.19873,-0.488281,0.183105,-0.305176,standing
0.328735,-0.935303,-0.198364,-0.427246,0.061035,-0.183105,standing
0.32898,-0.932617,-0.198975,-0.305176,-0.305176,-0.488281,standing
0.328125,-0.931519,-0.199463,-0.305176,-0.061035,-0.732422,standing
0.327515,-0.932251,-0.195313,-0.12207,0.183105,-0.976562,standing
0.332153,-0.935059,-0.200195,-0.12207,0.061035,-0.732422,standing
0.33252,-0.930664,-0.202393,0,-0.183105,-0.427246,standing
0.334106,-0.935303,-0.20459,-0.12207,-0.488281,-0.915527,standing
0.328003,-0.933594,-0.199707,-0.549316,-0.366211,-1.281738,standing
0.32544,-0.931885,-0.198486,-0.427246,-0.366211,-1.098633,standing
0.328247,-0.936768,-0.199219,-0.244141,-0.12207,-1.037598,standing
0.328491,-0.93457,-0.200195,-0.366211,-0.061035,-0.915527,standing
0.330688,-0.931763,-0.201904,-0.549316,0.12207,-0.793457,standing
0.330322,-0.932984,-0.199585,-0.366211,-0.305176,-0.732422,standing
0.330322,-0.933228,-0.200073,-0.305176,-0.427246,-0.488281,standing
0.332886,-0.932007,-0.200562,-0.183105,-0.305176,-0.671386,standing
0.331299,-0.930542,-0.201538,-0.183105,-0.488281,-0.732422,standing
0.331909,-0.928833,-0.201416,-0.12207,-0.488281,-0.610352,standing
0.3302,-0.930542,-0.197266,0.061035,-0.244141,-0.915527,standing
0.335083,-0.931396,-0.199829,0.244141,-0.427246,-0.366211,standing
0.334473,-0.929077,-0.202271,0.183105,-0.427246,-0.305176,standing
0.336304,-0.931641,-0.202759,-0.12207,-0.488281,-0.854492,standing
0.33313,-0.931152,-0.20166,0,-0.671386,-0.976562,standing
0.329712,-0.930542,-0.200195,0,-0.610352,-0.854492,standing
0.331909,-0.933716,-0.198608,0.12207,-0.610352,-0.549316,standing
0.332031,-0.933838,-0.198853,0.183105,-0.732422,-0.366211,standing
0.330444,-0.931519,-0.200317,0,-0.366211,-0.244141,standing
0.332031,-0.931519,-0.20105,-0.244141,0,-0.183105,standing
0.334717,-0.932007,-0.200317,-0.366211,-0.305176,-0.427246,standing
0.333252,-0.931519,-0.199219,-0.305176,-0.488281,-0.549316,standing
0.333374,-0.932007,-0.196411,-0.183105,-0.244141,-0.366211,standing
0.333374,-0.927002,-0.197144,-0.183105,-0.12207,-0.366211,standing
0.336914,-0.932373,-0.200195,0,-0.183105,-0.183105,standing
0.33667,-0.928101,-0.199707,0.183105,-0.488281,-0.12207,standing
0.335693,-0.927979,-0.202515,0.12207,-0.488281,-0.305176,standing
0.330688,-0.932617,-0.198853,-0.366211,-0.549316,-1.037598,standing
0.330322,-0.931274,-0.196777,-0.183105,-0.305176,-1.037598,standing
0.329834,-0.933838,-0.197632,0.183105,-0.549316,-0.793457,standing
0.331909,-0.935181,-0.199341,0.12207,-0.854492,-0.366211,standing
0.329102,-0.932251,-0.200073,-0.061035,-0.427246,-0.305176,standing
0.327881,-0.933594,-0.19873,-0.183105,-0.061035,-0.427246,standing
0.335693,-0.932984,-0.201294,-0.488281,0.427246,-0.305176,standing
0.335449,-0.931274,-0.202515,-0.488281,-0.061035,-0.427246,standing
0.335938,-0.930298,-0.202148,-0.366211,-0.610352,-0.549316,standing
0.333862,-0.932495,-0.198853,-0.183105,-0.732422,-0.427246,standing
0.3302,-0.927734,-0.198242,-0.244141,-0.549316,-0.488281,standing
0.334717,-0.933106,-0.20105,0,-0.305176,-0.244141,standing
0.334717,-0.929688,-0.201294,0.061035,-0.244141,-0.061035,standing
0.336914,-0.934448,-0.203003,0,-0.671386,-0.549316,standing
0.334717,-0.931519,-0.200928,-0.488281,-0.732422,-0.610352,standing
0.328613,-0.928833,-0.196167,-0.061035,-0.610352,-0.610352,standing
0.331787,-0.932129,-0.196777,0.305176,-0.793457,-0.427246,standing
0.332275,-0.933716,-0.198608,0.366211,-1.037598,-0.183105,standing
0.330444,-0.931763,-0.199585,0.183105,-0.671386,-0.305176,standing
0.329224,-0.934326,-0.199341,0,-0.549316,-0.244141,standing
0.33252,-0.932617,-0.199951,-0.12207,-0.183105,-0.061035,standing
0.33374,-0.932251,-0.19873,-0.12207,-0.183105,-0.12207,standing
0.332398,-0.930786,-0.200317,-0.244141,-0.305176,-0.305176,standing
0.333984,-0.93335,-0.199219,-0.244141,-0.305176,-0.366211,standing
0.332031,-0.934326,-0.197754,-0.12207,0.061035,-0.549316,standing
0.336182,-0.932862,-0.20105,0,-0.610352,0,standing
0.333374,-0.932373,-0.199097,0.12207,-0.671386,0.061035,standing
0.333252,-0.935303,-0.20398,-0.12207,-0.854492,-0.732422,standing
0.32898,-0.932129,-0.19812,-0.305176,-0.976562,-0.671386,standing
0.326172,-0.929932,-0.195801,0,-1.098633,-0.366211,standing
0.327881,-0.93396,-0.195923,0.183105,-0.793457,-0.366211,standing
0.328369,-0.933716,-0.198486,0.183105,-0.915527,-0.183105,standing
0.328491,-0.932129,-0.20105,0,-0.549316,-0.305176,standing
0.328003,-0.934326,-0.200073,-0.305176,-0.366211,-0.427246,standing
0.331055,-0.933228,-0.199707,-0.427246,-0.366211,-0.427246,standing
0.330444,-0.932739,-0.198486,-0.244141,-0.549316,-0.671386,standing
0.330322,-0.932007,-0.199341,-0.183105,-0.732422,-0.732422,standing
0.328491,-0.933838,-0.197144,-0.12207,-0.549316,-0.854492,standing
0.326904,-0.934692,-0.19751,-0.183105,0.793457,-0.793457,standing
0.337524,-0.934204,-0.202148,-0.305176,0.671386,-0.427246,standing
0.338867,-0.928223,-0.204224,-0.244141,0.061035,-0.549316,standing
0.337036,-0.932984,-0.204712,-0.12207,-0.671386,-1.098633,standing
0.329224,-0.932984,-0.199829,-0.366211,-0.732422,-1.464844,standing
0.325317,-0.931519,-0.196655,-0.244141,-0.610352,-1.281738,standing
0.330078,-0.934937,-0.19812,-0.061035,-0.244141,-0.671386,standing
0.332275,-0.934204,-0.197998,-0.061035,-0.061035,-0.488281,standing
0.332642,-0.931641,-0.201416,-0.12207,-0.183105,-0.427246,standing
