ax,ay,az,gx,gy,gz,activity
0.22229,0.59729,-0.825562,-17.57813,12.3291,-9.58252,cycling
0.24585,0.508667,-0.683838,-18.493652,1.037598,-14.70947,cycling
0.333252,0.638794,-0.619873,-15.07568,1.953124,-2.197266,cycling
0.250366,0.640259,-0.738648,-13.427732,3.967285,-1.953124,cycling
0.349243,0.583374,-0.642334,-19.22608,-2.990722,-6.16455,cycling
0.294922,0.762818,-0.689697,-23.681636,-3.540038,0.854492,cycling
0.322632,0.672486,-0.650024,-12.390136,-29.84619,2.075196,cycling
0.342163,0.722534,-0.7052,-0.915527,-28.747552,9.033204,cycling
0.150635,0.706909,-0.936402,0.610352,-31.86035,6.225584,cycling
0.279419,0.276611,-0.860474,10.131832,-41.99218,-10.92529,cycling
0.169312,0.503174,-1.071289,-26.30615,-51.81884,-0.549316,cycling
0.234131,0.075684,-0.856812,13.671872,-47.0581,4.333496,cycling
0.21875,0.60437,-1.07251,-7.873534,-20.69091,-1.098633,cycling
0.404175,0.546875,-0.92041,-0.305176,-38.33008,16.78467,cycling
0.24231,0.344971,-0.824097,-0.549316,-53.89404,11.718748,cycling
0.039429,0.748291,-0.834106,-9.765626,-15.31982,19.22608,cycling
0.252197,0.293701,-0.792114,-1.342773,-26.55029,16.96778,cycling
0.057007,0.794068,-0.699829,-12.145992,-17.02881,25.207516,cycling
0.028931,0.500854,-0.847412,-7.93457,-16.479492,19.47022,cycling
0.200562,0.746582,-0.828003,-7.080076,0.854492,28.93066,cycling
0.175415,0.648804,-0.803833,-11.596676,-5.065916,25.085448,cycling
0.162231,0.406006,-0.819824,-0.427246,-21.057124,21.301268,cycling
0.159424,0.632812,-0.92041,5.310058,-11.16943,23.92578,cycling
0.059082,0.560913,-0.813354,17.02881,-20.26367,21.60644,cycling
0.206909,0.457153,-0.947266,18.127448,-12.268064,24.41406,cycling
0.11377,0.51062,-0.942627,19.59229,-31.79931,30.51757,cycling
0.194702,0.317383,-0.945312,27.099608,-34.11866,23.92578,cycling
0.264648,0.348267,-1.053467,23.6206,-34.85108,31.06689,cycling
0.019165,0.345337,-1.124878,23.803708,-21.789548,24.16992,cycling
0.238403,0.038574,-1.209717,21.179192,-28.747552,12.634276,cycling
0.098633,0.375122,-1.06665,18.55469,-18.615724,19.16504,cycling
0.087402,-0.056152,-1.213379,-26.12304,12.08496,10.498044,cycling
-0.009155,0.566528,-1.105225,-19.34815,39.917,35.46143,cycling
-0.087891,0.398071,-0.932007,-26.79443,43.64012,-5.249022,cycling
0.129272,0.060059,-0.872314,-2.868652,45.59325,-8.056642,cycling
-0.03479,0.460571,-0.863281,-9.58252,38.63526,-4.943848,cycling
-0.092163,0.749512,-0.801392,-13.18359,34.91212,7.141112,cycling
0.185425,0.501221,-0.784546,1.281738,49.37743,-3.112792,cycling
0.21228,0.47583,-0.822632,13.793944,25.75683,-10.131832,cycling
0.173218,0.609253,-0.814942,5.310058,23.49853,-13.488768,cycling
0.271729,0.341919,-0.75769,11.2915,12.81738,-13.06152,cycling
0.287842,0.392212,-0.809326,10.55908,26.36718,-15.808104,cycling
0.122437,0.521973,-0.846558,-8.178714,12.145992,-9.33838,cycling
0.312988,0.443115,-0.716797,4.943848,14.22119,-8.300784,cycling
0.273071,0.46106,-0.726562,-4.699708,6.896972,-3.784179,cycling
0.299316,0.507812,-0.887207,12.756344,-3.906249,-5.004884,cycling
0.183716,0.421143,-0.910889,-3.417968,-6.225584,-3.906249,cycling
0.331299,0.407349,-0.939209,-11.2915,2.258301,-13.366696,cycling
0.33374,0.426758,-0.851562,-0.183105,2.136231,-11.16943,cycling
0.287964,0.346069,-0.804688,-5.065916,-10.131832,-8.8501,cycling
0.238403,0.453125,-0.832886,8.544924,-2.929687,-7.995604,cycling
0.254517,0.599732,-0.713501,2.990722,-5.065916,-2.502442,cycling
0.309814,0.516846,-0.759033,3.234863,-15.31982,8.60596,cycling
0.244629,0.546753,-0.847412,0.061035,-11.41357,1.037598,cycling
0.230835,0.57959,-0.859375,-8.72803,2.502442,3.112792,cycling
0.256348,0.41272,-0.893433,-13.427732,-2.868652,-2.319336,cycling
0.213989,0.613037,-0.995362,4.394532,8.8501,1.586914,cycling
0.251587,0.187744,-0.782837,-9.643556,-7.141112,-13.793944,cycling
0.341553,0.431763,-0.820679,-4.516602,-4.150392,2.807617,cycling
0.21814,0.593872,-0.81311,5.981444,-3.662109,5.126952,cycling
0.268433,0.428223,-0.946289,8.239746,7.812498,-3.417968,cycling
0.250732,0.432373,-0.848633,4.150392,-0.427246,4.333496,cycling
0.371216,0.09082,-1.064942,3.173828,-15.686032,-6.713866,cycling
0.151855,0.759644,-1.017334,-6.16455,2.197266,5.065916,cycling
0.303467,-0.019165,-0.988892,17.15088,-5.554198,-9.643556,cycling
0.260498,0.392212,-0.913208,8.97217,16.235352,0.061035,cycling
0.277344,0.204102,-0.96228,9.58252,4.638672,-8.8501,cycling
0.208496,0.378052,-0.936035,-6.774902,21.423332,-9.155274,cycling
0.21521,0.233643,-0.996948,17.63916,3.173828,-1.831054,cycling
0.209106,0.405396,-0.901123,-7.629394,26.9165,4.272462,cycling
0.274048,0.14856,-1.001099,-3.112792,51.5747,-21.24023,cycling
0.168579,0.641113,-0.915161,-16.17432,44.06738,-10.0708,cycling
0.316528,0.205933,-0.836304,-6.469726,42.41942,-19.65332,cycling
0.246094,0.678345,-0.658447,-11.596676,42.17528,-13.06152,cycling
0.353272,0.494019,-0.72229,11.840818,25.51269,-16.113284,cycling
0.463623,0.22998,-0.903931,0.427246,10.864256,-18.31055,cycling
0.355713,0.466675,-0.86084,-6.591796,9.155274,-13.610836,cycling
0.35022,0.545288,-0.719482,-8.60596,16.6626,-12.3291,cycling
0.3479,0.611206,-0.609863,2.807617,17.51709,-8.8501,cycling
0.430786,0.632446,-0.829834,5.554198,13.793944,-19.77539,cycling
0.341064,0.396606,-0.738526,1.647949,11.04736,-21.545408,cycling
0.463623,0.403687,-0.894776,-9.33838,23.315424,-20.50781,cycling
0.367798,0.448486,-0.706421,-5.554198,8.178714,-18.737796,cycling
0.35791,0.682617,-0.830078,-12.45117,7.324218,-10.375976,cycling
0.443237,0.457153,-0.692871,-4.333496,0.488281,-8.544924,cycling
0.341797,0.634522,-0.706543,9.521484,0.854492,-10.864256,cycling
0.348389,0.589478,-0.712036,5.798338,-5.126952,-10.253904,cycling
0.458374,0.499024,-0.596924,26.24511,-17.76123,-11.535644,cycling
0.307495,0.597168,-0.69458,16.05225,-20.20263,-6.53076,cycling
0.365479,0.51355,-0.640747,20.62988,-16.357424,-13.06152,cycling
0.375977,0.460938,-0.755982,11.535644,-26.977532,-3.967285,cycling
0.306274,0.503784,-0.908203,3.051757,-10.55908,-8.911134,cycling
0.364746,0.366577,-1.0271,-2.624511,-9.765626,-20.44677,cycling
0.40271,0.158325,-0.809204,5.249022,-0.244141,-19.10401,cycling
0.276123,0.537964,-0.955933,-11.230468,3.784179,1.586914,cycling
0.411377,0.362915,-0.85376,12.634276,13.06152,-0.366211,cycling
0.395752,0.619629,-0.803101,-6.103514,11.779784,6.713866,cycling
0.42688,0.473145,-0.759522,1.586914,-0.671386,-0.976562,cycling
0.318237,0.759522,-0.711914,-6.591796,-0.915527,7.568358,cycling
0.268799,0.651612,-0.702881,0.366211,-9.21631,4.943848,cycling
0.263794,0.59082,-0.717407,0,-16.90674,1.159668,cycling
0.279541,0.55542,-0.720093,5.371092,-24.71923,-1.647949,cycling
0.351685,0.396851,-0.892334,5.859374,-21.91162,-4.394532,cycling
0.330688,0.449219,-0.855713,4.577638,-21.24023,4.821778,cycling
0.333984,0.315186,-1.015625,7.446288,-16.41846,3.173828,cycling
0.263794,0.342407,-0.93982,1.770019,-2.075196,1.708984,cycling
0.280884,0.425781,-1.049438,-5.004884,21.057124,2.136231,cycling
0.286011,0.432861,-0.846314,-10.864256,13.122556,-4.089356,cycling
0.326782,0.49707,-0.870117,3.479003,24.29199,-6.958006,cycling
0.272583,0.518555,-0.750488,3.112792,10.68115,-2.441407,cycling
0.407837,0.39624,-0.778931,7.690428,10.31494,-1.89209,cycling
0.23523,0.49939,-0.942017,18.493652,-7.263182,1.159668,cycling
0.208862,0.657104,-0.904663,0.183105,-0.610352,4.638672,cycling
0.291138,0.316162,-0.836182,-13.97705,12.69531,-6.958006,cycling
0.199341,0.57373,-0.893311,-7.507323,22.76611,-0.305176,cycling
0.34436,0.48645,-0.730469,-1.708984,20.75195,-5.187988,cycling
0.275635,0.557862,-0.795166,15.014646,19.28711,-12.878416,cycling
0.342407,0.357788,-0.769287,4.943848,13.30566,-15.563964,cycling
0.435913,0.223267,-0.831299,1.342773,15.380856,-25.81787,cycling
0.210205,0.677246,-0.87439,-9.70459,29.54101,-17.21192,cycling
0.435181,0.355591,-0.791504,5.859374,21.667476,-23.98681,cycling
0.320923,0.625244,-0.883301,9.155274,24.90234,-14.22119,cycling
0.286987,0.44165,-0.828125,8.361816,21.85058,-19.34815,cycling
0.407959,0.630371,-0.687622,-0.610352,26.36718,-17.82227,cycling
0.369507,0.545044,-0.717896,10.131832,11.779784,-23.25439,cycling
0.480591,0.364014,-0.54248,12.512204,-5.371092,-16.29639,cycling
0.380005,0.710694,-0.63086,5.859374,-0.854492,-5.737304,cycling
0.343872,0.624024,-0.627686,-6.04248,-15.502928,-6.53076,cycling
0.297363,0.714356,-0.739746,9.033204,-8.361816,-8.117676,cycling
0.396851,0.249023,-0.790528,1.831054,-25.451652,-10.131832,cycling
0.363037,0.372314,-0.781616,9.21631,-15.502928,-16.05225,cycling
0.243042,0.563843,-0.919434,-18.127448,-13.30566,-8.178714,cycling
0.359375,0.516846,-0.721436,-5.798338,-33.1421,-4.333496,cycling
0.305664,0.755737,-0.7771,5.249022,-24.59716,-4.211426,cycling
0.280884,0.584229,-0.713013,0.732422,-11.840818,-3.540038,cycling
0.20752,0.540405,-0.720581,6.591796,-7.141112,-1.159668,cycling
0.395996,0.718872,-0.700684,6.774902,-9.765626,8.300784,cycling
0.336182,0.568115,-0.695557,13.30566,-30.33447,0.793457,cycling
0.208984,0.60791,-0.822754,17.08985,-30.02929,3.295898,cycling
0.347534,0.221314,-0.907104,13.122556,-22.33886,-5.737304,cycling
0.352661,0.510254,-1.011108,-7.995604,-4.211426,2.563476,cycling
0.344849,0.220215,-1.00232,-7.629394,-22.15576,1.770019,cycling
0.375366,0.199463,-0.954102,-5.920409,-3.356933,-7.995604,cycling
0.329102,0.424316,-1.047364,-9.033204,-12.3291,1.098633,cycling
0.199219,0.437988,-0.828736,2.319336,-14.282224,4.272462,cycling
0.177979,0.581787,-0.790283,0.427246,-6.835936,8.60596,cycling
0.214844,0.547852,-0.799561,-1.770019,6.713866,9.155274,cycling
0.133667,0.487183,-0.854614,4.638672,0.488281,3.112792,cycling
0.119873,0.619263,-0.759766,-20.38574,16.05225,-0.12207,cycling
0.295288,0.445679,-0.808594,-4.699708,7.568358,-5.859374,cycling
0.287354,0.609009,-0.772217,-7.629394,-1.831054,0.732422,cycling
0.231567,0.645752,-0.900757,7.385252,-5.249022,4.577638,cycling
0.192017,0.637573,-1.062378,-8.544924,-5.981444,7.446288,cycling
0.285156,0.382324,-0.908692,15.99121,1.89209,7.080076,cycling
0.221436,0.607422,-0.89856,-17.94434,8.911134,16.29639,cycling
0.300537,0.360474,-0.699707,-0.671386,-4.577638,9.82666,cycling
0.151489,0.817749,-0.775513,-2.197266,6.958006,12.634276,cycling
0.213623,0.532227,-0.71521,13.000484,0.305176,-1.342773,cycling
0.204468,0.638794,-0.663086,-6.28662,-10.498044,5.432128,cycling
0.224609,0.702881,-0.749878,8.97217,-11.535644,8.422854,cycling
0.14502,0.714722,-0.815308,0.732422,-1.037598,-5.065916,cycling
0.193726,0.529541,-0.825928,9.033204,6.16455,-15.014646,cycling
0.345093,0.533325,-1.001465,1.342773,-4.089356,-4.821778,cycling
0.413208,0.044067,-1.023804,-2.990722,-29.05273,-17.27295,cycling
0.378906,-0.047852,-0.920776,14.282224,-24.41406,-8.056642,cycling
0.171631,0.625732,-1.078247,-9.765626,-0.915527,5.126952,cycling
0.311035,0.363159,-0.796265,-1.525878,-3.479003,17.08985,cycling
0.184204,0.507324,-0.742554,-3.784179,7.751464,16.54053,cycling
0.282837,0.658325,-0.722656,-5.554198,14.95361,11.535644,cycling
0.080566,0.51001,-0.79419,1.770019,-0.549316,7.995604,cycling
0.145996,0.825073,-0.722656,2.746581,13.488768,10.55908,cycling
0.244385,0.633301,-0.762451,-4.089356,10.68115,4.760742,cycling
0.3396,0.487915,-0.78418,6.774902,0.427246,8.117676,cycling
0.036865,0.800293,-0.741577,-11.230468,3.662109,6.53076,cycling
0.124023,0.817993,-0.932129,-6.28662,0.549316,5.371092,cycling
0.357422,0.145386,-0.752442,11.779784,-11.596676,-2.502442,cycling
0.257935,0.255859,-0.982788,-8.8501,-17.27295,-2.746581,cycling
0.276733,0.311035,-0.952393,-0.976562,-15.19775,-2.746581,cycling
0.269531,0.408814,-0.865601,-12.512204,1.770019,-3.051757,cycling
0.276245,0.457031,-0.773194,-18.493652,-1.403808,6.103514,cycling
0.27478,0.463745,-0.841064,-8.239746,0.549316,12.756344,cycling
0.220581,0.511963,-0.755371,6.65283,-7.751464,10.80322,cycling
0.145752,0.65625,-0.869873,-6.225584,0.305176,12.145992,cycling
0.224854,0.620606,-0.73877,-1.342773,4.028321,1.464844,cycling
0.16626,0.790405,-0.747314,-20.50781,5.432128,9.82666,cycling
0.383545,0.306763,-0.701294,1.403808,-5.859374,9.521484,cycling
0.189819,0.657471,-0.758179,-12.390136,8.666994,5.493162,cycling
0.34375,0.271362,-0.838379,-4.333496,-2.502442,6.40869,cycling
0.188721,0.695435,-0.841431,-26.36718,13.488768,17.45606,cycling
0.22644,0.530396,-0.856934,0.671386,-13.366696,2.807617,cycling
0.289185,0.549805,-0.723022,-10.80322,-2.441407,11.108396,cycling
0.377686,0.289917,-0.819092,19.22608,-18.9209,5.310058,cycling
0.17981,0.655884,-0.892212,-2.502442,-11.657712,7.385252,cycling
0.315186,0.670532,-0.869019,2.563476,-10.68115,12.69531,cycling
0.272949,0.605591,-1.075562,-0.427246,-0.061035,8.178714,cycling
0.335449,0.168091,-0.91919,-7.446288,-19.77539,-4.211426,cycling
0.234619,0.767334,-0.797852,-10.0708,18.79883,9.033204,cycling
0.334961,0.503784,-0.800781,10.009768,12.512204,3.662109,cycling
0.29834,0.352173,-0.76001,-10.620116,9.277344,0.915527,cycling
0.363648,0.310181,-0.766113,0.427246,10.92529,0.488281,cycling
0.225098,0.770874,-0.811035,-17.7002,19.65332,10.92529,cycling
0.254639,0.521484,-0.81482,-15.31982,6.225584,3.906249,cycling
0.229126,0.835694,-0.823364,-15.563964,20.08056,7.263182,cycling
0.294556,0.573486,-0.895142,-11.718748,9.521484,3.479003,cycling
0.312012,0.524902,-0.824097,9.94873,13.000484,-2.319336,cycling
0.263184,0.550781,-0.842774,-3.112792,10.43701,0.12207,cycling
0.418457,0.352783,-0.654907,0.732422,-4.272462,-1.953124,cycling
0.325073,0.584473,-0.715942,-5.432128,-0.671386,8.72803,cycling
0.290772,0.664917,-0.603394,-1.89209,-4.394532,7.751464,cycling
0.276123,0.64502,-0.735596,8.056642,-4.394532,-1.586914,cycling
0.356567,0.378174,-0.77356,12.45117,-9.155274,-5.310058,cycling
0.427124,0.427856,-0.833252,8.422854,-6.28662,-3.784179,cycling
0.333984,0.506836,-0.866699,-5.126952,-9.21631,-1.159668,cycling
0.290527,0.603028,-0.894165,-9.46045,4.699708,-1.586914,cycling
0.257324,0.600098,-0.812988,-5.187988,21.97265,-6.53076,cycling
0.349487,0.469238,-0.813232,12.512204,16.601568,-11.2915,cycling
0.424072,0.550904,-0.937866,8.60596,8.60596,6.713866,cycling
0.437866,0.535034,-0.855713,18.859868,6.896972,7.263182,cycling
0.401123,0.439819,-0.794312,15.136716,4.699708,-1.586914,cycling
0.242188,0.512329,-0.82251,10.620116,1.525878,-1.586914,cycling
0.274048,0.628418,-0.706543,14.09912,-3.173828,-0.427246,cycling
0.342896,0.650757,-0.812134,5.676268,-0.976562,-0.244141,cycling
0.365112,0.516113,-0.811524,12.512204,-10.19287,-10.375976,cycling
0.269775,0.567627,-0.833008,-16.54053,-1.281738,-4.028321,cycling
0.319336,0.438721,-0.802246,3.723144,-1.464844,-10.742184,cycling
0.230225,0.459229,-0.903198,-11.840818,27.03857,-10.742184,cycling
0.280396,0.694458,-0.879761,5.249022,23.193352,-1.159668,cycling
0.295776,0.390503,-0.830566,-5.065916,12.69531,-10.498044,cycling
0.316895,0.635498,-0.678467,10.55908,11.352536,-4.211426,cycling
0.385376,0.378296,-0.65857,10.131832,4.028321,-6.16455,cycling
0.416992,0.41748,-0.842652,25.695796,-2.258301,-3.540038,cycling
0.372681,0.550904,-0.884522,22.82714,1.037598,-1.037598,cycling
0.414795,0.251343,-0.869995,20.50781,-9.643556,-7.690428,cycling
0.338623,0.591064,-0.8927,15.808104,18.79883,-7.141112,cycling
0.353882,0.149536,-0.904175,3.051757,4.760742,-9.58252,cycling
0.356445,0.455566,-0.673096,-3.662109,10.92529,-12.81738,cycling
0.255127,0.748291,-0.713989,-8.422854,20.1416,-11.352536,cycling
0.355957,0.630127,-0.655884,18.9209,24.10888,-18.43262,cycling
0.365479,0.461914,-0.699585,20.50781,4.089356,-11.596676,cycling
0.369385,0.500366,-0.770508,-21.545408,-3.662109,-6.103514,cycling
0.351196,0.333374,-0.801636,-13.30566,0.671386,-20.87402,cycling
0.31311,0.660522,-1.00708,-7.324218,17.39502,-12.69531,cycling
0.315552,0.413574,-0.960083,0.366211,21.301268,-10.253904,cycling
0.254639,0.537964,-0.850098,-3.479003,16.845708,-5.065916,cycling
0.316528,0.520508,-0.699463,12.93945,17.08985,-8.72803,cycling
0.409058,0.599243,-0.603638,12.08496,3.601074,-4.211426,cycling
0.40979,0.480835,-0.572022,-1.037598,-2.441407,-8.60596,cycling
0.396362,0.467285,-0.687866,6.40869,-9.58252,-16.41846,cycling
0.274292,0.690186,-0.790772,-6.835936,-1.586914,-8.60596,cycling
0.413696,0.513062,-0.77832,-2.197266,10.0708,-21.545408,cycling
0.475586,0.351807,-0.787476,-7.263182,1.586914,-22.52197,cycling
0.368164,0.548462,-0.874268,-7.446288,10.55908,-13.732908,cycling
0.363525,0.370728,-0.914062,-1.098633,14.526364,-15.747068,cycling
0.288574,0.595459,-0.810669,-2.075196,18.67676,-7.873534,cycling
0.344482,0.769043,-0.674438,13.18359,8.239746,0.915527,cycling
0.543701,0.526001,-0.610108,26.36718,-1.647949,-7.263182,cycling
0.418335,0.550293,-0.733521,16.29639,-15.136716,-8.48389,cycling
0.226318,0.775391,-0.778076,13.427732,-16.845708,-0.976562,cycling
0.437378,0.373535,-0.740356,26.24511,-18.98194,-10.92529,cycling
0.338745,0.5094,-0.83374,14.648436,-6.28662,-6.04248,cycling
0.314209,0.347412,-0.910767,5.126952,-4.028321,-15.19775,cycling
0.32898,0.419678,-0.790894,-0.549316,5.249022,-15.31982,cycling
0.34375,0.333374,-0.86023,-9.277344,5.432128,-6.225584,cycling
0.269898,0.55188,-0.845459,6.103514,12.57324,-7.995604,cycling
0.386719,0.43042,-0.801514,1.159668,9.887696,-11.596676,cycling
0.34082,0.661865,-0.843506,-2.380371,-3.723144,-5.615234,cycling
0.379517,0.319946,-0.792358,0.610352,-8.178714,-14.46533,cycling
0.270996,0.589356,-0.895874,-10.0708,-0.915527,-1.647949,cycling
0.290894,0.55835,-0.824707,1.770019,1.037598,7.385252,cycling
0.303467,0.518066,-0.896973,3.540038,2.990722,6.103514,cycling
0.320801,0.2948,-0.873779,8.789064,18.67676,-0.671386,cycling
0.406738,0.401245,-0.937256,13.06152,12.81738,-3.601074,cycling
0.405151,0.18335,-0.619507,-11.16943,-4.577638,-10.55908,cycling
0.196777,0.665894,-0.845215,-19.89746,5.004884,-1.037598,cycling
0.352783,0.706543,-0.680176,-12.390136,21.24023,-9.521484,cycling
0.351807,0.675293,-0.661865,5.676268,15.014646,-11.779784,cycling
0.292358,0.661621,-0.796021,-6.469726,-0.732422,-1.403808,cycling
0.358276,0.616699,-0.691528,-6.469726,-9.033204,-6.53076,cycling
0.358032,0.630371,-0.739014,-0.793457,-1.770019,-10.19287,cycling
0.374024,0.540039,-0.710816,0.183105,-13.854978,-9.21631,cycling
0.264648,0.627442,-0.870362,3.540038,-14.34326,-8.48389,cycling
0.365479,0.318604,-0.876099,5.493162,-6.835936,-11.41357,cycling
0.265869,0.716309,-0.891236,-3.540038,-5.554198,2.197266,cycling
0.286133,0.564697,-0.747559,-11.41357,-4.028321,3.601074,cycling
0.295532,0.599854,-0.729004,5.920409,0.183105,0.854492,cycling
0.276611,0.443359,-0.745972,2.01416,-5.004884,-6.591796,cycling
0.35022,0.48877,-0.712158,-1.89209,-9.09424,-0.732422,cycling
0.355347,0.666138,-0.727295,1.403808,-5.004884,9.765626,cycling
0.262207,0.621704,-0.782837,-6.896972,1.281738,-1.159668,cycling
0.275146,0.606201,-0.745972,-10.0708,0.183105,-6.103514,cycling
0.271729,0.507324,-0.773682,-7.812498,-3.417968,-2.929687,cycling
0.321045,0.518311,-0.836548,0.427246,-4.150392,1.647949,cycling
0.321289,0.503052,-0.809937,11.41357,1.403808,0.854492,cycling
0.300537,0.584106,-0.894531,0.061035,-9.94873,12.3291,cycling
0.335205,0.539185,-0.87146,13.610836,-7.812498,7.446288,cycling
0.247314,0.567749,-0.82959,7.568358,-11.230468,-2.624511,cycling
0.26709,0.507324,-0.898438,4.516602,-4.638672,-6.774902,cycling
0.286987,0.435425,-0.732788,-10.43701,-10.43701,-10.0708,cycling
0.277222,0.460938,-0.886719,-4.882814,-0.793457,-3.540038,cycling
0.234985,0.613281,-0.784912,0.244141,9.58252,-4.211426,cycling
0.223511,0.584229,-0.88562,9.70459,12.634276,-0.976562,cycling
0.23999,0.372559,-0.844116,-1.770019,-0.427246,-1.586914,cycling
0.276123,0.625,-0.7854,-3.051757,9.94873,7.629394,cycling
0.285645,0.519043,-0.794068,8.056642,-6.53076,1.342773,cycling
0.198364,0.658447,-0.805664,7.93457,-8.666994,0.732422,cycling
0.268921,0.470093,-0.79126,17.33399,-10.68115,-3.540038,cycling
0.380127,0.334106,-0.84082,21.179192,-9.58252,1.586914,cycling
0.21875,0.379028,-0.871582,-13.793944,-1.342773,1.098633,cycling
0.226196,0.619507,-0.910889,1.953124,9.399414,4.089356,cycling
0.300537,0.430298,-0.823853,1.708984,8.544924,-6.896972,cycling
0.208496,0.4104,-0.681396,-12.512204,0.976562,-6.65283,cycling
0.182739,0.714356,-0.817139,-17.45606,30.15136,0.427246,cycling
0.241577,0.593994,-0.766968,-15.014646,21.72851,1.037598,cycling
0.276123,0.497803,-0.817505,-6.347656,15.563964,-7.873534,cycling
0.254272,0.63086,-0.798584,-4.638672,16.90674,0.915527,cycling
0.289795,0.575318,-0.813232,-0.793457,10.31494,-8.911134,cycling
0.407593,0.467041,-0.6875,6.40869,0.671386,-6.774902,cycling
0.300903,0.54834,-0.786621,6.469726,-6.591796,1.525878,cycling
0.291138,0.385376,-0.840698,18.06641,-8.239746,-8.300784,cycling
0.282105,0.512207,-0.896729,-0.183105,0.183105,-0.915527,cycling
0.422119,0.429077,-0.825684,7.93457,7.019042,5.126952,cycling
0.307373,0.470459,-0.790039,5.676268,-0.793457,-19.34815,cycling
0.182251,0.688843,-0.760498,-6.53076,8.422854,-19.28711,cycling
0.338745,0.553833,-0.796753,-2.136231,13.06152,-7.93457,cycling
0.2854,0.551392,-0.7229,-7.629394,8.056642,-7.629394,cycling
0.25354,0.665894,-0.771851,-7.629394,9.643556,-7.93457,cycling
0.348999,0.53357,-0.708252,7.995604,3.601074,-10.80322,cycling
0.296021,0.722656,-0.689331,-6.469726,-5.004884,0,cycling
0.208374,0.662232,-0.681641,4.699708,-11.535644,-11.230468,cycling
0.317017,0.520142,-0.762818,16.78467,-12.20703,-8.666994,cycling
0.357788,0.396484,-0.810059,22.88818,-20.87402,-5.004884,cycling
0.222778,0.684937,-0.942749,2.441407,-11.04736,-0.549316,cycling
0.289917,0.428223,-0.752564,18.005376,-12.023924,-11.779784,cycling
0.305908,0.443482,-0.88086,-13.97705,12.45117,-3.723144,cycling
0.249512,0.519043,-0.798096,-15.258788,5.981444,6.713866,cycling
0.300293,0.430298,-0.681519,1.525878,10.0708,-8.361816,cycling
0.22522,0.6604,-0.749634,-10.55908,6.713866,-0.488281,cycling
0.301392,0.523194,-0.832031,17.57813,19.04297,-1.342773,cycling
0.426758,0.295166,-0.881104,17.02881,6.225584,-11.41357,cycling
0.252686,0.639893,-0.713623,-5.737304,7.141112,-0.061035,cycling
0.265991,0.825562,-0.831055,4.089356,15.31982,5.859374,cycling
0.335571,0.448364,-0.717896,8.8501,-1.403808,1.464844,cycling
0.19458,0.672241,-0.657471,-15.563964,-5.126952,10.68115,cycling
0.26416,0.566284,-0.728272,-1.89209,6.53076,4.028321,cycling
0.328491,0.704102,-0.902954,-8.178714,-6.958006,-3.479003,cycling
0.31543,0.493408,-0.86023,-2.746581,-17.39502,-2.807617,cycling
0.237549,0.49585,-0.875854,-12.81738,4.455568,12.08496,cycling
0.356079,0.472656,-0.797852,-8.422854,-0.305176,6.04248,cycling
0.334717,0.47998,-0.720093,-14.892576,-2.746581,7.568358,cycling
0.291138,0.751221,-0.723511,13.366696,-2.075196,15.86914,cycling
0.344238,0.680786,-0.716919,-0.427246,0.305176,10.68115,cycling
0.380005,0.501343,-0.727417,1.525878,-11.41357,5.065916,cycling
0.25293,0.582031,-0.729126,4.455568,-35.64454,5.065916,cycling
0.25769,0.75061,-0.781494,7.324218,-15.441892,6.774902,cycling
0.435547,0.489868,-0.714234,10.620116,-20.62988,5.004884,cycling
0.342407,0.506592,-0.709717,-1.89209,-22.82714,4.455568,cycling
0.161377,0.453735,-0.982788,0.854492,-9.33838,4.760742,cycling
0.356323,0.355835,-0.817749,-11.718748,2.258301,0.366211,cycling
0.203003,0.667236,-0.7771,-21.11816,4.882814,-2.319336,cycling
0.263916,0.547608,-0.861084,-19.40918,3.173828,-2.197266,cycling
0.336182,0.474365,-0.806641,0.610352,8.239746,-5.249022,cycling
0.317993,0.363037,-1.01123,3.234863,10.253904,-8.239746,cycling
0.323853,0.528687,-0.996094,23.6206,5.798338,16.78467,cycling
0.243286,0.445923,-0.923828,5.554198,15.747068,11.901852,cycling
0.366089,0.46106,-0.847656,16.357424,16.96778,6.16455,cycling
0.296387,0.21814,-0.82019,9.277344,21.667476,4.516602,cycling
0.133545,0.823486,-0.783814,-3.540038,30.09033,5.187988,cycling
0.307495,0.425171,-0.839966,-13.06152,36.86524,-18.005376,cycling
0.312622,0.78186,-0.894654,-14.46533,40.95458,-4.150392,cycling
0.316406,0.598267,-0.720581,18.737796,37.53662,-19.10401,cycling
0.199585,0.791016,-0.803955,-13.488768,40.71044,-13.549804,cycling
0.148315,0.821533,-0.83667,3.417968,0.549316,-17.57813,cycling
0.279785,0.509888,-0.495728,5.493162,2.441407,-23.437492,cycling
0.143188,0.79895,-0.473267,-11.901852,1.037598,-17.94434,cycling
0.317017,0.84436,-0.478272,10.80322,-0.488281,-15.258788,cycling
0.333008,0.663086,-0.553345,-2.258301,3.051757,-13.610836,cycling
0.333008,0.743408,-0.690064,-0.549316,-6.347656,-16.41846,cycling
0.334595,0.669068,-0.754395,6.469726,-2.319336,-11.96289,cycling
0.272461,0.671387,-0.7229,11.2915,-14.5874,-5.432128,cycling
0.284302,0.715454,-0.763306,16.90674,-6.53076,-19.40918,cycling
0.443848,0.468872,-0.692993,27.83203,-13.488768,-26.55029,cycling
0.278198,0.698364,-0.665283,-0.732422,9.521484,-11.474608,cycling
