Ax,Ay,Az,Gx,Gy,Gz,activity
-0.620484,0.092529,-0.782104,0,-0.793457,-0.488281,sitting
-0.630005,0.084106,-0.780152,0.061035,-0.915527,-0.488281,sitting
-0.630005,0.08374,-0.780518,-0.244141,-0.671386,-0.305176,sitting
-0.626221,0.091431,-0.779419,-0.305176,-0.732422,-0.366211,sitting
-0.623657,0.090576,-0.779541,-0.183105,-0.610352,-0.427246,sitting
-0.623413,0.090942,-0.780762,0.183105,-1.037598,-0.427246,sitting
-0.629761,0.085327,-0.778564,0.061035,-0.671386,-0.366211,sitting
-0.626709,0.084473,-0.778687,-0.183105,-0.915527,-0.366211,sitting
-0.628174,0.090698,-0.780152,-0.488281,0,-0.183105,sitting
-0.623779,0.091064,-0.782471,-0.183105,-0.488281,-0.244141,sitting
-0.630127,0.087769,-0.778442,-0.12207,-0.732422,-0.366211,sitting
-0.630371,0.088257,-0.780396,-0.183105,-0.793457,-0.305176,sitting
-0.627564,0.089844,-0.777832,0.061035,-0.793457,-0.366211,sitting
-0.627442,0.08667,-0.779541,-0.12207,-0.488281,-0.305176,sitting
-0.628662,0.089111,-0.776001,-0.061035,-1.098633,-0.427246,sitting
-0.632446,0.08667,-0.775879,-0.061035,-0.854492,-0.488281,sitting
-0.633301,0.086426,-0.77832,-0.549316,-0.366211,-0.244141,sitting
-0.627197,0.088501,-0.776856,-0.549316,0.610352,-0.427246,sitting
-0.623169,0.087524,-0.781982,-0.549316,0.12207,-0.488281,sitting
-0.635376,0.09082,-0.773804,-0.061035,-0.12207,0.12207,sitting
-0.630737,0.089966,-0.778687,-0.12207,0.732422,-0.12207,sitting
-0.623169,0.092773,-0.781006,0.305176,-0.793457,-0.549316,sitting
-0.622681,0.092773,-0.779785,0.427246,-0.305176,-0.488281,sitting
-0.624024,0.089233,-0.781494,0.732422,-0.671386,-0.488281,sitting
-0.63794,0.078369,-0.774536,-0.244141,0,-0.244141,sitting
-0.629272,0.086792,-0.778198,-0.610352,0.12207,-0.061035,sitting
-0.617554,0.096191,-0.784058,0.549316,-0.183105,-0.488281,sitting
-0.619141,0.091309,-0.785156,0.671386,-0.976562,-0.671386,sitting
-0.635742,0.081177,-0.775391,-0.061035,-0.793457,-0.488281,sitting
-0.634278,0.081299,-0.772461,-0.732422,0,-0.244141,sitting
-0.62439,0.090698,-0.780884,-1.403808,1.281738,0.061035,sitting
-0.622314,0.093506,-0.782593,-1.220704,0.976562,-0.061035,sitting
-0.628906,0.091919,-0.781982,-0.427246,0.305176,-0.244141,sitting
-0.630493,0.090698,-0.778931,-0.12207,0.244141,-0.12207,sitting
-0.631226,0.087891,-0.778931,0.244141,0.854492,0,sitting
-0.619141,0.089355,-0.782227,0.183105,0.549316,-0.244141,sitting
-0.620362,0.088745,-0.783203,0.12207,0.488281,-0.244141,sitting
-0.625488,0.089233,-0.781738,-0.061035,0.244141,-0.183105,sitting
-0.623535,0.091675,-0.783692,0.061035,0.610352,-0.183105,sitting
-0.618164,0.09314,-0.786133,0.244141,-0.061035,-0.305176,sitting
-0.615601,0.092407,-0.784546,0.549316,-0.976562,-0.549316,sitting
-0.616577,0.090332,-0.785645,0.610352,-1.159668,-0.671386,sitting
-0.62915,0.083984,-0.778931,-0.061035,-1.464844,-0.671386,sitting
-0.628906,0.085205,-0.778442,-0.305176,-0.671386,-0.549316,sitting
-0.622803,0.092896,-0.783325,0,-0.915527,-0.427246,sitting
-0.622192,0.090942,-0.78186,0.366211,-0.915527,-0.549316,sitting
-0.628662,0.084961,-0.78125,0.488281,-0.854492,-0.427246,sitting
-0.626709,0.085815,-0.780518,0.183105,-0.183105,-0.244141,sitting
-0.623291,0.087158,-0.781006,0.12207,-0.549316,-0.366211,sitting
-0.623657,0.087524,-0.78357,0.12207,-1.098633,-0.549316,sitting
-0.625366,0.08728,-0.78186,0.305176,-1.220704,-0.549316,sitting
-0.628052,0.084229,-0.781494,0.061035,-0.427246,-0.427246,sitting
-0.630493,0.085571,-0.780884,-0.244141,-0.305176,-0.244141,sitting
-0.625122,0.089966,-0.777954,0.183105,-0.915527,-0.488281,sitting
-0.648804,0.086548,-0.772095,0.549316,0.854492,-0.366211,sitting
-0.608765,0.08374,-0.786133,-0.366211,0.610352,-0.183105,sitting
-0.627808,0.081055,-0.777832,-0.854492,0.732422,-0.183105,sitting
-0.617798,0.088501,-0.78357,-0.488281,-0.305176,-0.366211,sitting
-0.627564,0.083984,-0.777954,0.061035,-1.281738,-0.488281,sitting
-0.622681,0.081421,-0.781128,-0.610352,0.244141,-0.427246,sitting
-0.629272,0.081421,-0.779541,-0.183105,-0.549316,-0.12207,sitting
-0.624634,0.089478,-0.777344,-0.12207,0,-0.061035,sitting
-0.619141,0.087036,-0.786255,-0.061035,-0.366211,-0.244141,sitting
-0.623902,0.085449,-0.784302,0.183105,-1.037598,-0.366211,sitting
-0.626221,0.085449,-0.780762,-0.12207,-0.427246,-0.244141,sitting
-0.625,0.08606,-0.781372,-0.061035,-0.305176,-0.244141,sitting
-0.626587,0.086182,-0.781982,-0.305176,-0.549316,-0.244141,sitting
-0.625732,0.085449,-0.782471,-0.488281,-0.488281,-0.366211,sitting
-0.625732,0.084839,-0.780762,-0.976562,-0.12207,-0.183105,sitting
-0.625854,0.090698,-0.782104,-0.305176,-0.427246,-0.12207,sitting
-0.622925,0.0896,-0.782104,-0.061035,-0.732422,-0.12207,sitting
-0.621338,0.087891,-0.780884,0.549316,-0.305176,-0.366211,sitting
-0.619873,0.085449,-0.78418,0.610352,-1.281738,-0.488281,sitting
-0.631104,0.084351,-0.777588,0.488281,-0.793457,-0.183105,sitting
-0.631836,0.088867,-0.781494,0.244141,-0.183105,-0.183105,sitting
-0.616944,0.081543,-0.786255,-0.488281,0.671386,-0.488281,sitting
-0.617554,0.089233,-0.781738,-0.244141,-0.915527,-0.488281,sitting
-0.626953,0.087402,-0.776367,-0.183105,-0.549316,-0.427246,sitting
-0.627075,0.084717,-0.782227,-0.366211,-0.427246,-0.305176,sitting
-0.621094,0.083374,-0.779419,-0.366211,-0.732422,-0.488281,sitting
-0.624634,0.085815,-0.78064,-0.427246,-1.098633,-0.671386,sitting
-0.624756,0.081787,-0.78418,-0.854492,-0.610352,-0.732422,sitting
-0.622681,0.087402,-0.779297,-1.464844,-0.427246,-0.976562,sitting
-0.624024,0.089966,-0.778809,-0.427246,-1.403808,-0.793457,sitting
-0.646851,0.089233,-0.769409,1.464844,-1.220704,-0.366211,sitting
-0.634522,0.088501,-0.77771,1.89209,0,-0.366211,sitting
-0.615112,0.091309,-0.783814,2.624511,-0.976562,-0.671386,sitting
-0.612793,0.075073,-0.79248,0.305176,0.305176,-0.793457,sitting
-0.630371,0.068481,-0.785645,-1.220704,-0.305176,-0.488281,sitting
-0.645996,0.082642,-0.771729,-3.173828,2.685546,1.037598,sitting
-0.634888,0.090698,-0.770752,-2.929687,3.845214,1.708984,sitting
-0.611328,0.09729,-0.785767,0.427246,3.356933,1.037598,sitting
-0.614014,0.098633,-0.791016,2.258301,3.540038,0.305176,sitting
-0.606445,0.076416,-0.792114,0.976562,1.464844,0.305176,sitting
-0.61377,0.077271,-0.787476,-1.281738,1.098633,0.366211,sitting
-0.617432,0.085571,-0.789917,-1.953124,0.183105,0.12207,sitting
-0.605713,0.095215,-0.78357,-0.427246,-0.915527,-0.427246,sitting
-0.612427,0.098267,-0.781128,0.610352,-1.159668,-0.671386,sitting
-0.607666,0.091919,-0.793335,1.89209,-2.502442,-1.403808,sitting
-0.624634,0.087158,-0.78711,2.929687,-4.028321,-1.525878,sitting
-0.623535,0.083984,-0.785645,1.586914,-2.441407,-1.220704,sitting
-0.624146,0.071411,-0.79187,-0.976562,-3.112792,-0.793457,sitting
-0.623902,0.078003,-0.789185,-2.197266,-2.258301,-0.244141,sitting
-0.622681,0.089111,-0.777588,-1.342773,-1.037598,0.12207,sitting
-0.623413,0.085693,-0.781006,-1.342773,-1.037598,0.427246,sitting
-0.630737,0.092407,-0.779175,-1.220704,-0.915527,0.12207,sitting
-0.620606,0.095947,-0.78186,-0.366211,-0.732422,-0.427246,sitting
-0.622803,0.090576,-0.782837,0.12207,-0.183105,0.061035,sitting
-0.628784,0.087158,-0.788574,0.061035,1.037598,0,sitting
-0.622681,0.084473,-0.787476,-0.366211,0.305176,0.12207,sitting
-0.623047,0.091309,-0.781006,-1.281738,0.305176,0.366211,sitting
-0.620606,0.093262,-0.784668,-0.732422,0.488281,0.366211,sitting
-0.623047,0.090942,-0.782104,-0.366211,0.061035,0.061035,sitting
-0.622559,0.087891,-0.779053,-0.732422,1.708984,0.12207,sitting
-0.615356,0.095459,-0.790772,-1.220704,0.183105,0,sitting
-0.61731,0.092163,-0.785156,-1.098633,-0.244141,0,sitting
-0.620239,0.090088,-0.786987,-1.159668,-0.183105,0.183105,sitting
-0.623047,0.098022,-0.782715,-0.610352,0.244141,0.061035,sitting
-0.618042,0.099365,-0.783447,0.244141,0.244141,-0.12207,sitting
-0.615479,0.099731,-0.785034,0.793457,-0.061035,-0.610352,sitting
-0.612427,0.094971,-0.791016,1.403808,-0.305176,-0.793457,sitting
-0.621094,0.086304,-0.781006,1.647949,-2.01416,-1.098633,sitting
-0.628296,0.08606,-0.78357,1.464844,-0.793457,-0.915527,sitting
-0.61731,0.084351,-0.787964,0.427246,-0.427246,-0.488281,sitting
-0.626709,0.0896,-0.783325,0.244141,-0.671386,-0.366211,sitting
-0.623291,0.093018,-0.786255,0.061035,0.061035,-0.305176,sitting
-0.62146,0.092163,-0.782227,0.915527,-0.305176,-0.610352,sitting
-0.620117,0.087402,-0.785522,0.915527,-0.061035,-0.427246,sitting
-0.623169,0.082886,-0.784546,0.671386,0,-0.366211,sitting
-0.620972,0.082397,-0.783814,0.061035,0.183105,-0.12207,sitting
-0.616577,0.086304,-0.784424,-0.427246,0.488281,-0.061035,sitting
-0.619141,0.09082,-0.785889,0.366211,-0.244141,-0.366211,sitting
-0.621704,0.09082,-0.786255,0.488281,-0.366211,-0.549316,sitting
-0.621216,0.083374,-0.786011,0.549316,0.12207,-0.183105,sitting
-0.616455,0.086426,-0.787354,0.244141,0.305176,0,sitting
-0.61792,0.082886,-0.786011,-0.12207,-0.427246,-0.305176,sitting
-0.624024,0.088623,-0.78357,0.427246,-0.915527,-0.488281,sitting
-0.609619,0.09021,-0.788696,-0.183105,-0.427246,-0.305176,sitting
-0.617798,0.089478,-0.786255,0.427246,-1.342773,-0.488281,sitting
-0.623291,0.083618,-0.787232,0,0.12207,-0.427246,sitting
-0.622314,0.08606,-0.786255,0.427246,-1.159668,-0.488281,sitting
-0.621338,0.084229,-0.7854,0.244141,-0.305176,-0.488281,sitting
-0.612915,0.088135,-0.787476,0.183105,-0.549316,-0.427246,sitting
-0.618164,0.087402,-0.7854,0.366211,-1.037598,-0.549316,sitting
-0.620484,0.082153,-0.787598,0.305176,-0.732422,-0.427246,sitting
-0.620606,0.080688,-0.785522,0.183105,-0.488281,-0.244141,sitting
-0.620117,0.082153,-0.781494,-0.488281,-0.305176,-0.305176,sitting
-0.616699,0.088257,-0.790772,-0.12207,0.183105,-0.12207,sitting
-0.614258,0.085327,-0.784546,0.061035,-0.793457,-0.427246,sitting
-0.625732,0.081543,-0.786377,0,0.12207,-0.305176,sitting
-0.615967,0.084717,-0.789185,-0.12207,-0.061035,-0.183105,sitting
-0.619507,0.084229,-0.7854,-0.183105,-0.183105,-0.305176,sitting
-0.618286,0.085693,-0.788818,0,-0.427246,-0.305176,sitting
-0.621216,0.083984,-0.785278,0.061035,-0.427246,-0.366211,sitting
-0.617798,0.083984,-0.787232,-0.12207,-0.366211,-0.244141,sitting
-0.617188,0.085327,-0.786499,0.061035,-0.671386,-0.427246,sitting
-0.620117,0.083862,-0.788208,0.183105,-0.854492,-0.427246,sitting
-0.623169,0.081665,-0.786987,0.305176,-0.915527,-0.549316,sitting
-0.620117,0.083618,-0.786255,0.366211,-0.854492,-0.488281,sitting
-0.619751,0.084473,-0.78479,0,-0.671386,-0.488281,sitting
-0.620362,0.080933,-0.785889,0.244141,-0.793457,-0.549316,sitting
-0.621338,0.082031,-0.785767,0.244141,-0.915527,-0.488281,sitting
-0.621826,0.079956,-0.784302,-0.061035,-0.549316,-0.305176,sitting
-0.621948,0.082764,-0.78479,-0.305176,-0.549316,-0.305176,sitting
-0.620239,0.084229,-0.786743,-0.183105,-0.427246,-0.366211,sitting
-0.621826,0.083862,-0.7854,-0.061035,-0.488281,-0.305176,sitting
-0.622559,0.08252,-0.785156,0,-0.12207,-0.244141,sitting
-0.621094,0.081787,-0.7854,0.061035,-0.488281,-0.305176,sitting
-0.623657,0.081787,-0.7854,-0.061035,-0.305176,-0.305176,sitting
-0.619263,0.082886,-0.785156,-0.061035,-0.488281,-0.305176,sitting
-0.62439,0.081177,-0.787598,-0.305176,-0.183105,-0.183105,sitting
-0.617676,0.083862,-0.786499,0,-0.305176,-0.244141,sitting
-0.619995,0.081421,-0.782471,-0.12207,-0.488281,-0.366211,sitting
-0.617188,0.087646,-0.788086,-0.366211,-0.305176,-0.183105,sitting
-0.614136,0.087036,-0.785278,0.305176,-0.854492,-0.610352,sitting
-0.619507,0.078857,-0.78479,0.305176,-0.793457,-0.610352,sitting
-0.626099,0.079102,-0.785889,-0.305176,-0.488281,-0.183105,sitting
-0.622314,0.084351,-0.785645,-0.366211,-0.061035,-0.183105,sitting
-0.615723,0.088257,-0.785034,-0.12207,-0.366211,-0.305176,sitting
-0.620606,0.083984,-0.786987,0.427246,-0.793457,-0.427246,sitting
-0.622925,0.077881,-0.785278,-0.183105,-0.244141,-0.305176,sitting
-0.619263,0.080444,-0.783936,-0.488281,-0.183105,-0.244141,sitting
-0.619995,0.085938,-0.786743,-0.427246,-0.244141,-0.183105,sitting
-0.617798,0.084229,-0.786743,-0.305176,-0.610352,-0.244141,sitting
-0.62439,0.080933,-0.783203,-0.305176,-0.549316,-0.366211,sitting
-0.621094,0.083008,-0.78711,-0.366211,-0.061035,-0.183105,sitting
-0.617066,0.084473,-0.786621,-0.366211,-0.427246,-0.183105,sitting
-0.621094,0.083252,-0.785767,-0.549316,-0.12207,-0.183105,sitting
-0.617798,0.085327,-0.786499,-0.549316,-0.549316,-0.183105,sitting
-0.620606,0.085327,-0.784912,-0.305176,-0.610352,-0.305176,sitting
-0.621704,0.083618,-0.7854,-0.305176,-0.427246,-0.183105,sitting
-0.620484,0.085571,-0.784424,-0.427246,-0.732422,-0.366211,sitting
-0.620606,0.086426,-0.786011,-0.305176,-0.671386,-0.366211,sitting
-0.617432,0.086914,-0.783325,-0.244141,-1.220704,-0.488281,sitting
-0.623291,0.086304,-0.783203,-0.12207,-1.159668,-0.549316,sitting
-0.623291,0.082153,-0.783325,-0.488281,-0.793457,-0.061035,sitting
-0.625854,0.086304,-0.784058,-0.732422,0.12207,-0.12207,sitting
-0.61853,0.089966,-0.785278,-0.610352,-0.366211,-0.12207,sitting
-0.61731,0.090088,-0.784668,-0.427246,-0.12207,-0.244141,sitting
-0.61792,0.087646,-0.785522,-0.183105,-0.610352,-0.366211,sitting
-0.62207,0.082275,-0.786011,-0.671386,-0.183105,-0.061035,sitting
-0.620484,0.086792,-0.782593,-0.732422,0,-0.12207,sitting
-0.620362,0.089966,-0.786377,-0.610352,0,0.061035,sitting
-0.619263,0.090698,-0.786743,-0.549316,0.061035,0.061035,sitting
-0.622559,0.086792,-0.785278,-0.12207,-0.244141,-0.305176,sitting
-0.621582,0.088867,-0.785645,-0.244141,0.183105,-0.183105,sitting
-0.619019,0.090698,-0.785645,-0.305176,0.183105,-0.244141,sitting
-0.617066,0.087769,-0.785278,-0.366211,0.244141,-0.183105,sitting
-0.622437,0.084229,-0.781982,-0.366211,0.427246,-0.183105,sitting
-0.626465,0.082031,-0.786621,0,-0.244141,0.366211,sitting
-0.625,0.087524,-0.780396,-1.220704,1.098633,0.732422,sitting
-0.608032,0.102295,-0.79065,-0.427246,0.915527,0,sitting
-0.613159,0.098022,-0.795898,0.549316,-0.610352,-0.12207,sitting
-0.611938,0.090454,-0.786377,0.305176,-0.915527,-0.305176,sitting
-0.623535,0.085815,-0.785767,0.12207,-0.427246,-0.671386,sitting
-0.615479,0.088013,-0.789917,-0.183105,-0.12207,-0.427246,sitting
-0.608643,0.098511,-0.787842,0.488281,-1.464844,-0.610352,sitting
-0.616944,0.091309,-0.786377,1.098633,-1.464844,-0.976562,sitting
-0.619995,0.082642,-0.7854,0.305176,-0.915527,-0.732422,sitting
-0.622559,0.089844,-0.78479,0.366211,-0.976562,-0.549316,sitting
-0.61377,0.091187,-0.790405,0.244141,0.061035,-0.12207,sitting
-0.617432,0.087158,-0.7854,0.427246,-0.854492,-0.183105,sitting
-0.620606,0.08667,-0.78772,0,0.061035,-0.12207,sitting
-0.611206,0.092285,-0.789062,0.183105,-0.305176,-0.366211,sitting
-0.614136,0.087769,-0.788696,0.183105,-0.183105,-0.427246,sitting
-0.619507,0.08606,-0.789062,-0.305176,-0.610352,-0.549316,sitting
-0.615967,0.0896,-0.789795,-0.244141,-0.488281,-0.305176,sitting
-0.614258,0.087891,-0.789185,0.12207,-0.854492,-0.610352,sitting
-0.616944,0.087769,-0.78833,0.427246,-1.342773,-0.549316,sitting
-0.614624,0.089844,-0.786011,0.366211,-0.915527,-0.793457,sitting
-0.616577,0.085815,-0.787232,0.671386,-1.464844,-0.915527,sitting
-0.622803,0.084717,-0.790772,0.549316,-1.403808,-0.610352,sitting
-0.616455,0.087036,-0.786743,0.244141,-0.915527,-0.549316,sitting
-0.616699,0.08667,-0.786255,0.549316,-1.525878,-0.793457,sitting
-0.622559,0.087402,-0.7854,0.305176,-1.037598,-0.671386,sitting
-0.622192,0.084229,-0.785034,0.488281,-1.037598,-0.671386,sitting
-0.624268,0.07898,-0.78357,0.12207,-0.671386,-0.549316,sitting
-0.623413,0.082397,-0.782959,-0.183105,-0.488281,-0.366211,sitting
-0.623657,0.087402,-0.787598,-0.244141,-0.305176,-0.183105,sitting
-0.616944,0.085205,-0.786621,0.244141,-0.976562,-0.427246,sitting
-0.62561,0.082031,-0.783447,0,-0.427246,-0.366211,sitting
-0.623169,0.083252,-0.784912,-0.244141,-0.183105,-0.244141,sitting
-0.620239,0.084351,-0.786621,-0.12207,-0.183105,-0.244141,sitting
-0.619507,0.084717,-0.785522,-0.183105,-0.427246,-0.366211,sitting
-0.622803,0.083862,-0.785034,0.061035,-0.671386,-0.366211,sitting
-0.622314,0.083252,-0.783814,-0.12207,-0.366211,-0.305176,sitting
-0.622437,0.083496,-0.7854,0,-0.366211,-0.305176,sitting
-0.620239,0.086548,-0.785156,-0.12207,-0.427246,-0.305176,sitting
-0.61731,0.087036,-0.7854,0.12207,-0.732422,-0.488281,sitting
-0.624878,0.079956,-0.784912,0,-0.793457,-0.366211,sitting
-0.625732,0.082153,-0.784668,-0.12207,-0.366211,-0.244141,sitting
-0.620606,0.085693,-0.786987,-0.061035,-0.305176,-0.244141,sitting
-0.618652,0.085327,-0.783692,0.061035,-0.549316,-0.366211,sitting
-0.62207,0.08374,-0.785156,0.244141,-0.671386,-0.549316,sitting
-0.622681,0.081909,-0.785522,0.12207,-0.488281,-0.427246,sitting
-0.62085,0.081909,-0.783081,-0.244141,-0.549316,-0.366211,sitting
-0.622314,0.083984,-0.785645,0.061035,-0.610352,-0.305176,sitting
-0.622192,0.084229,-0.78479,-0.061035,-0.488281,-0.366211,sitting
-0.623657,0.083008,-0.784302,0.061035,-0.671386,-0.488281,sitting
-0.624024,0.081421,-0.784424,-0.061035,-0.427246,-0.366211,sitting
-0.621338,0.083008,-0.782837,-0.12207,-0.488281,-0.244141,sitting
-0.624024,0.083496,-0.784424,-0.183105,-0.427246,-0.366211,sitting
-0.622681,0.083618,-0.78479,-0.12207,-0.427246,-0.366211,sitting
-0.621826,0.082153,-0.78418,-0.183105,-0.183105,-0.244141,sitting
-0.623535,0.08313,-0.784546,-0.183105,-0.305176,-0.244141,sitting
-0.620606,0.083984,-0.785278,0.12207,-0.671386,-0.366211,sitting
-0.622437,0.081909,-0.784912,-0.061035,-0.488281,-0.244141,sitting
-0.618652,0.084961,-0.784058,0.061035,-0.854492,-0.549316,sitting
-0.624146,0.080444,-0.784058,0.12207,-0.976562,-0.549316,sitting
-0.625854,0.082275,-0.78479,-0.061035,-0.793457,-0.305176,sitting
-0.621582,0.085083,-0.78479,-0.244141,-0.244141,-0.305176,sitting
-0.619751,0.085083,-0.782227,-0.183105,-0.610352,-0.366211,sitting
-0.623169,0.083496,-0.783447,0.061035,-0.549316,-0.366211,sitting
-0.624878,0.079834,-0.784668,0,-0.488281,-0.366211,sitting
-0.622681,0.081299,-0.781372,-0.488281,-0.427246,-0.183105,sitting
-0.623413,0.084961,-0.783081,-0.732422,-0.12207,-0.061035,sitting
-0.619751,0.086182,-0.785156,-0.427246,-0.244141,-0.12207,sitting
-0.622681,0.084351,-0.78357,-0.183105,-0.488281,-0.244141,sitting
-0.624634,0.082886,-0.784302,-0.244141,-0.366211,-0.061035,sitting
-0.623047,0.083862,-0.78418,-0.366211,-0.244141,-0.061035,sitting
-0.62085,0.083862,-0.784424,-0.610352,-0.12207,-0.12207,sitting
-0.623047,0.085938,-0.78418,-0.732422,-0.061035,-0.061035,sitting
-0.620606,0.085938,-0.7854,-0.671386,0.061035,-0.12207,sitting
-0.619385,0.085327,-0.78479,-0.488281,-0.549316,-0.183105,sitting
-0.624512,0.085205,-0.78357,-0.488281,-0.549316,-0.061035,sitting
-0.618652,0.088135,-0.783936,-0.549316,-0.244141,-0.305176,sitting
-0.619263,0.088135,-0.786011,-0.12207,-0.305176,-0.244141,sitting
-0.626465,0.083496,-0.783814,-0.244141,-0.793457,-0.12207,sitting
-0.626221,0.085815,-0.78418,-0.488281,-0.061035,-0.12207,sitting
-0.61731,0.09082,-0.78479,-0.427246,-0.12207,-0.183105,sitting
-0.615479,0.091675,-0.786011,-0.183105,-0.305176,-0.305176,sitting
-0.622803,0.08374,-0.784302,-0.183105,-0.732422,-0.366211,sitting
-0.624024,0.083862,-0.781982,-0.244141,-0.915527,-0.427246,sitting
-0.619019,0.091919,-0.784912,-0.12207,-0.061035,-0.244141,sitting
-0.615967,0.091553,-0.786377,0.244141,-0.793457,-0.427246,sitting
-0.619873,0.09082,-0.78479,0.427246,-0.976562,-0.549316,sitting
-0.625,0.082275,-0.783203,0.366211,-0.549316,-0.488281,sitting
-0.620728,0.085571,-0.783814,0.12207,-0.610352,-0.427246,sitting
-0.624146,0.086792,-0.784058,0.061035,-0.427246,-0.305176,sitting
-0.619507,0.088379,-0.784424,0.183105,-0.671386,-0.427246,sitting
-0.625122,0.085205,-0.78418,0.183105,-0.671386,-0.549316,sitting
-0.625244,0.084229,-0.784424,0.183105,-0.610352,-0.427246,sitting
-0.61792,0.086914,-0.78357,0.244141,-0.671386,-0.610352,sitting
-0.623413,0.086426,-0.783447,0.488281,-1.037598,-0.610352,sitting
-0.625977,0.084229,-0.783081,0.305176,-0.793457,-0.488281,sitting
-0.627075,0.083618,-0.783081,0.244141,-0.244141,-0.427246,sitting
-0.62085,0.084839,-0.783081,0,-0.305176,-0.366211,sitting
-0.621094,0.086426,-0.783447,0.183105,-0.183105,-0.427246,sitting
-0.622314,0.083008,-0.783936,0.305176,-0.366211,-0.488281,sitting
-0.625,0.07959,-0.782593,-0.12207,-0.183105,-0.244141,sitting
-0.623657,0.084106,-0.782471,-0.12207,-0.061035,-0.244141,sitting
-0.62207,0.086548,-0.785156,-0.061035,-0.12207,-0.183105,sitting
-0.621948,0.085815,-0.784302,0.12207,-0.671386,-0.427246,sitting
-0.623047,0.08313,-0.78418,0.366211,-0.854492,-0.488281,sitting
-0.626587,0.08252,-0.782349,0.183105,-0.305176,-0.427246,sitting
-0.628174,0.076904,-0.787964,-0.549316,0.488281,-0.061035,sitting
-0.617432,0.087769,-0.782959,-0.671386,-0.427246,-0.12207,sitting
-0.616455,0.085449,-0.7854,-0.244141,-0.793457,-0.366211,sitting
-0.626953,0.085938,-0.782104,0.671386,-2.136231,-0.427246,sitting
-0.637207,0.088989,-0.77356,0.976562,-1.037598,-0.549316,sitting
-0.632812,0.078735,-0.784546,-0.305176,0.244141,-0.061035,sitting
-0.618896,0.084229,-0.783814,-1.342773,1.708984,0.183105,sitting
-0.608398,0.095459,-0.788574,-0.183105,-0.12207,-0.427246,sitting
-0.626587,0.078003,-0.781616,-0.427246,0.915527,-0.305176,sitting
-0.618408,0.080078,-0.779907,-0.671386,-0.610352,-0.366211,sitting
-0.626953,0.084595,-0.78772,0.732422,-4.638672,-1.037598,sitting
-0.63269,0.083984,-0.779907,0.366211,1.586914,-0.549316,sitting
-0.631348,0.079102,-0.779907,1.586914,-2.502442,-0.915527,sitting
-0.625122,0.080933,-0.782104,-0.183105,0.12207,-0.549316,sitting
-0.623169,0.085205,-0.785156,0.488281,-1.770019,-0.732422,sitting
-0.624878,0.078613,-0.779175,0.366211,-1.281738,-0.671386,sitting
-0.630493,0.079468,-0.780396,0.12207,-1.037598,-0.488281,sitting
-0.629395,0.083252,-0.779297,-0.244141,0.183105,-0.244141,sitting
-0.62561,0.082153,-0.782593,0,0,-0.305176,sitting
-0.625244,0.083618,-0.780396,0.061035,-0.671386,-0.366211,sitting
-0.628296,0.078491,-0.782227,0.12207,-0.183105,-0.366211,sitting
-0.626587,0.080811,-0.780274,-0.183105,-0.183105,-0.183105,sitting
-0.625977,0.083008,-0.780152,-0.244141,0,-0.244141,sitting
-0.623535,0.082153,-0.78125,-0.183105,-0.366211,-0.305176,sitting
-0.627075,0.081909,-0.781982,0,-0.305176,-0.366211,sitting
-0.625,0.080078,-0.783325,0.12207,-0.549316,-0.244141,sitting
-0.627442,0.079712,-0.78125,0.061035,-0.488281,-0.366211,sitting
-0.627686,0.07959,-0.78186,0.061035,-0.488281,-0.305176,sitting
-0.626221,0.082275,-0.779541,0.061035,-0.12207,-0.061035,sitting
-0.625977,0.076172,-0.779907,0.244141,-0.061035,-0.244141,sitting
-0.626465,0.072998,-0.779785,-0.061035,-0.366211,-0.244141,sitting
-0.622681,0.088257,-0.781738,-0.427246,0.061035,-0.488281,sitting
-0.618774,0.082642,-0.785278,0.305176,-2.075196,-0.793457,sitting
-0.630005,0.074829,-0.780274,-0.183105,-1.831054,-0.732422,sitting
-0.633301,0.075317,-0.780029,-1.220704,-0.610352,-0.549316,sitting
-0.629761,0.079346,-0.779907,-0.549316,-2.075196,-0.427246,sitting
-0.638062,0.082886,-0.773194,-0.183105,-1.464844,0,sitting
-0.621948,0.091187,-0.783692,0.793457,-0.12207,-0.610352,sitting
-0.624268,0.075195,-0.781738,0.366211,-1.037598,-0.793457,sitting
-0.633423,0.068726,-0.782593,-1.342773,0.854492,0.12207,sitting
-0.62207,0.079956,-0.781982,-1.89209,0.12207,0.427246,sitting
-0.626465,0.091309,-0.774292,-1.159668,-0.488281,0.061035,sitting
-0.624268,0.084961,-0.782349,0.305176,-1.220704,-0.732422,sitting
-0.629761,0.081421,-0.780884,0.549316,-2.075196,-0.793457,sitting
-0.63086,0.078003,-0.778564,0.488281,-0.793457,-0.366211,sitting
-0.631836,0.080811,-0.781616,0.12207,-0.854492,-0.183105,sitting
-0.63208,0.082642,-0.776489,0.427246,-1.220704,-0.244141,sitting
-0.624512,0.084473,-0.779541,0.183105,-0.854492,-0.244141,sitting
-0.623535,0.07959,-0.778442,0.12207,-1.342773,-0.976562,sitting
-0.624146,0.081055,-0.778076,0.183105,-2.01416,-1.220704,sitting
-0.633301,0.077026,-0.776978,-0.488281,-2.197266,-1.281738,sitting
-0.639648,0.077026,-0.773316,-1.647949,-0.976562,-0.549316,sitting
-0.638184,0.082031,-0.772339,-1.647949,-0.427246,-0.366211,sitting
