Ax,Ay,Az,Gx,Gy,Gz,activity
0.57373,-0.893188,-0.313232,47.2412,-8.789064,41.44286,sit-stand-sit
0.557617,-0.908203,-0.303101,46.2036,-20.935052,41.32079,sit-stand-sit
0.477539,-0.934448,-0.273926,36.25489,-20.019532,41.56493,sit-stand-sit
0.426148,-0.924072,-0.244141,32.89796,-8.239746,42.17528,sit-stand-sit
0.433228,-0.929077,-0.227051,27.28271,-7.568358,41.13768,sit-stand-sit
0.364624,-0.92334,-0.205322,26.61132,-5.554198,41.74804,sit-stand-sit
0.375977,-0.952881,-0.211914,20.75195,9.09424,36.438,sit-stand-sit
0.34436,-0.9469,-0.206177,15.441892,9.033204,32.65382,sit-stand-sit
0.278076,-0.896973,-0.185059,5.187988,20.56884,24.04785,sit-stand-sit
0.254761,-0.867188,-0.16333,2.380371,32.16554,19.40918,sit-stand-sit
0.240601,-0.856934,-0.15332,0.061035,44.61669,16.6626,sit-stand-sit
0.29541,-0.820312,-0.157715,-7.812498,58.28856,12.20703,sit-stand-sit
0.305542,-0.812378,-0.142578,-11.16943,48.88915,8.666994,sit-stand-sit
0.276001,-0.824951,-0.114746,-14.22119,30.94482,4.760742,sit-stand-sit
0.272705,-0.847168,-0.107056,-14.70947,26.24511,4.211426,sit-stand-sit
0.31897,-0.888672,-0.118042,-12.08496,18.615724,4.394532,sit-stand-sit
0.312866,-0.897461,-0.12439,-9.46045,11.779784,4.089356,sit-stand-sit
0.289185,-0.923096,-0.106201,-6.04248,6.835936,1.770019,sit-stand-sit
0.282227,-0.925293,-0.101196,-4.943848,7.690428,0.610352,sit-stand-sit
0.28894,-0.912354,-0.114746,-2.929687,6.774902,-0.12207,sit-stand-sit
0.288452,-0.927002,-0.130981,0.854492,6.225584,-0.793457,sit-stand-sit
0.285767,-0.925415,-0.12915,1.708984,5.798338,-0.976562,sit-stand-sit
0.279419,-0.93396,-0.128418,2.746581,2.441407,-1.647949,sit-stand-sit
0.288208,-0.956787,-0.131104,2.258301,2.01416,-1.281738,sit-stand-sit
0.287354,-0.966553,-0.134888,1.525878,0.183105,-0.549316,sit-stand-sit
0.282105,-0.955322,-0.135376,1.647949,1.281738,-0.610352,sit-stand-sit
0.29248,-0.947022,-0.126587,1.647949,0.549316,-1.770019,sit-stand-sit
0.291992,-0.97583,-0.120239,0.854492,-1.647949,-1.647949,sit-stand-sit
0.288452,-0.970093,-0.12146,-0.061035,-1.098633,-0.732422,sit-stand-sit
0.29187,-0.944336,-0.11499,2.075196,-1.464844,0,sit-stand-sit
0.293823,-0.948975,-0.106323,2.807617,-2.258301,0.183105,sit-stand-sit
0.297119,-0.94751,-0.101074,3.723144,-6.347656,0.12207,sit-stand-sit
0.289917,-0.934814,-0.098022,3.967285,-7.080076,0.061035,sit-stand-sit
0.286255,-0.913086,-0.0896,4.821778,-7.141112,-0.488281,sit-stand-sit
0.2948,-0.87146,-0.095459,6.53076,-10.864256,-3.173828,sit-stand-sit
0.289917,-0.847656,-0.086792,7.385252,-14.282224,-4.516602,sit-stand-sit
0.284668,-0.87561,-0.069214,8.544924,-17.33399,-7.446288,sit-stand-sit
0.312256,-0.867554,-0.070435,8.361816,-21.3623,-7.995604,sit-stand-sit
0.291016,-0.88147,-0.085205,12.08496,-32.77588,-9.887696,sit-stand-sit
0.270874,-0.868164,-0.084961,16.17432,-28.44238,-10.009768,sit-stand-sit
0.290283,-0.878296,-0.115723,22.33886,-23.37646,-12.756344,sit-stand-sit
0.311401,-0.904297,-0.104126,21.48437,-24.90234,-13.000484,sit-stand-sit
0.317749,-0.927734,-0.117798,7.263182,-38.8794,-19.22608,sit-stand-sit
0.285767,-0.920898,-0.109009,1.708984,-37.6587,-23.49853,sit-stand-sit
0.351929,-0.994629,-0.095825,-10.375976,-17.27295,-37.6587,sit-stand-sit
0.387695,-0.953858,-0.111694,-12.20703,-19.71436,-41.87011,sit-stand-sit
0.463989,-0.995239,-0.159546,-15.747068,-40.4663,-43.82324,sit-stand-sit
0.463501,-0.957642,-0.238281,-21.3623,-50.354,-39.24561,sit-stand-sit
0.41333,-0.942627,-0.271484,-29.90722,-15.136716,-41.93114,sit-stand-sit
0.533081,-0.942383,-0.290283,-34.11866,-6.40869,-41.25976,sit-stand-sit
0.560059,-0.90857,-0.280029,-44.31152,-20.08056,-43.82324,sit-stand-sit
0.520508,-0.87732,-0.288574,-46.50878,-20.81298,-43.70116,sit-stand-sit
0.577393,-0.82898,-0.338501,-46.63085,-7.568358,-44.43358,sit-stand-sit
0.569092,-0.791748,-0.38562,-46.93602,-6.225584,-38.6963,sit-stand-sit
0.62732,-0.710694,-0.427734,-43.82324,5.310058,-27.9541,sit-stand-sit
0.650879,-0.675781,-0.439819,-40.22216,3.051757,-23.071284,sit-stand-sit
0.688232,-0.663574,-0.460449,-29.113768,-1.220704,-14.22119,sit-stand-sit
0.723877,-0.658325,-0.483765,-22.82714,3.906249,-7.751464,sit-stand-sit
0.739014,-0.615356,-0.497192,-13.610836,4.455568,-6.774902,sit-stand-sit
0.703491,-0.587769,-0.475586,-10.375976,3.417968,-11.718748,sit-stand-sit
0.643921,-0.53772,-0.434326,-4.455568,-6.958006,-16.6626,sit-stand-sit
0.622559,-0.520874,-0.434814,-2.502442,-10.498044,-16.29639,sit-stand-sit
0.67273,-0.535034,-0.534302,-9.94873,-6.40869,-12.20703,sit-stand-sit
0.71228,-0.554932,-0.546021,-15.86914,-3.234863,-11.779784,sit-stand-sit
0.70459,-0.567627,-0.516724,-18.127448,-0.854492,-12.145992,sit-stand-sit
0.704346,-0.57898,-0.49231,-16.17432,-2.929687,-11.840818,sit-stand-sit
0.69165,-0.582031,-0.488403,-8.8501,-3.051757,-7.690428,sit-stand-sit
0.681274,-0.545044,-0.508179,-7.812498,-3.356933,-3.906249,sit-stand-sit
0.669922,-0.497925,-0.501587,-6.225584,-2.01416,0.671386,sit-stand-sit
0.703858,-0.497925,-0.516846,-6.103514,0.366211,0.366211,sit-stand-sit
0.741211,-0.503174,-0.519776,-6.225584,2.685546,-2.441407,sit-stand-sit
0.704712,-0.513184,-0.515747,-4.577638,-3.906249,-4.272462,sit-stand-sit
0.658447,-0.518066,-0.530762,-4.089356,-5.371092,-2.01416,sit-stand-sit
0.649048,-0.522827,-0.53772,-3.784179,2.502442,1.159668,sit-stand-sit
0.673462,-0.52356,-0.53772,-2.929687,4.577638,2.319336,sit-stand-sit
0.698608,-0.522339,-0.546997,-0.12207,-1.037598,2.563476,sit-stand-sit
0.682862,-0.520142,-0.545654,-0.12207,-0.915527,1.647949,sit-stand-sit
0.683472,-0.514404,-0.523438,1.342773,1.953124,0.854492,sit-stand-sit
0.691162,-0.513672,-0.50769,2.624511,2.929687,1.220704,sit-stand-sit
0.687378,-0.512451,-0.50415,3.845214,3.112792,2.136231,sit-stand-sit
0.695068,-0.514038,-0.501709,3.601074,8.911134,2.380371,sit-stand-sit
0.705078,-0.516236,-0.505249,4.760742,8.666994,2.990722,sit-stand-sit
0.697876,-0.530029,-0.537598,3.295898,12.93945,1.89209,sit-stand-sit
0.688965,-0.480469,-0.506104,0.915527,15.747068,5.126952,sit-stand-sit
0.687134,-0.470703,-0.49292,3.417968,16.723632,7.93457,sit-stand-sit
0.696045,-0.477783,-0.50769,6.896972,6.65283,12.20703,sit-stand-sit
0.678955,-0.493774,-0.49939,7.324218,8.48389,13.97705,sit-stand-sit
0.681885,-0.524902,-0.445679,11.16943,13.427732,19.77539,sit-stand-sit
0.715088,-0.56665,-0.428101,16.723632,10.864256,24.71923,sit-stand-sit
0.737793,-0.629272,-0.446045,24.41406,9.643556,26.42822,sit-stand-sit
0.766846,-0.635742,-0.421753,26.855464,14.038084,19.77539,sit-stand-sit
0.742188,-0.61377,-0.390991,30.63964,3.906249,16.6626,sit-stand-sit
0.643311,-0.740723,-0.454834,35.46143,-14.5874,12.878416,sit-stand-sit
0.601196,-0.776612,-0.489624,35.03418,-14.83154,15.258788,sit-stand-sit
0.696533,-0.923218,-0.462769,36.92628,-18.9209,31.86035,sit-stand-sit
0.65857,-0.93103,-0.446289,31.98242,-10.864256,40.40526,sit-stand-sit
0.687744,-0.897827,-0.316406,23.49853,-7.690428,43.82324,sit-stand-sit
0.598389,-0.897339,-0.276367,19.9585,-11.779784,45.34911,sit-stand-sit
0.522461,-0.89856,-0.229858,12.390136,-12.268064,46.2036,sit-stand-sit
0.521362,-0.88623,-0.222778,11.352536,-10.498044,46.87499,sit-stand-sit
0.442139,-0.862915,-0.252686,16.235352,-4.455568,45.65428,sit-stand-sit
0.446167,-0.880005,-0.265259,17.8833,1.098633,43.9453,sit-stand-sit
0.382202,-0.891602,-0.249512,24.41406,9.58252,40.4663,sit-stand-sit
0.362183,-0.899902,-0.246704,26.00097,17.33399,40.40526,sit-stand-sit
0.304077,-0.892822,-0.213745,24.71923,21.11816,41.32079,sit-stand-sit
0.276733,-0.894043,-0.202515,23.74267,23.681636,40.83251,sit-stand-sit
0.260864,-0.907959,-0.195679,20.69091,33.63038,39.24561,sit-stand-sit
0.275757,-0.927979,-0.180298,10.0708,47.18016,34.97315,sit-stand-sit
0.271606,-0.907349,-0.165894,4.211426,48.52294,31.92138,sit-stand-sit
0.262451,-0.864746,-0.147339,-0.976562,37.41456,21.48437,sit-stand-sit
0.240234,-0.84729,-0.143311,-1.708984,29.54101,12.512204,sit-stand-sit
0.219849,-0.836182,-0.129761,-4.028321,22.27783,-4.150392,sit-stand-sit
0.223389,-0.855835,-0.118896,-6.835936,20.69091,-9.277344,sit-stand-sit
0.229492,-0.896362,-0.105225,-11.108396,19.04297,-12.145992,sit-stand-sit
0.234009,-0.909424,-0.10083,-11.96289,16.601568,-11.352536,sit-stand-sit
0.247314,-0.948364,-0.104126,-7.141112,9.155274,-7.385252,sit-stand-sit
0.246338,-0.976562,-0.112915,-3.112792,7.995604,-4.516602,sit-stand-sit
0.24939,-0.94397,-0.128418,3.784179,7.690428,0.244141,sit-stand-sit
0.248901,-0.940552,-0.129272,7.446288,3.784179,1.831054,sit-stand-sit
0.24707,-0.949951,-0.130005,8.48389,-0.305176,3.295898,sit-stand-sit
0.227051,-0.957031,-0.119507,4.028321,-5.004884,5.004884,sit-stand-sit
0.212647,-0.949829,-0.120361,1.586914,-1.037598,4.333496,sit-stand-sit
0.23523,-0.975098,-0.113892,-0.427246,4.760742,2.319336,sit-stand-sit
0.25061,-0.9729,-0.112793,-0.915527,4.577638,2.380371,sit-stand-sit
0.250732,-0.972778,-0.109253,-0.12207,2.319336,2.502442,sit-stand-sit
0.263794,-0.970337,-0.100586,0.427246,-1.89209,1.586914,sit-stand-sit
0.254395,-0.97107,-0.095337,0.366211,-4.882814,0.12207,sit-stand-sit
0.241699,-0.97583,-0.088867,-0.671386,-1.342773,-2.441407,sit-stand-sit
0.242188,-0.940064,-0.093872,-0.366211,3.723144,-3.662109,sit-stand-sit
0.238525,-0.885986,-0.08728,3.540038,5.859374,-6.835936,sit-stand-sit
0.26001,-0.920044,-0.079712,5.187988,3.662109,-7.019042,sit-stand-sit
0.274048,-0.939087,-0.079468,6.225584,-2.563476,-5.187988,sit-stand-sit
0.257935,-0.875977,-0.088989,9.21631,-14.160152,-3.356933,sit-stand-sit
0.238647,-0.869629,-0.082275,12.756344,-15.930172,-3.234863,sit-stand-sit
0.250732,-0.821167,-0.090698,13.244628,-16.235352,-3.723144,sit-stand-sit
0.238037,-0.834106,-0.07605,12.81738,-18.31055,-6.958006,sit-stand-sit
0.292725,-0.980225,-0.061646,11.718748,-27.221676,-10.498044,sit-stand-sit
0.295654,-0.950928,-0.086792,7.873534,-35.03418,-9.887696,sit-stand-sit
0.276856,-0.96582,-0.047974,8.911134,-40.89354,-20.87402,sit-stand-sit
0.293701,-0.914429,-0.106079,6.16455,-37.6587,-27.587884,sit-stand-sit
0.272705,-0.853638,-0.06543,0.732422,-33.20313,-40.89354,sit-stand-sit
0.301636,-0.928711,-0.089478,-2.807617,-26.55029,-49.25536,sit-stand-sit
0.425415,-1.019043,-0.154053,-17.08985,-29.479976,-54.56542,sit-stand-sit
0.430298,-1.060913,-0.231201,-28.1372,-29.72412,-52.9785,sit-stand-sit
0.510132,-1.027466,-0.219238,-39.00147,-24.35302,-50.29296,sit-stand-sit
0.520752,-0.977783,-0.220581,-37.96388,-28.19824,-49.4995,sit-stand-sit
0.570312,-0.924927,-0.23999,-34.60694,-16.17432,-51.81884,sit-stand-sit
0.596314,-0.90686,-0.275757,-34.24073,-26.79443,-49.80468,sit-stand-sit
0.596558,-0.855713,-0.32019,-33.5083,-22.64404,-42.17528,sit-stand-sit
0.567261,-0.810059,-0.362671,-33.87452,-19.77539,-37.53662,sit-stand-sit
0.563599,-0.711792,-0.41394,-38.45216,1.403808,-27.221676,sit-stand-sit
0.609741,-0.660645,-0.428833,-37.47559,-1.342773,-19.28711,sit-stand-sit
0.68396,-0.625488,-0.43042,-29.479976,-3.723144,-9.82666,sit-stand-sit
0.710816,-0.635132,-0.443359,-22.52197,-2.563476,-5.249022,sit-stand-sit
0.73938,-0.661865,-0.532104,-19.04297,7.446288,1.770019,sit-stand-sit
0.745606,-0.642944,-0.51294,-21.301268,9.82666,2.075196,sit-stand-sit
0.653564,-0.577759,-0.484009,-18.371584,0.793457,-2.075196,sit-stand-sit
0.655152,-0.587646,-0.499024,-17.45606,-1.464844,-8.178714,sit-stand-sit
0.587158,-0.574341,-0.459473,-13.000484,-4.211426,-11.657712,sit-stand-sit
0.598022,-0.611572,-0.465088,-10.0708,-5.004884,-10.986324,sit-stand-sit
0.661377,-0.650391,-0.448608,-4.028321,-8.48389,-8.97217,sit-stand-sit
0.660156,-0.631104,-0.455444,-1.586914,-7.507323,-7.263182,sit-stand-sit
0.678101,-0.594971,-0.484253,0.305176,-5.004884,-5.432128,sit-stand-sit
0.690308,-0.569946,-0.516724,-2.258301,-3.051757,-5.371092,sit-stand-sit
0.660767,-0.539551,-0.525757,-8.666994,-1.831054,-4.699708,sit-stand-sit
0.640747,-0.559082,-0.513672,-9.765626,-2.929687,-3.540038,sit-stand-sit
0.622681,-0.580078,-0.515625,-9.399414,-3.479003,-1.464844,sit-stand-sit
0.637573,-0.605469,-0.532837,-7.751464,1.403808,0.549316,sit-stand-sit
0.63916,-0.590942,-0.523804,-6.713866,1.831054,0,sit-stand-sit
0.656616,-0.55957,-0.508179,-2.563476,0.427246,-2.197266,sit-stand-sit
0.684326,-0.557495,-0.516113,-2.563476,1.953124,-2.441407,sit-stand-sit
0.692505,-0.544922,-0.496948,-3.051757,1.403808,-2.197266,sit-stand-sit
0.686768,-0.549927,-0.498169,-2.197266,0.976562,-2.441407,sit-stand-sit
0.680908,-0.555176,-0.506226,-1.89209,-0.366211,-2.990722,sit-stand-sit
0.608398,-0.564209,-0.557984,-1.586914,7.324218,-4.089356,sit-stand-sit
0.606323,-0.54834,-0.553345,-4.028321,23.86474,-3.784179,sit-stand-sit
0.61853,-0.515625,-0.550659,-0.854492,34.3628,0.793457,sit-stand-sit
0.670288,-0.515991,-0.518799,-1.098633,23.98681,5.065916,sit-stand-sit
0.720703,-0.530152,-0.472412,-1.159668,18.31055,12.08496,sit-stand-sit
0.741821,-0.51294,-0.452881,0.183105,15.86914,11.779784,sit-stand-sit
0.741944,-0.496582,-0.408203,5.859374,13.30566,7.690428,sit-stand-sit
0.735108,-0.504395,-0.415772,6.713866,10.009768,7.202148,sit-stand-sit
0.730225,-0.510986,-0.415161,6.774902,6.713866,7.690428,sit-stand-sit
0.714356,-0.525513,-0.397949,8.056642,6.774902,10.375976,sit-stand-sit
0.709839,-0.508179,-0.382935,11.96289,7.995604,14.038084,sit-stand-sit
0.746704,-0.544434,-0.417236,20.69091,12.57324,19.9585,sit-stand-sit
0.748291,-0.572632,-0.4198,24.04785,4.455568,21.667476,sit-stand-sit
0.734497,-0.666138,-0.377075,32.34864,-3.356933,20.50781,sit-stand-sit
0.723999,-0.740967,-0.369385,37.41456,-17.39502,19.53125,sit-stand-sit
0.703491,-0.831665,-0.376709,40.1001,-25.207516,16.90674,sit-stand-sit
0.68457,-0.891846,-0.304932,42.29736,-19.89746,14.648436,sit-stand-sit
0.650879,-0.946778,-0.275146,43.45702,-30.2124,17.8833,sit-stand-sit
0.539429,-0.907837,-0.265381,40.77148,-16.113284,27.343748,sit-stand-sit
0.641236,-0.976074,-0.273071,39.12354,-11.718748,38.20802,sit-stand-sit
0.590942,-0.997192,-0.293701,35.88868,-16.41846,45.28808,sit-stand-sit
0.546509,-0.993652,-0.306274,31.005852,-6.469726,47.91259,sit-stand-sit
0.555542,-0.994019,-0.28418,25.8789,8.117676,47.30224,sit-stand-sit
0.4823,-0.969849,-0.259766,23.315424,2.136231,46.2036,sit-stand-sit
0.409546,-0.952393,-0.22583,23.49853,9.887696,44.73876,sit-stand-sit
0.435425,-0.953613,-0.216919,21.91162,4.577638,41.44286,sit-stand-sit
0.329224,-0.89856,-0.176392,17.51709,-1.464844,37.47559,sit-stand-sit
0.273193,-0.875488,-0.151367,16.41846,8.666994,37.6587,sit-stand-sit
0.278076,-0.868408,-0.136475,11.230468,24.78027,36.07178,sit-stand-sit
0.274902,-0.871582,-0.127197,5.859374,26.42822,35.52246,sit-stand-sit
0.269165,-0.8573,-0.115112,-2.807617,26.06201,33.63038,sit-stand-sit
0.240967,-0.81958,-0.101318,-18.55469,12.69531,20.87402,sit-stand-sit
0.216431,-0.831665,-0.08313,-21.91162,11.41357,10.986324,sit-stand-sit
0.276489,-0.87854,-0.054443,-18.67676,-7.873534,-4.760742,sit-stand-sit
0.237671,-0.902588,-0.061768,-13.916012,-23.681636,-11.230468,sit-stand-sit
0.173584,-0.844116,-0.102905,-4.821778,-6.40869,-11.840818,sit-stand-sit
0.190064,-0.84436,-0.120728,1.098633,14.70947,-9.94873,sit-stand-sit
0.23938,-0.914795,-0.123291,4.638672,36.92628,-2.01416,sit-stand-sit
0.277588,-0.94751,-0.110962,0.244141,39.24561,5.615234,sit-stand-sit
0.263794,-0.924438,-0.135498,-6.40869,36.438,15.808104,sit-stand-sit
0.253174,-0.897949,-0.144653,-5.371092,38.75733,15.99121,sit-stand-sit
0.262085,-0.982544,-0.141724,0.915527,37.53662,8.48389,sit-stand-sit
0.265747,-1.003296,-0.139648,1.770019,35.09522,5.615234,sit-stand-sit
0.268066,-0.999024,-0.141602,1.281738,29.41894,1.647949,sit-stand-sit
0.249756,-0.964478,-0.144043,1.159668,18.737796,-2.380371,sit-stand-sit
0.246704,-0.965454,-0.138428,-0.244141,17.45606,-1.770019,sit-stand-sit
0.260498,-0.980713,-0.113037,-4.272462,14.404296,2.380371,sit-stand-sit
0.262207,-0.98523,-0.110962,-4.943848,12.20703,3.845214,sit-stand-sit
0.256958,-0.977173,-0.096313,-5.187988,4.211426,4.028321,sit-stand-sit
0.243652,-0.967041,-0.093872,-4.516602,0.549316,2.197266,sit-stand-sit
0.234497,-0.980469,-0.079834,-1.647949,-2.380371,-2.380371,sit-stand-sit
0.236206,-0.97168,-0.079834,-0.854492,-2.136231,-4.394532,sit-stand-sit
0.23877,-0.959229,-0.078125,-0.244141,-2.319336,-5.432128,sit-stand-sit
0.234131,-0.941406,-0.072632,2.441407,-1.953124,-7.446288,sit-stand-sit
0.238159,-0.938843,-0.067627,2.624511,0.12207,-7.812498,sit-stand-sit
0.223877,-0.879517,-0.062256,3.417968,4.516602,-4.821778,sit-stand-sit
0.223389,-0.840942,-0.067871,3.723144,9.09424,-3.601074,sit-stand-sit
0.260132,-0.873169,-0.043701,12.3291,6.896972,-2.197266,sit-stand-sit
0.286499,-0.889648,-0.054321,14.770504,-4.272462,-0.732422,sit-stand-sit
0.283081,-0.886108,-0.063477,18.859868,-20.62988,-0.854492,sit-stand-sit
0.245117,-0.974365,-0.079956,28.44238,-34.97315,-0.305176,sit-stand-sit
0.234131,-0.956421,-0.07898,24.841304,-30.883784,0.427246,sit-stand-sit
0.223145,-0.920776,-0.065796,14.5874,-41.32079,-9.21631,sit-stand-sit
0.213867,-0.965942,-0.038696,8.72803,-40.4663,-13.549804,sit-stand-sit
0.269409,-0.938354,-0.066895,-0.061035,-39.42872,-16.90674,sit-stand-sit
0.293945,-0.975952,-0.066406,-0.427246,-42.48046,-22.583,sit-stand-sit
0.301392,-0.976318,-0.052979,-0.671386,-38.81836,-28.747552,sit-stand-sit
0.297363,-0.980835,-0.100098,-2.197266,-32.89796,-33.20313,sit-stand-sit
0.498779,-0.973999,-0.105225,-10.0708,-12.634276,-41.56493,sit-stand-sit
0.439575,-0.927368,-0.144531,-14.892576,-28.68652,-42.29736,sit-stand-sit
0.428955,-0.910278,-0.209839,-25.451652,-15.441892,-50.29296,sit-stand-sit
0.549194,-0.94336,-0.185669,-31.494136,-18.9209,-52.06298,sit-stand-sit
0.403442,-0.939697,-0.230225,-35.7666,-28.991692,-43.57909,sit-stand-sit
0.419434,-0.932617,-0.233643,-38.33008,-10.375976,-42.5415,sit-stand-sit
0.506714,-0.932251,-0.247559,-40.16112,6.835936,-39.55078,sit-stand-sit
0.578858,-0.899292,-0.266968,-40.71044,14.282224,-37.96388,sit-stand-sit
0.605103,-0.822266,-0.288818,-37.29248,16.05225,-32.16554,sit-stand-sit
0.626221,-0.76294,-0.290894,-35.7666,9.70459,-30.761716,sit-stand-sit
0.625854,-0.711304,-0.319702,-25.93994,-10.80322,-22.33886,sit-stand-sit
0.635986,-0.712769,-0.41272,-23.98681,-10.92529,-13.244628,sit-stand-sit
0.635864,-0.72107,-0.440918,-23.37646,-6.53076,-6.896972,sit-stand-sit
0.72229,-0.676148,-0.436646,-23.681636,0.732422,-3.295898,sit-stand-sit
0.709106,-0.654175,-0.404541,-20.56884,-1.281738,-6.774902,sit-stand-sit
0.684448,-0.635254,-0.377808,-16.235352,-5.676268,-10.68115,sit-stand-sit
0.659668,-0.62085,-0.400879,-12.756344,-12.69531,-13.732908,sit-stand-sit
0.640015,-0.608032,-0.405029,-12.57324,-10.55908,-12.3291,sit-stand-sit
0.676758,-0.585938,-0.453858,-12.756344,-5.065916,-8.422854,sit-stand-sit
0.684204,-0.597656,-0.486572,-14.46533,-3.173828,-9.155274,sit-stand-sit
0.656006,-0.631348,-0.469605,-14.892576,-3.601074,-13.427732,sit-stand-sit
0.645996,-0.63562,-0.45459,-13.671872,-3.662109,-14.770504,sit-stand-sit
0.674194,-0.630249,-0.429932,-7.568358,-0.610352,-13.793944,sit-stand-sit
0.702148,-0.609497,-0.448242,-5.798338,-1.831054,-10.742184,sit-stand-sit
0.702881,-0.553101,-0.511108,-8.666994,-3.173828,-5.310058,sit-stand-sit
0.683472,-0.531006,-0.515015,-9.33838,-3.173828,-3.662109,sit-stand-sit
0.703491,-0.522461,-0.509033,-8.422854,2.807617,-1.708984,sit-stand-sit
0.71228,-0.532837,-0.491455,-6.28662,-0.305176,-1.647949,sit-stand-sit
0.702271,-0.561524,-0.466064,-1.525878,-3.662109,-1.953124,sit-stand-sit
0.689697,-0.563599,-0.474365,-1.403808,-4.333496,-1.342773,sit-stand-sit
0.667603,-0.554444,-0.485596,-3.234863,0.427246,0.732422,sit-stand-sit
0.675293,-0.552612,-0.49646,-3.662109,1.770019,1.525878,sit-stand-sit
0.696045,-0.543823,-0.498901,-3.540038,4.028321,0.12207,sit-stand-sit
0.69458,-0.528809,-0.494751,-2.319336,2.868652,-0.305176,sit-stand-sit
0.689087,-0.522949,-0.493042,-1.464844,2.197266,0,sit-stand-sit
0.67981,-0.528809,-0.490723,-0.244141,4.821778,2.258301,sit-stand-sit
0.680786,-0.533814,-0.478027,0.549316,6.65283,3.479003,sit-stand-sit
0.69458,-0.559204,-0.475098,2.563476,5.554198,5.676268,sit-stand-sit
0.702026,-0.566162,-0.476318,2.746581,4.577638,5.737304,sit-stand-sit
0.696533,-0.572266,-0.474854,2.929687,3.845214,5.798338,sit-stand-sit
0.699097,-0.578858,-0.475098,2.258301,3.540038,3.967285,sit-stand-sit
0.688843,-0.575684,-0.470825,2.197266,3.967285,2.685546,sit-stand-sit
0.691284,-0.604736,-0.474365,2.136231,3.784179,0.305176,sit-stand-sit
0.683716,-0.615723,-0.465454,2.563476,3.723144,-0.549316,sit-stand-sit
0.662476,-0.598022,-0.469971,2.624511,3.479003,0.305176,sit-stand-sit
0.672852,-0.57605,-0.509644,3.723144,12.69531,5.859374,sit-stand-sit
0.724243,-0.561279,-0.480103,6.469726,11.96289,8.422854,sit-stand-sit
0.723877,-0.515503,-0.462402,13.488768,0.671386,15.808104,sit-stand-sit
0.741455,-0.509278,-0.46814,17.57813,8.422854,17.02881,sit-stand-sit
0.773682,-0.510376,-0.447144,21.423332,3.784179,18.371584,sit-stand-sit
0.713257,-0.604004,-0.396484,38.94044,-7.629394,28.56445,sit-stand-sit
0.853638,-0.72876,-0.454956,39.42872,6.469726,22.88818,sit-stand-sit
0.654663,-0.711182,-0.406494,34.1797,-18.371584,18.67676,sit-stand-sit
0.639282,-0.741577,-0.349609,35.88868,-12.878416,18.371584,sit-stand-sit
0.597412,-0.848755,-0.336914,37.59766,-11.230468,28.44238,sit-stand-sit
0.594116,-0.890625,-0.350342,34.3628,-14.282224,31.616208,sit-stand-sit
0.554321,-0.958984,-0.297974,27.099608,-12.08496,34.72901,sit-stand-sit
0.596314,-1.002442,-0.327271,21.301268,-6.896972,32.95899,sit-stand-sit
0.479614,-0.942871,-0.308472,13.732908,-7.690428,28.25927,sit-stand-sit
0.432739,-0.889771,-0.299194,12.878416,-1.464844,27.52685,sit-stand-sit
0.453369,-0.844238,-0.283814,9.765626,-5.249022,29.1748,sit-stand-sit
0.417114,-0.811279,-0.274414,9.765626,-1.89209,31.005852,sit-stand-sit
0.450317,-0.826782,-0.246094,11.2915,1.831054,33.93556,sit-stand-sit
0.406616,-0.82605,-0.227783,12.512204,1.159668,36.68214,sit-stand-sit
0.349976,-0.82605,-0.221191,14.46533,10.253904,38.02491,sit-stand-sit
0.301758,-0.841309,-0.224121,15.014646,36.25489,38.57422,sit-stand-sit
0.263916,-0.844116,-0.202393,13.06152,56.57958,39.00147,sit-stand-sit
0.274536,-0.875977,-0.13916,9.765626,84.0454,40.34423,sit-stand-sit
0.294678,-0.901856,-0.130493,7.995604,84.0454,40.77148,sit-stand-sit
0.331421,-0.884888,-0.118286,4.516602,60.97411,36.438,sit-stand-sit
0.316895,-0.87439,-0.109863,2.441407,39.24561,30.63964,sit-stand-sit
0.264771,-0.872314,-0.098877,-2.075196,10.31494,16.05225,sit-stand-sit
0.246704,-0.868408,-0.09436,-4.821778,8.911134,9.09424,sit-stand-sit
0.233398,-0.881226,-0.092163,-5.798338,12.3291,2.441407,sit-stand-sit
0.241577,-0.976807,-0.079224,-4.699708,19.40918,-5.249022,sit-stand-sit
0.266113,-1.037598,-0.085938,-4.516602,22.46093,-5.187988,sit-stand-sit
0.292603,-0.998779,-0.1073,-3.479003,14.770504,-1.953124,sit-stand-sit
0.273682,-0.946778,-0.108643,-1.464844,6.469726,-1.708984,sit-stand-sit
0.236572,-0.941406,-0.098877,0.305176,-2.075196,-4.028321,sit-stand-sit
0.221802,-0.94458,-0.097656,-1.159668,-1.953124,-5.859374,sit-stand-sit
0.220947,-0.962646,-0.101685,-4.638672,5.798338,-7.812498,sit-stand-sit
0.231079,-0.977905,-0.098511,-5.187988,9.09424,-7.019042,sit-stand-sit
0.241943,-0.957031,-0.09375,-4.760742,10.498044,-4.150392,sit-stand-sit
0.258057,-0.974487,-0.088867,-0.549316,6.896972,1.525878,sit-stand-sit
0.26709,-0.97168,-0.090576,0.610352,3.295898,5.187988,sit-stand-sit
0.250732,-0.965942,-0.081909,4.272462,-7.507323,7.446288,sit-stand-sit
0.238159,-0.979126,-0.087158,3.967285,-7.385252,6.40869,sit-stand-sit
