Ax_last,Ay_last,Az_last,Gx_last,Gy_last,Gz_last,Ax_mean,Ax_min,Ax_max,Ax_std,Ax_var,Ax_rms,Ax_ptp,Ax_median,Ax_mad,Ax_energy,Ay_mean,Ay_min,Ay_max,Ay_std,Ay_var,Ay_rms,Ay_ptp,Ay_median,Ay_mad,Ay_energy,Az_mean,Az_min,Az_max,Az_std,Az_var,Az_rms,Az_ptp,Az_median,Az_mad,Az_energy,Gx_mean,Gx_min,Gx_max,Gx_std,Gx_var,Gx_rms,Gx_ptp,Gx_median,Gx_mad,Gx_energy,Gy_mean,Gy_min,Gy_max,Gy_std,Gy_var,Gy_rms,Gy_ptp,Gy_median,Gy_mad,Gy_energy,Gz_mean,Gz_min,Gz_max,Gz_std,Gz_var,Gz_rms,Gz_ptp,Gz_median,Gz_mad,Gz_energy
-0.378906,0.890503,-0.136597,-7.446288,27.343748,-22.76611,-0.4153321,-0.577881,-0.346558,0.06230734179203924,0.00388220484119,0.4199797115714044,0.231323,-0.398987,0.04775632999999998,3.527659162632,0.9309082999999999,0.70752,1.220093,0.12692809762424553,0.016110741966510002,0.9395216894651236,0.5125730000000001,0.9075925,0.09727788999999998,17.654020099508003,-0.16734015,-0.213257,-0.119507,0.02771392364187179,0.0007680615636275001,0.16961953709891442,0.09375,-0.17431649999999999,0.024397635000000004,0.575415747313,-3.1188961500000003,-24.23095,13.916012,8.417538576402233,70.85495568521972,8.976773856999213,38.146962,-1.525879,6.8792714649999995,1611.6493775940905,13.638303400000002,-30.3955,54.80956,26.152099634628367,683.9323152995291,29.49467129720182,85.20506,10.101317,22.900081739999997,17398.712698599615,-18.8293436,-52.18505,11.2915,21.105523379169497,445.4431171086702,28.28404669624789,63.476549999999996,-21.48437,18.197629839999998,15999.745950310624
-0.578613,0.778442,-0.330566,4.028321,-10.620116,14.22119,-0.41019895,-0.578613,-0.346558,0.0653971742749448,0.004276790403147502,0.4153793073616571,0.23205500000000007,-0.381836,0.05255364000000001,3.450799379685,0.8642456999999999,0.657349,1.220093,0.1365604968100585,0.01864876928901,0.8749682275702929,0.5627440000000001,0.8772584999999999,0.1041992,15.311387985149999,-0.17161255,-0.330566,-0.119507,0.04846794589465805,0.0023491417792475,0.17832557050728873,0.21105900000000002,-0.153198,0.03661136,0.6360001819350001,-9.185789699999999,-24.23095,4.028321,5.487174684279881,30.109086015802013,10.699898056917556,28.259271,-9.09424,3.5827623,2289.756368568562,24.2462127,-10.620116,54.80956,16.114709767458688,259.6838708894285,29.112930137364565,65.429676,20.721434,13.352963370000001,16951.254023661397,-15.447996499999997,-52.18505,14.22119,23.164241745013662,536.5820956214336,27.842821184022384,66.40624,-15.258787000000002,21.441648300000004,15504.453829708915
-0.304321,1.100342,-0.220337,-9.887696,14.892576,16.96778,-0.43101195,-0.660645,-0.265747,0.10053787386874412,0.0101078640820475,0.44258238230283187,0.394898,-0.4071045,0.084708945,3.9175833024970004,0.8599365499999999,0.657349,1.258423,0.15828761615757406,0.025054969428847496,0.8743831193788852,0.6010740000000001,0.829956,0.12012701499999996,15.290916789095,-0.20603030000000003,-0.330566,-0.142212,0.0508166983521165,0.00258233683141,0.21220466853841835,0.18835400000000002,-0.2057495,0.0404786,0.90061642699,-0.9338378499999997,-13.488768,22.46093,11.528456819158011,132.90531663119083,11.566216743658378,35.949698,-7.019041,10.195311180000001,2675.547395225669,3.9428716,-56.2744,54.44335,25.28158295808845,639.1584368667084,25.587197449521412,110.71775,12.268063999999999,19.52026092,13094.0934664159,4.055785800000001,-33.02002,20.81298,12.918929729894721,166.89874536595767,13.540610910200444,53.833,7.934570000000001,9.65331944,3666.962876428786
-0.399658,0.895752,-0.190918,7.385252,-23.92578,16.05225,-0.4020386,-0.660645,-0.265747,0.10368226105240955,0.01075001125694,0.41519278311032815,0.394898,-0.3828125,0.08195814000000001,3.4477009429380003,0.9248779,0.734741,1.258423,0.12038355705780586,0.014492200809889999,0.9326796506401863,0.5236820000000001,0.899475,0.08922616000000003,17.397826614366,-0.22846075,-0.308594,-0.156128,0.04076941027642539,0.0016621448142875,0.23206994442376636,0.152466,-0.2196045,0.034199299999999995,1.0771291820970001,3.9550771499999997,-16.17432,22.46093,10.882373783136167,118.42605915588936,11.57880366956541,38.63525,7.049559,9.19433502,2681.3738883668284,-14.834594599999999,-56.2744,54.44335,25.766778186321766,663.9268581031072,29.7320038855348,110.71775,-21.27075,19.02648776,17679.84110098913,17.205810899999996,-33.02002,40.4663,19.76658077379995,390.7177154871579,26.206061211363235,73.48632,19.98901,15.759887010000003,13735.152884274332
-0.389404,0.925904,-0.206543,-8.789064,18.615724,0.915527,-0.34601439999999994,-0.415772,-0.274292,0.03918541862019596,0.0015354970324400002,0.34822616507063336,0.14148,-0.3416745,0.03386967999999999,2.4252292407960003,0.8606568999999998,0.717652,0.966431,0.06469787756093705,0.004185815360890001,0.8630852303674881,0.24877900000000008,0.8622434999999999,0.050250210000000003,14.89832229757,-0.21197525,-0.287109,-0.153687,0.03875216847593822,0.0015017305615875004,0.215488368999698,0.133422,-0.19982899999999998,0.031103450000000005,0.928704743483,-1.4434815,-16.17432,11.901852,9.304093137501326,86.56614911129925,9.41540163520078,28.076172,-4.0893555,8.62945485,1772.9957590428303,-13.375853749999996,-35.27832,18.615724,16.999659254472476,288.98841476817176,21.63103969552922,53.894044,-20.29419,14.862365925,9358.037566191217,16.1132816,-10.986324,40.4663,17.730970370364133,314.3873102747308,23.958822053590808,51.452624,14.434815,16.186523559999998,11480.503083912587
-0.349121,0.905274,-0.10437,-10.864256,53.22264,-39.00147,-0.36010745,-0.437866,-0.301514,0.0388331901837526,0.0015080166598474994,0.3621952404509894,0.13635199999999997,-0.3544925,0.03311763999999999,2.623707844107,0.92041045,0.717652,1.203492,0.12582007847099563,0.0158306921464475,0.9289704455017123,0.48584000000000005,0.915589,0.09659425000000002,17.259721772312997,-0.18458259999999999,-0.233643,-0.10437,0.03258830699867669,0.00106199775304,0.18743728011204172,0.12927299999999997,-0.190247,0.02682868,0.7026546795159999,-4.4250481,-15.808104,10.375976,7.765472574886644,60.3025643113166,8.937763422614754,26.18408,-6.042479,6.7474356900000005,1597.672299972604,10.00061025,-24.35302,53.22264,18.536246530591864,343.5924354428789,21.061923958064327,77.57566,10.772703,13.425596125000002,8872.092816305681,-9.942626749999999,-39.00147,12.81738,14.292407109407899,204.27290098105345,17.410592398619553,51.81885,-7.141112,11.6442866,6062.57455341738
-0.280762,0.660522,-0.108521,-8.361816,18.79883,-5.371092,-0.3492615,-0.437866,-0.280762,0.03884033248377258,0.0015085714274499997,0.35141452276435586,0.15710399999999997,-0.34204100000000004,0.030624999999999993,2.4698433361939998,0.9334107999999999,0.660522,1.203492,0.13561671172152787,0.018391892498159996,0.9432113305377539,0.54297,0.9421995000000001,0.10014654000000003,17.792952281096,-0.14818715,-0.233643,-0.10437,0.045548358840110804,0.0020746529930275003,0.15502930180501362,0.12927299999999997,-0.1297605,0.03931157999999999,0.48068168836299996,-6.54296795,-15.808104,6.28662,6.312893469324661,39.85262395504195,9.091922434214293,22.094724,-8.178709999999999,5.510253255,1653.2610709953829,23.6389132,7.751464,53.89404,13.809949323430226,190.71470031571096,27.37723356354409,46.142576,19.104005,11.071164360000001,14990.258351856903,-19.19555535,-39.00147,1.098633,11.201698549002506,125.47805038272483,22.22492734695973,40.100103,-19.042969,9.71679705,9878.94791155277
-0.419922,1.056152,-0.194824,19.71436,-54.13818,27.709956,-0.36909179999999997,-0.537964,-0.280762,0.06942770446774112,0.00482020614766,0.3755648585462969,0.257202,-0.3337405,0.05926756,2.820979259498,0.9043091999999999,0.660522,1.335938,0.15112963814407815,0.02284016752556,0.9168507494299166,0.675416,0.907349,0.10939706,16.812305934603998,-0.14503775,-0.235107,-0.10498,0.04334276801713868,0.0018785955393875002,0.15137550813936185,0.130127,-0.1222535,0.038268375,0.458290889289,-1.2847894999999998,-13.244628,19.71436,9.164474672345277,83.98759602005805,9.254095313933627,32.958988,-2.01416,7.766113399999999,1712.7656015873663,-0.6561287000000015,-54.13818,53.89404,33.257704547237275,1106.0749117513267,33.264176175313445,108.03222,12.481687,29.949948039999992,22130.108332445812,3.4179695000000003,-37.41456,44.31152,25.310124017524313,640.6023777824611,25.539868701412527,81.72608,-3.9062495,22.637938400000003,13045.697865707825
-0.387329,0.816772,-0.163696,43.88427,-89.9658,5.126952,-0.36633915000000006,-0.537964,-0.226929,0.08798861269407252,0.0077419959638275,0.3767577056764069,0.311035,-0.380432,0.07515193499999999,2.838927375731,0.9434266499999999,0.723877,1.335938,0.1278948418960964,0.016357090583627498,0.9520561614284371,0.6120610000000001,0.9106445,0.09331910999999997,18.128218690277002,-0.18027339999999997,-0.235107,-0.115601,0.03424997362101174,0.00117306069304,0.18349811835711016,0.11950600000000001,-0.18835449999999998,0.027946720000000008,0.673431188812,11.215208749999999,-9.643556,43.88427,12.347229303269879,152.45407146752638,16.680377057297086,53.527826000000005,9.094239,8.421324275,5564.699575472059,-30.722042550000005,-89.9658,20.69091,27.95473093523456,781.4669816613601,41.536861702653596,110.65671,-30.761719999999997,22.15881145,34506.21760210742,16.74499425,-2.441407,44.31152,14.04518682646687,197.2672729903585,21.85548227385732,46.752927,13.519283999999999,12.222595625,9553.24210845783
-0.304321,0.798096,-0.200195,-15.686032,23.01025,-7.690428,-0.32999874999999995,-0.444824,-0.226929,0.06279783246329049,0.0039435677620875,0.33592073881147916,0.217895,-0.328613,0.054425049999999996,2.2568548552729997,0.8683107,0.770142,1.057862,0.08793326420593066,0.007732258953910005,0.8727518150587829,0.2877200000000001,0.8258669999999999,0.07285891000000001,15.233914613767999,-0.18914190000000003,-0.228272,-0.141846,0.026307179413422487,0.00069206768869,0.19096262991564605,0.086426,-0.1934815,0.022437109999999996,0.729334520486,6.317137450000002,-18.55469,43.88427,17.90966712630908,320.75617657519615,18.991113767691157,62.43896,7.690429,14.312742659999998,7213.248042747773,-17.767331849999998,-89.9658,24.53613,31.176701270811737,971.9867021294342,35.884046360429565,114.50193,-16.113281,23.615108535000005,25753.295663949168,2.8930655499999993,-9.521484,15.19775,7.488975704196666,56.08475709804795,8.028361313160037,24.719234,3.8146965,5.73242154,1289.091707492895
-0.357056,0.979614,-0.15686,-2.807617,31.55517,-26.36718,-0.36826780000000003,-0.427856,-0.293091,0.04034315142573768,0.0016275698669600005,0.37047097373991394,0.13476500000000002,-0.373413,0.032246720000000006,2.744974847676,0.89434225,0.770142,1.126099,0.10684154938406452,0.0114151166747875,0.900701491510839,0.35595699999999997,0.85553,0.094298675,16.225263536196998,-0.18820204999999998,-0.228272,-0.141846,0.026864720913262807,0.0007217132297475,0.19010977053783956,0.086426,-0.1934815,0.023217740000000004,0.7228344970790002,-5.102538299999999,-18.55469,26.36718,11.878001793257026,141.08692660061712,12.927599301633078,44.92187,-6.7138670000000005,9.298094870000002,3342.4564740716805,7.980345100000001,-40.1001,31.55517,19.089516172336097,364.40962769388136,20.690469680724394,71.65527,14.434812,15.313718880000001,8561.910712179508,-3.292846,-26.36718,9.33838,10.531144838596273,110.90501161149291,11.033940655595755,35.705560000000006,2.6550285000000002,9.0786732,2434.956927824178
-0.286377,0.794434,-0.137695,-1.098633,1.037598,-3.234863,-0.35546265,-0.427856,-0.286377,0.0416840617374015,0.0017375610029275,0.3578983885797057,0.14147900000000002,-0.355713,0.03556525,2.5618251309590003,0.95165425,0.794434,1.126099,0.08122697630521218,0.0065978216796875,0.9551144607965844,0.331665,0.9483645,0.06144337500000001,18.244872664455002,-0.16490484999999996,-0.213135,-0.133545,0.02530758361692202,0.0006404737885274997,0.1668354978475804,0.07959,-0.1557615,0.021834804999999985,0.5566816668410001,-8.224487049999999,-19.04297,7.019042,6.1712206269256455,38.083964026192554,10.28232226988681,26.062012,-9.307862,4.97436474,2114.523025236205,21.39282,1.037598,41.56493,12.122654705453602,146.95875710765637,24.588849193487206,40.527331999999994,21.911618,10.293577599999997,12092.230093201128,-13.748167650000003,-37.8418,9.33838,16.005901572684838,256.188885154475,21.09978670240487,47.18018,-15.411375,14.944456349999996,8904.019977739628
-0.467774,0.9021,-0.213135,5.676268,-25.573724,10.55908,-0.36349485000000004,-0.467774,-0.286377,0.06093073468642488,0.0037125544294275004,0.3685662225515925,0.18139700000000003,-0.349182,0.05474862000000001,2.716821208119,0.8638673000000001,0.723633,1.03003,0.08453757273076866,0.007146601203210002,0.8679938439945873,0.30639700000000003,0.8585205,0.06868663000000001,15.068266264250001,-0.15363775,-0.213135,-0.122681,0.025632470819011963,0.0006570235602874998,0.1557612974565569,0.09045399999999999,-0.14361600000000002,0.020046399999999992,0.48523163570699995,-2.4200443,-19.04297,10.009768,8.821666251726786,77.82179545685531,9.147590386042534,29.052737999999998,0.671387,8.18573033,1673.568197416356,7.1777339,-26.67236,41.56493,21.56948358366117,465.2426220658288,22.732410475025258,68.23729,-0.3662105,18.991697289999998,10335.24972010076,-4.925538,-37.8418,22.21679,21.01877359702377,441.7888435229435,21.58818584579046,60.058589999999995,-2.5329585,18.4533676,9320.99536224775
-0.362793,0.865234,-0.210205,6.103514,-8.666994,0.305176,-0.39869394999999996,-0.507202,-0.251465,0.0670223858188255,0.004492000200847501,0.4042880977316176,0.25573700000000005,-0.421265,0.05485606000000002,3.268977319349,0.9201844000000001,0.723633,1.245972,0.14905045122353708,0.022216037009940005,0.932177755051739,0.5223390000000001,0.864624,0.11926038000000005,17.379107340266,-0.174286,-0.241577,-0.122681,0.03738510436657894,0.0013976460284999999,0.1782505422838876,0.11889599999999999,-0.17358400000000002,0.0331603,0.63546511649,7.86743065,-6.65283,22.3999,6.389038592311689,40.81981413404812,10.134904003818068,29.052729999999997,6.561278,4.6069328800000005,2054.3255833321505,-19.134519699999995,-57.55614,2.990722,15.391093003749313,236.8857438500611,24.556375709777473,60.546862,-16.815187,12.86926067,12060.311759994984,11.7584214,-2.319336,28.68652,9.420796028125636,88.75139780354775,15.066913141832528,31.005856,10.772701999999999,8.11248694,4540.237432470514
-0.442505,0.983032,-0.207153,-16.17432,28.19824,-2.258301,-0.38217175000000003,-0.507202,-0.251465,0.07031946894628471,0.0049448277128875,0.3885872800426566,0.25573700000000005,-0.4016115,0.057995700000000004,3.020001484219,0.9115113000000001,0.576538,1.245972,0.17464002983998256,0.030499140022510002,0.9280905074669171,0.6694340000000001,0.907349,0.13582770000000002,17.227039801003997,-0.1781555,-0.241577,-0.131226,0.03107945842111796,0.0009659327357500001,0.18084610837947274,0.11035099999999998,-0.177368,0.02539659999999999,0.6541062983199999,7.418821549999999,-16.17432,27.343748,12.08831099888481,146.12726280575947,14.18330624348582,43.518068,9.429929,9.97558454,4023.323519930077,-22.9064926,-78.91846,28.19824,28.827382173025228,831.0179629496528,36.820176074857486,107.1167,-24.566645,23.36242514,27114.50732367015,7.4493399,-4.882814,28.68652,9.117913907557002,83.13635402562139,11.77408251080964,33.569334,7.080077,7.351989289999999,2772.5803794270687
-0.354614,0.873657,-0.144775,-14.404296,30.94482,-28.19824,-0.3914978,-0.480835,-0.269287,0.054037116422510925,0.00292000995126,0.3952094854075494,0.211548,-0.401123,0.040210659999999995,3.1238107471220005,0.8939637000000001,0.576538,1.228272,0.15597779848975304,0.024329073621710006,0.9074691016995564,0.651734,0.89386,0.11702270000000001,16.470003410788,-0.171527,-0.213135,-0.127441,0.024419904838061925,0.0005963317523000003,0.17325658279355505,0.08569399999999999,-0.1748655,0.021295200000000004,0.600356869626,-1.7822270500000001,-17.39502,27.343748,12.692884172480117,161.10930861599624,12.817396064480022,44.738768,-5.371093999999999,10.012205835000001,3285.712837474959,5.7159409,-78.91846,47.30224,36.21884393338234,1311.8046558707065,36.66710564311014,126.2207,22.247312,29.703061830000003,26889.532724859986,-3.5980225500000005,-28.19824,15.19775,11.222029782425182,125.93395243763776,11.784723955525909,43.39599,-2.502441,8.681944705000001,2777.5943741589244
-0.42981,0.883423,-0.139038,8.239746,-13.549804,-19.65332,-0.40082389999999996,-0.480835,-0.341553,0.032864013397483884,0.0010800433765900002,0.4021689224539858,0.13928200000000002,-0.40332,0.024633210000000006,3.2347968437560004,0.94274905,0.837646,1.228272,0.09842593925915821,0.009687665519047503,0.9478731121806072,0.39062600000000003,0.9110715,0.072814965,17.969268735899,-0.16723020000000002,-0.213135,-0.127441,0.021897923519365942,0.00047951905446000007,0.16865781584765052,0.08569399999999999,-0.1658325,0.017558740000000007,0.5689091769299999,-5.70068285,-17.39502,8.239746,7.4916861250029445,56.12536099556163,9.413986719336593,25.634766,-5.249022999999999,6.43310455,1772.462919036915,21.3745093,-13.549804,47.30224,14.781770507717477,218.5007393428262,25.987889240155937,60.852044,25.848385,11.954344240000001,13507.407743172254,-18.609616800000005,-30.94482,-2.258301,9.33993091512504,87.23430949930845,20.821915064233423,28.686519,-22.03369,8.46008132,8671.042938843015
