Ax_last,Ay_last,Az_last,Gx_last,Gy_last,Gz_last,Ax_mean,Ax_min,Ax_max,Ax_std,Ax_var,Ax_rms,Ax_ptp,Ax_median,Ax_mad,Ax_energy,Ay_mean,Ay_min,Ay_max,Ay_std,Ay_var,Ay_rms,Ay_ptp,Ay_median,Ay_mad,Ay_energy,Az_mean,Az_min,Az_max,Az_std,Az_var,Az_rms,Az_ptp,Az_median,Az_mad,Az_energy,Gx_mean,Gx_min,Gx_max,Gx_std,Gx_var,Gx_rms,Gx_ptp,Gx_median,Gx_mad,Gx_energy,Gy_mean,Gy_min,Gy_max,Gy_std,Gy_var,Gy_rms,Gy_ptp,Gy_median,Gy_mad,Gy_energy,Gz_mean,Gz_min,Gz_max,Gz_std,Gz_var,Gz_rms,Gz_ptp,Gz_median,Gz_mad,Gz_energy
-0.479614,1.037964,-0.394653,-4.760742,-12.69531,22.583,-0.41914675,-0.49939,-0.263306,0.07730401513884967,0.005975910756587499,0.42621580073027554,0.23608400000000002,-0.44403099999999995,0.06418709999999998,3.6331981758429994,0.8234377,0.699341,1.037964,0.08759611133269561,0.007673078720610004,0.8280837665972567,0.3386230000000001,0.794312,0.07175041000000001,13.714454490037998,-0.27382205000000004,-0.415894,-0.130737,0.10855779779061243,0.0117847954611475,0.2945561245795952,0.285157,-0.28576650000000003,0.10021365,1.735266210547,-14.8925783,-35.64454,5.798338,12.361044289622354,152.79541593000542,19.354180539398623,41.442878,-10.772703,10.94360453,7491.686087032727,23.3673099,-13.97705,72.0215,23.13673861803127,535.3086738790995,32.883732237106805,85.99855000000001,28.53393,18.47930811,21626.79691683475,-14.096069799999999,-79.58984,22.583,37.03828245891192,1371.8343675061426,39.629957750578214,102.17284,5.096434,33.602296159999995,31410.67102625229
-0.223511,0.614502,-0.237549,16.6626,-6.103514,-16.17432,-0.40170914999999996,-0.499634,-0.213623,0.10644976412386971,0.011331552282027499,0.4155740529385226,0.286011,-0.4636845,0.097675705,3.4540358695149997,0.8807497000000002,0.605469,1.295166,0.196550308173531,0.038632023643110004,0.9024145708559896,0.689697,0.804871,0.1599279100000001,16.287041153864,-0.32013555,-0.415894,-0.225098,0.06920292097048722,0.004789044270847499,0.32752986832447817,0.190796,-0.322754,0.06395875,2.145516292893,-1.4953635000000012,-35.64454,26.977532,21.798656853545598,475.1814406186304,21.849886787252757,62.622072,-5.249022999999999,19.284056749999998,9548.35105231525,-4.5349110999999995,-46.38671,34.3628,23.58706819937558,556.3497862419947,24.01905920153614,80.74951,-7.659911,18.79943857,11538.304098537958,13.446044999999994,-16.17432,34.97315,13.062523263496812,170.62951400939542,18.74635004878071,51.14747,18.096929,10.191650800000001,7028.512803028409
-0.456787,0.822388,-0.391235,19.34815,-57.55614,2.929687,-0.3444887,-0.499634,-0.213623,0.08212911579281736,0.0067451916609100005,0.3541435529394824,0.286011,-0.34637450000000003,0.06930539999999999,2.5083531217719996,0.8512513500000001,0.605469,1.295166,0.1986810474097303,0.0394741585998275,0.8741298641944742,0.689697,0.800354,0.148434425,15.282060389533,-0.31629644999999995,-0.462891,-0.225098,0.07328367831957877,0.0053704975080475,0.3246751326952066,0.237793,-0.300049,0.064796195,2.108278835813,13.61999385,-6.16455,26.977532,8.733472336161284,76.27353904649445,16.179547939313142,33.142082,11.138913,7.645568535000001,5235.555430410644,-25.314329899999997,-64.63624,-6.103514,17.735128225405536,314.53477317157615,30.908737784930818,58.532726000000004,-17.974857,15.135193070000003,19107.001429152202,10.84594595,-16.17432,34.97315,15.431578285003587,238.13360836619427,18.86181730153581,51.14747,12.725826999999999,13.624877054999999,7115.3630383303125
-0.462524,0.840698,-0.231689,-24.47509,7.751464,-11.840818,-0.4105042,-0.494385,-0.263062,0.06387746835903878,0.00408033096396,0.41544437555658403,0.231323,-0.412781,0.05464658,3.4518805836320006,0.87538465,0.664795,1.16919,0.13070260079098464,0.017083169853527497,0.8850883884161796,0.5043949999999999,0.845642,0.09593631,15.667629106183002,-0.35183715000000004,-0.474609,-0.22522,0.07341601558943049,0.0053899113450275,0.3594152076153011,0.249389,-0.3531495,0.06394665000000001,2.5835858293030003,1.5563974499999993,-24.47509,19.34815,11.331147812283492,128.39491074381695,11.437538361298879,43.82324,4.394532,9.50927676,2616.3456753236687,-19.406126399999998,-64.63624,12.45117,19.642725571209688,385.836667865855,27.612214864415204,77.08741,-16.87622,14.84649564,15248.68819437264,4.53491135,-20.75195,31.127924,16.365230850414093,267.82078078734514,16.98193751430337,51.879874,3.2348625,14.381712385000004,5767.724034794082
-0.370972,0.849854,-0.16626,-14.09912,12.20703,-1.708984,-0.41385505,-0.494385,-0.320557,0.056950065991599165,0.0032433100164475,0.4177550866559856,0.17382800000000004,-0.405274,0.051407355,3.490386248539,0.8810243,0.739502,1.16919,0.12272924573104,0.015062467757709998,0.8895314974458184,0.42968799999999996,0.8496095,0.09255251999999999,15.825325698964,-0.24209590000000003,-0.474609,-0.108643,0.11815466593914098,0.013960525083190001,0.2693899587586739,0.365966,-0.2284545,0.10295408000000002,1.4514189976000003,-14.166258399999998,-33.75244,10.009768,11.145542117214175,124.22310908659503,18.025148713454918,43.762208,-14.495847999999999,8.666991800000002,6498.119722843311,8.7951656,-27.77099,55.48094,22.978495235495927,528.011243287709,24.604190318300102,83.25193,11.383054999999999,18.40759044,12107.323624382649,-6.23168925,-22.03369,21.301268,12.56406696429879,157.85577868338424,14.024611566526534,43.334958,-5.340576,10.266112750000001,3933.7945918389964
-0.297974,1.233643,-0.173584,18.31055,-53.95507,40.16112,-0.40473644999999997,-0.515137,-0.297974,0.05684489926939355,0.0032313425729475,0.40870886524707295,0.21716299999999994,-0.4083865,0.046579560000000006,3.340858730631001,0.9196169000000001,0.739502,1.375732,0.17311026286846776,0.029967163110390004,0.9357683505419491,0.63623,0.8609009999999999,0.13860477000000004,17.51324811752,-0.18407600000000002,-0.273438,-0.108643,0.05243535508890924,0.0027494664633,0.1913986422086113,0.16479500000000002,-0.19250499999999998,0.04804089999999999,0.7326688047859999,-15.948485299999998,-33.75244,18.31055,10.903057349456073,118.8766595655281,19.319183288375424,52.06299,-15.777588000000002,7.073975299999999,7464.616858596884,15.814207199999998,-53.95507,55.48094,24.468851318796283,598.7246848613586,29.134409797109164,109.43601,18.55469,17.955320160000003,16976.27668451781,5.44738515,-22.03369,47.36327,20.01870811591271,400.74867463010935,20.746630560227118,69.39696,-1.4038089999999999,16.059872794999997,8608.453592050995
-0.212647,0.925415,-0.263184,23.6206,14.892576,-37.59766,-0.3396545999999999,-0.515137,-0.174072,0.11206225933087374,0.012557949966339998,0.3576635252125942,0.34106499999999995,-0.355774,0.104071,2.55846394535,0.9376161000000002,0.670898,1.375732,0.18555706747195053,0.03443142528879,0.9558009082795433,0.704834,0.9010009999999999,0.15114081000000007,18.27110752536,-0.22196665,-0.273438,-0.153809,0.02998199223579881,0.0008989198584275002,0.2239823956712893,0.11962900000000001,-0.2246095,0.02207645,1.003362271413,7.3730462,-19.53125,33.63038,19.83062608727324,393.253731013242,21.156926555636012,53.16163,16.357426,18.83666858,8952.310825611527,0.9521462500000002,-78.30812,49.62158,34.73534671386445,1206.544311332374,34.74839411848787,127.9297,2.0141605,27.071533825,24149.017876275255,1.8890353000000002,-40.22216,47.36327,29.58475555694592,875.2577613642427,29.64500321688106,87.58543,3.2043459999999997,24.807737500000005,17576.52431457777
-0.560303,0.652344,-0.473511,-5.187988,39.24561,10.31494,-0.31137085,-0.560303,-0.160767,0.13364115760733103,0.017859959006627495,0.3388388484757171,0.399536,-0.23998999999999998,0.11860351999999999,2.296235304727,0.80688485,0.652344,1.070068,0.11027339016203093,0.0121602205778275,0.8143852784384981,0.417724,0.8010865,0.08520505,13.264467634747001,-0.27394415000000005,-0.473511,-0.153809,0.08229642928358132,0.0067727022728275,0.2860386330411506,0.31970200000000004,-0.2420045,0.06441589500000003,1.6363619918410002,19.424436499999995,-5.187988,39.36768,11.083921627427106,122.85331864294635,22.36430307399447,44.555668,21.331780000000002,8.900450050000002,10003.24103970957,-20.20874185,-134.76564,49.62158,50.318263552986714,2531.927646987831,54.22472585590242,184.38721999999999,-11.962890999999999,40.45532452,58806.417882955444,-1.2664804000000007,-40.22216,35.03418,25.40729364342946,645.530570283451,25.438839259821492,75.25634,8.209229,21.89178492,12942.690857740707
-0.376709,0.966919,-0.267334,-13.427732,-40.22216,4.760742,-0.3762635,-0.560303,-0.160767,0.10869398917718494,0.011814383283249998,0.3916485729777398,0.399536,-0.375244,0.08158580000000001,3.06777209431,0.8777894500000001,0.652344,1.241333,0.1548329829427422,0.023973252606947496,0.8913403228499484,0.588989,0.8397825,0.12197143000000002,15.889751422765002,-0.32375495,-0.473511,-0.241333,0.06078727235077669,0.0036950924798475004,0.32941214326334417,0.23217800000000002,-0.317322,0.05028085,2.1702472025869994,-0.8880622000000002,-20.26367,39.36768,17.086327644288843,291.94259236798916,17.109390603965355,59.63135,-8.209228,15.050963380000002,5854.62493678116,-16.5344246,-134.76564,91.97996,53.846901988495965,2899.4888537586908,56.328288191740526,226.7456,-16.418459,39.41039839999999,63457.52101223551,9.1522209,-4.821778,29.72412,9.15863904151889,83.88066909283407,12.947734029367105,34.545898,9.368897,7.479857700000001,3352.8763299046186
-0.342896,0.848633,-0.111572,-21.545408,30.94482,3.540038,-0.35538949999999997,-0.426758,-0.312378,0.03047692373665689,0.0009288428804500003,0.3566939018131653,0.11438000000000004,-0.35406499999999996,0.0254089,2.544610791814,0.91837175,0.732178,1.241333,0.1341318070644972,0.0179913416663875,0.9281153014924653,0.509155,0.8939824999999999,0.10605455,17.227960257289,-0.22211314999999993,-0.368042,-0.083008,0.10016908292346247,0.010033845173727499,0.24365569268262538,0.285034,-0.22760000000000002,0.09515984999999999,1.1873619315329997,-16.0186765,-25.93994,-4.577638,5.5412882064700755,30.705874987164343,16.950040465993485,21.362302,-16.082763999999997,4.562379099999999,5746.077435976333,5.49011155,-46.32568,91.97996,34.128819565852275,1164.776324958501,34.56758090740433,138.30564,-5.432128,26.057736470000002,23898.352995798887,-3.0212405499999995,-18.005376,20.019532,10.81608562092431,116.98770815916563,11.230120329726212,38.024907999999996,-3.5400385,8.798217294999997,2522.312052402599
-0.430176,0.932251,-0.15564,5.126952,-10.92529,3.601074,-0.3678711,-0.430176,-0.312378,0.035816265226709505,0.0012828048547900003,0.369610539717146,0.11779800000000001,-0.35968,0.032819810000000005,2.7322390214,0.8772523000000001,0.757446,0.955688,0.05644122159299885,0.00318561149491,0.8790661006717299,0.19824200000000003,0.8839115,0.04627737,15.455144187003999,-0.1289186,-0.187866,-0.083008,0.024367047251154583,0.0005937529917400001,0.13120121347647665,0.104858,-0.1320195,0.01957884,0.3442751683539999,-8.319091800000002,-25.93994,7.202148,10.809273404916482,116.84039154223476,13.639929615619796,33.142088,-7.995606,9.285277580000002,3720.9535983812398,5.023193000000001,-10.92529,35.70557,13.208098784456892,174.45387349997162,14.131041766806176,46.63086,1.373291,10.4870598,3993.7268283044123,-2.8137209999999997,-18.005376,12.93945,9.992908854167135,99.85822736769191,10.381486080207056,30.944826,-0.915527,8.746947800000001,2155.5050646706577
-0.252808,0.868652,-0.18457,18.493652,8.60596,-13.000484,-0.38781735000000006,-0.442871,-0.252808,0.04758702157025065,0.0022645246219275008,0.3907260185640956,0.19006300000000004,-0.403076,0.03701167499999998,3.053336431659,0.96467285,0.849365,1.209106,0.10411104654803688,0.010839110013327501,0.970274609345442,0.359741,0.932312,0.08399902000000001,18.828656350809,-0.15661624999999998,-0.20166,-0.100586,0.029613273212995218,0.0008769459503875001,0.15939132885590104,0.10107400000000001,-0.163147,0.025732349999999998,0.5081119142889999,5.6091308,-14.95361,18.493652,8.650167624218959,74.82539992708588,10.30959496093782,33.447262,5.371093,6.652832000000001,2125.75496517189,-1.7669673000000004,-22.3999,26.24511,11.411653958260901,130.2258460630917,11.54764129605527,48.64501,-1.4648435,8.7188707,2666.9603900472202,4.7851555,-13.000484,13.916012,7.300078824414901,53.291150842670845,8.728623259246048,26.916496000000002,5.218506,6.097410900000001,1523.7772800370221
-0.307129,0.860108,-0.318359,3.479003,32.89796,22.70507,-0.31734005,-0.442871,-0.195923,0.08309142194021894,0.0069041844000474984,0.3280379425219741,0.246948,-0.31604,0.07052605,2.152177834681,0.91177375,0.704956,1.209106,0.14850837927163404,0.022054738713887502,0.9237889964179861,0.50415,0.8643799999999999,0.128378225,17.067722198059,-0.20856935000000001,-0.318359,-0.170654,0.04372765420677743,0.0019121077424275,0.21310392183592022,0.147705,-0.18835449999999998,0.034226155,0.908265630037,9.4238289,-2.868652,19.47022,7.288794635571674,53.126527239538405,11.913650925556514,22.338872000000002,8.361818,6.667481190000001,2838.701567520272,3.48816025,-22.3999,32.89796,14.338615206851891,205.5958860501643,14.756800058950596,55.29786,1.3122555,11.844787174999999,4355.2629595968865,1.7303459499999998,-23.315424,28.1372,14.650065961916393,214.6244326885013,14.75189919282201,51.452624,4.364014,12.445982054999998,4352.370595903653
-0.408691,0.836914,-0.387329,3.967285,-1.403808,-17.76123,-0.30512695,-0.408691,-0.195923,0.06453755048378812,0.0041650954224474995,0.3118774615754559,0.212768,-0.32141149999999996,0.05385986499999999,1.945351020775,0.8239502999999999,0.704956,0.958008,0.06618211555858576,0.00438007241981,0.8266039978671166,0.25305199999999994,0.8206789999999999,0.05324720000000001,13.665483385798002,-0.2967896,-0.400269,-0.171631,0.07602715083797366,0.005780127664540001,0.3063726396607569,0.22863799999999998,-0.3052365,0.06470208,1.877283886654,8.334350350000001,-2.868652,21.179192,7.8026576998672015,60.881467181296934,11.416779884794225,24.047844,7.751464,6.69921832,2606.857258756841,5.4351804999999995,-31.73828,32.89796,15.572656930953551,242.50764388917565,16.493902841861168,64.63624,10.101316,11.90460165,5440.976619135118,-2.6916513,-23.315424,28.1372,18.88921797030953,356.80255552986455,19.080029933169815,51.452624,-12.237548,17.381589240000004,7280.950845013123
-0.413818,0.87793,-0.449585,-9.46045,0.488281,-6.40869,-0.37431035,-0.413818,-0.306396,0.032908034768540956,0.0010829387523275003,0.37575414418133835,0.10742200000000002,-0.3843995,0.02706058,2.8238235373890004,0.8457032,0.744141,0.958008,0.0539404451433245,0.0029095716222599997,0.8474216625225602,0.21386699999999992,0.8402715000000001,0.04229732,14.36246948225,-0.37333995000000003,-0.449585,-0.304077,0.038756432102910354,0.0015020610293475004,0.3753462125762694,0.14550800000000003,-0.381592,0.031367155,2.817695585907,2.2674555500000007,-11.41357,21.179192,9.928548738517309,98.57608005311366,10.184175701761015,32.592762,1.678467,8.005674605,2074.348694486789,0.5676268000000004,-31.73828,18.859868,12.793033823307157,163.66171440428093,12.805620429653503,50.598147999999995,1.4038085,8.91540492,3279.6782917671835,-8.2489024,-22.33886,25.02441,14.317214986152154,204.9826449596998,16.52352976105365,47.36327,-13.305662,10.2218616,5460.540715288513
-0.359985,0.804321,-0.169434,-8.422854,-5.371092,1.159668,-0.40181275000000005,-0.450684,-0.359985,0.023323961785843752,0.0005440071933874997,0.4024891219100834,0.09069899999999997,-0.39959750000000005,0.019256549999999994,3.2399498651189997,0.8741456000000003,0.744141,1.021118,0.06974129402613632,0.004863848092439999,0.8769232452682504,0.2769769999999999,0.8690795,0.05313726000000003,15.379887561836,-0.36599744999999995,-0.462402,-0.169434,0.08231908520110935,0.0067764317883475,0.37514072718761154,0.292968,-0.3822025,0.06406550500000001,2.8146113038969998,-7.3516840000000006,-14.648436,6.835936,5.53270995322418,30.61087942650591,9.200985657110976,21.484372,-9.613038,4.264525999999999,1693.162741247238,2.5054929000000006,-10.009768,18.859868,8.110065694639777,65.77316557137299,8.488266032784516,28.869636,1.9836425,6.595153890000001,1441.013204866468,-1.8402105000000006,-18.31055,19.28711,11.640562960962722,135.5027060481372,11.785121159005856,37.59766,-4.3945305,10.14007595,2777.7816146489504
-0.376953,0.901245,-0.171875,-1.708984,-2.929687,0.915527,-0.3820800000000001,-0.450684,-0.33728,0.03347130946198549,0.0011203285570999992,0.38354328954773803,0.11340399999999995,-0.368225,0.028430200000000006,2.9421090991420003,0.8777894500000001,0.734986,1.021118,0.07897826223428507,0.006237565905547499,0.8813352849153663,0.28613199999999994,0.884827,0.06581414999999997,15.535037688736999,-0.2538941,-0.462402,-0.145508,0.11829718929708348,0.013994224995590002,0.28010076581544724,0.316894,-0.17864999999999998,0.10454953,1.569128780208,-14.1387924,-31.92138,-1.708984,7.737688270401531,59.871819769909436,16.117607462033785,30.212396,-10.620116,6.13067512,5195.545406004143,5.8227529,-10.009768,24.47509,10.271137027206379,105.4962558316499,11.806807661942678,34.484858,5.981445,8.4045403,2788.014143322166,4.9438473499999995,-7.019042,19.28711,8.014917443434145,64.23890162506493,9.417033940958635,26.306151999999997,2.01416,7.16552692,1773.6105649033389
